pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
615.000000,573.480000,1086.210000,564.820000,174.890000,568.860000
615.680000,573.250000,1086.060000,564.880000,174.960000,568.900000
615.440000,573.440000,1086.210000,564.830000,174.890000,568.750000
615.130000,573.600000,1086.320000,564.810000,174.760000,568.810000
615.010000,573.080000,1086.380000,564.810000,174.900000,568.810000
614.900000,573.220000,1086.420000,564.760000,174.790000,568.850000
615.090000,573.260000,1086.710000,564.790000,174.810000,568.760000
614.960000,573.200000,1086.980000,564.780000,174.900000,568.760000
615.030000,573.060000,1086.680000,564.790000,174.870000,568.760000
615.090000,573.080000,1086.780000,564.740000,174.820000,568.710000
614.850000,573.060000,1086.870000,564.720000,174.940000,568.340000
614.950000,573.010000,1087.090000,564.730000,174.970000,567.650000
614.980000,572.950000,1086.990000,564.720000,174.840000,566.920000
615.110000,572.670000,1085.880000,563.310000,174.940000,566.600000
615.120000,572.140000,1085.340000,563.100000,174.780000,566.780000
615.430000,572.180000,1085.280000,563.150000,174.860000,567.040000
615.810000,572.250000,1085.590000,563.050000,174.650000,567.000000
616.040000,572.150000,1086.050000,563.090000,173.730000,567.000000
615.730000,572.150000,1086.060000,563.090000,172.810000,566.980000
615.990000,572.260000,1085.900000,563.090000,171.980000,567.020000
615.600000,572.260000,1085.880000,563.050000,171.130000,567.090000
615.160000,572.090000,1086.020000,563.050000,170.270000,567.080000
614.980000,572.090000,1085.780000,563.050000,169.290000,567.090000
614.930000,572.310000,1085.860000,563.040000,168.340000,567.040000
614.800000,572.290000,1085.870000,563.050000,169.440000,567.040000
614.710000,572.450000,1085.690000,563.060000,170.260000,567.040000
615.000000,572.910000,1085.620000,563.040000,171.080000,566.980000
614.420000,572.920000,1085.570000,563.050000,172.050000,567.100000
613.450000,572.330000,1085.530000,563.100000,173.020000,567.000000
612.810000,571.400000,1084.910000,563.080000,173.990000,566.960000
612.440000,570.980000,1084.300000,563.050000,174.920000,566.950000
612.170000,571.000000,1083.960000,563.060000,175.630000,566.920000
611.830000,571.070000,1083.680000,563.080000,175.290000,566.810000
611.970000,571.220000,1083.110000,563.110000,174.580000,566.800000
612.040000,571.180000,1082.620000,563.270000,173.770000,566.820000
611.930000,571.250000,1081.880000,563.380000,172.920000,566.760000
611.920000,571.290000,1082.470000,564.760000,171.990000,566.890000
611.850000,571.390000,1082.670000,564.960000,171.100000,566.850000
611.780000,571.310000,1082.590000,565.030000,170.070000,566.810000
611.570000,571.350000,1082.420000,565.070000,169.140000,566.840000
611.470000,572.970000,1081.670000,565.110000,168.410000,566.960000
611.580000,573.160000,1081.020000,565.160000,168.390000,566.990000
612.060000,573.220000,1080.570000,565.330000,168.200000,566.970000
611.820000,573.160000,1080.470000,565.360000,168.620000,567.010000
611.710000,573.570000,1080.570000,566.720000,169.320000,566.980000
611.890000,573.460000,1081.160000,566.910000,170.270000,566.930000
611.900000,573.460000,1081.390000,567.000000,171.150000,566.910000
611.570000,573.510000,1080.930000,567.080000,171.870000,567.000000
610.930000,574.030000,1080.410000,567.190000,172.880000,567.000000
610.110000,574.490000,1080.080000,567.300000,173.690000,567.110000
609.830000,574.900000,1080.030000,568.810000,174.700000,567.190000
609.670000,575.020000,1080.080000,569.070000,173.780000,567.340000
610.710000,575.150000,1079.650000,569.190000,172.600000,567.280000
610.700000,575.240000,1078.950000,569.200000,171.720000,567.350000
609.900000,575.260000,1078.830000,570.700000,170.810000,567.320000
609.510000,575.700000,1078.810000,571.010000,169.950000,568.330000
609.090000,576.310000,1078.580000,571.140000,168.970000,569.000000
609.180000,576.780000,1077.350000,571.140000,168.130000,569.760000
608.870000,576.920000,1076.490000,571.320000,167.070000,570.640000
608.630000,576.940000,1077.120000,572.650000,166.040000,570.690000
608.230000,576.880000,1077.180000,572.950000,165.100000,570.890000
608.400000,577.100000,1076.840000,573.000000,164.250000,570.820000
608.700000,577.590000,1076.610000,573.190000,163.160000,570.870000
608.400000,577.840000,1076.000000,573.180000,162.200000,570.790000
608.150000,578.360000,1075.360000,573.280000,161.220000,570.970000
607.910000,578.630000,1075.380000,573.310000,160.320000,570.930000
607.730000,578.310000,1075.310000,573.360000,159.110000,570.860000
607.780000,578.040000,1076.260000,574.660000,158.380000,570.960000
607.920000,578.140000,1076.840000,574.810000,158.790000,570.960000
608.070000,578.360000,1076.670000,574.780000,159.220000,570.970000
607.530000,578.740000,1076.900000,574.800000,160.400000,571.040000
606.930000,578.330000,1076.300000,573.330000,161.390000,571.020000
606.340000,577.620000,1076.370000,572.990000,162.540000,571.030000
606.800000,577.340000,1077.200000,572.720000,164.400000,570.910000
607.340000,576.750000,1077.560000,571.450000,166.090000,570.700000
608.400000,576.820000,1077.920000,571.010000,168.160000,570.150000
608.580000,576.730000,1078.230000,570.680000,170.100000,569.570000
609.060000,576.410000,1078.740000,569.410000,172.060000,568.950000
609.850000,575.400000,1078.900000,569.030000,173.800000,568.560000
610.630000,574.820000,1079.370000,568.860000,173.060000,568.420000
610.660000,574.510000,1079.960000,568.650000,172.430000,568.080000
610.560000,574.320000,1079.920000,567.420000,171.860000,567.950000
610.660000,574.350000,1079.870000,567.180000,170.980000,567.930000
610.770000,574.140000,1080.230000,567.080000,169.990000,567.930000
610.570000,574.290000,1080.650000,567.070000,168.920000,567.950000
610.870000,574.070000,1080.930000,566.980000,168.130000,567.870000
610.910000,573.600000,1081.070000,566.900000,167.200000,567.820000
611.190000,573.220000,1081.160000,566.870000,166.410000,568.010000
610.820000,573.180000,1081.410000,566.870000,166.430000,568.050000
611.030000,573.100000,1082.070000,566.830000,166.300000,568.020000
611.180000,573.030000,1082.380000,566.750000,166.310000,568.000000
611.040000,573.050000,1082.160000,566.780000,166.270000,568.240000
611.060000,573.020000,1081.970000,566.650000,166.130000,567.690000
611.340000,573.100000,1082.070000,566.630000,168.070000,567.010000
612.280000,573.240000,1082.270000,566.660000,170.120000,566.820000
612.940000,573.080000,1081.740000,565.330000,172.060000,567.080000
612.640000,573.080000,1081.230000,565.230000,173.910000,567.260000
612.740000,573.330000,1081.490000,565.230000,175.630000,567.110000
612.980000,573.690000,1081.770000,565.290000,175.340000,567.160000
612.880000,573.450000,1081.870000,565.310000,174.740000,567.160000
612.860000,573.040000,1082.010000,565.280000,173.880000,567.130000
612.890000,573.170000,1082.130000,565.240000,172.980000,567.150000
612.870000,573.100000,1082.190000,565.240000,172.010000,567.140000
612.890000,573.280000,1082.100000,565.220000,170.940000,567.010000
613.050000,573.160000,1082.210000,565.190000,170.020000,566.980000
612.970000,573.220000,1082.160000,565.220000,169.160000,567.040000
613.210000,573.190000,1082.300000,565.230000,169.660000,567.040000
613.480000,573.200000,1082.280000,565.210000,170.050000,567.040000
613.850000,573.700000,1082.290000,565.240000,170.030000,567.070000
613.660000,573.430000,1082.750000,565.280000,170.210000,567.040000
613.810000,573.180000,1083.130000,565.350000,170.030000,567.070000
613.910000,573.310000,1084.040000,566.620000,170.160000,567.170000
613.830000,573.600000,1084.740000,566.770000,170.130000,567.050000
613.520000,574.540000,1084.800000,566.760000,170.200000,567.100000
613.170000,574.780000,1084.570000,566.730000,170.150000,567.070000
613.240000,574.720000,1084.210000,566.690000,170.200000,567.040000
613.220000,574.640000,1084.280000,566.740000,170.200000,567.040000
613.240000,574.850000,1084.440000,566.760000,170.270000,567.010000
613.430000,574.610000,1084.870000,566.810000,170.210000,567.030000
613.760000,574.420000,1084.960000,566.870000,170.430000,567.120000
613.770000,574.280000,1085.200000,566.860000,171.220000,567.140000
613.840000,574.320000,1085.140000,566.880000,172.040000,567.070000
613.870000,574.340000,1085.270000,566.890000,172.980000,567.110000
613.610000,574.470000,1085.290000,566.900000,173.790000,567.290000
614.090000,574.900000,1085.730000,566.910000,174.750000,567.170000
614.100000,574.930000,1085.920000,566.910000,175.690000,567.400000
614.620000,574.790000,1086.060000,566.910000,176.590000,568.240000
615.080000,574.720000,1086.080000,566.950000,176.610000,568.620000
614.950000,574.820000,1086.050000,566.900000,175.320000,568.780000
614.930000,574.900000,1085.990000,566.940000,173.640000,568.900000
615.210000,574.990000,1086.150000,566.930000,171.920000,568.970000
614.820000,574.870000,1086.130000,566.940000,170.110000,569.000000
614.620000,575.010000,1086.130000,566.980000,168.390000,568.940000
614.220000,574.970000,1086.080000,566.940000,168.850000,568.860000
614.240000,575.040000,1086.080000,566.950000,169.330000,568.860000
614.230000,575.080000,1086.310000,566.950000,170.190000,568.870000
614.730000,574.980000,1086.410000,566.930000,171.150000,568.970000
615.150000,574.980000,1086.850000,566.960000,172.190000,568.870000
614.740000,575.060000,1086.660000,566.980000,172.990000,568.910000
614.970000,575.070000,1086.860000,567.000000,173.920000,568.780000
615.030000,575.150000,1086.890000,567.000000,174.740000,568.670000
614.820000,575.060000,1086.990000,567.030000,175.750000,568.700000
614.820000,575.020000,1086.970000,567.020000,176.410000,568.450000
614.750000,575.030000,1086.950000,567.030000,175.460000,568.160000
614.720000,575.140000,1087.000000,567.020000,174.650000,568.140000
614.820000,574.930000,1087.070000,567.020000,173.720000,568.150000
615.000000,574.960000,1087.180000,567.030000,172.960000,568.240000
614.940000,575.030000,1087.260000,567.030000,172.030000,568.350000
615.070000,575.040000,1087.530000,567.030000,171.240000,568.340000
615.200000,575.030000,1087.570000,567.080000,170.240000,568.330000
614.980000,574.860000,1087.860000,567.060000,169.380000,568.180000
614.940000,574.990000,1087.560000,567.070000,168.390000,568.440000
615.130000,575.060000,1087.440000,567.040000,167.310000,568.830000
615.090000,575.240000,1087.700000,567.070000,166.340000,568.870000
615.280000,574.890000,1088.030000,567.060000,165.300000,568.870000
615.120000,574.970000,1088.310000,567.080000,169.230000,568.760000
615.180000,575.110000,1088.610000,567.100000,172.080000,568.760000
615.150000,575.250000,1088.700000,567.120000,174.810000,568.650000
615.050000,575.250000,1088.750000,567.100000,176.000000,568.790000
615.350000,575.270000,1088.700000,567.120000,175.750000,568.650000
615.840000,575.020000,1089.070000,567.160000,175.720000,568.800000
615.750000,575.060000,1089.180000,567.130000,173.210000,568.740000
615.970000,575.220000,1089.060000,567.150000,171.070000,568.870000
615.570000,575.110000,1088.990000,567.150000,169.500000,568.830000
615.050000,575.220000,1089.070000,567.160000,169.610000,568.930000
615.100000,575.250000,1088.950000,567.220000,169.240000,568.900000
614.960000,575.020000,1089.140000,567.190000,169.230000,568.840000
615.250000,574.920000,1089.450000,567.200000,169.410000,568.830000
615.340000,575.130000,1089.740000,567.330000,170.290000,568.850000
615.190000,575.260000,1089.900000,567.340000,171.030000,568.830000
615.200000,575.180000,1090.720000,568.690000,171.900000,568.850000
615.180000,575.120000,1091.280000,568.770000,173.020000,568.870000
614.980000,575.730000,1091.350000,568.860000,173.990000,568.930000
615.160000,576.370000,1091.550000,568.850000,174.630000,568.850000
615.100000,576.640000,1091.760000,568.850000,174.830000,568.880000
615.240000,576.560000,1091.720000,568.880000,174.870000,568.910000
615.290000,576.360000,1091.670000,568.870000,174.810000,568.900000
614.980000,575.790000,1091.700000,568.850000,174.720000,568.830000
615.180000,575.680000,1091.690000,568.860000,174.760000,568.880000
615.160000,575.580000,1091.540000,568.880000,174.730000,568.770000
615.230000,575.820000,1091.060000,568.850000,174.770000,568.730000
614.880000,576.560000,1091.090000,568.880000,174.770000,568.710000
615.410000,576.780000,1091.140000,568.900000,174.780000,568.570000
615.790000,576.500000,1091.250000,568.940000,174.920000,568.110000
615.600000,575.810000,1091.230000,568.940000,174.990000,568.370000
615.660000,575.930000,1091.190000,568.970000,174.990000,568.420000
615.620000,576.470000,1091.180000,568.980000,174.990000,568.410000
615.770000,576.640000,1090.960000,569.000000,174.990000,568.420000
615.870000,576.900000,1091.100000,568.990000,174.820000,568.470000
615.770000,576.620000,1090.990000,568.970000,174.890000,568.910000
616.010000,576.410000,1091.000000,568.980000,174.930000,568.910000
615.720000,576.630000,1090.960000,569.000000,174.870000,568.970000
616.130000,576.850000,1091.100000,569.020000,174.900000,569.080000
616.130000,577.010000,1091.120000,569.020000,175.030000,569.090000
615.960000,576.630000,1090.970000,569.010000,174.970000,569.040000
615.820000,576.600000,1091.010000,569.040000,174.960000,569.010000
616.620000,576.990000,1090.930000,569.050000,174.810000,569.050000
616.910000,576.910000,1091.000000,569.050000,174.700000,569.020000
616.890000,576.860000,1091.050000,569.030000,174.750000,569.080000
616.370000,576.760000,1091.020000,569.070000,174.820000,569.040000
616.410000,576.900000,1090.980000,569.070000,174.880000,569.030000
616.020000,576.860000,1090.940000,569.100000,174.910000,568.970000
616.270000,576.960000,1090.860000,569.160000,174.730000,568.870000
616.360000,577.100000,1090.780000,569.200000,174.690000,569.090000
616.340000,577.100000,1090.650000,569.230000,174.730000,568.970000
616.370000,577.080000,1090.430000,569.260000,174.830000,569.040000
616.050000,577.150000,1090.090000,569.240000,174.730000,569.070000
616.050000,576.890000,1090.120000,569.300000,174.770000,569.090000
616.230000,577.160000,1089.880000,569.310000,174.860000,569.130000
616.560000,577.530000,1090.890000,570.720000,174.940000,569.220000
616.420000,577.710000,1091.380000,570.810000,174.910000,569.280000
616.050000,577.530000,1091.200000,570.820000,174.930000,569.310000
615.890000,577.310000,1090.920000,570.860000,174.960000,569.230000
615.810000,577.440000,1090.850000,570.870000,175.000000,569.250000
615.370000,577.680000,1090.740000,570.870000,174.930000,569.250000
615.460000,578.160000,1090.850000,570.930000,174.980000,569.190000
615.260000,578.260000,1090.760000,570.990000,174.860000,569.280000
615.020000,577.970000,1090.490000,571.030000,174.920000,569.690000
615.340000,578.140000,1089.610000,571.000000,174.970000,570.470000
615.200000,578.360000,1089.090000,571.070000,175.030000,570.970000
614.710000,577.560000,1088.990000,571.050000,175.140000,571.070000
613.870000,577.270000,1088.770000,571.070000,174.800000,570.820000
614.050000,578.490000,1088.670000,571.110000,175.010000,570.850000
