376.73,30.2,360.94,97.99,358.87,174.15,343.67,262.51,319.79,354.1,290,454.85,272.04,493.78,223.98,585.89
376.75,29.93,360.91,98.02,358.84,174.14,343.53,262.36,319.78,354.09,290,454.85,272.03,493.78,223.98,585.89
376.75,29.93,360.88,98,358.79,174.14,343.45,262.31,319.74,354.08,289.97,454.88,272.05,493.78,223.98,585.88
376.75,29.94,360.88,98,358.79,174.12,343.41,262.29,319.72,354.08,289.97,454.88,272.02,493.79,223.98,585.87
376.75,29.94,360.88,98,358.8,174.15,343.4,262.29,319.71,354.08,289.9,454.76,272.05,493.74,223.98,585.87
376.47,30.01,360.67,98,358.65,174.13,343.21,262.21,319.59,354.02,289.91,454.72,271.99,493.65,223.98,585.81
376.42,29.97,360.76,97.97,358.64,174.15,343.21,262.21,319.52,354.01,289.9,454.72,271.99,493.65,223.97,585.8
376.43,29.98,360.69,97.96,358.61,174.15,343.19,262.19,319.49,354,289.9,454.7,271.99,493.64,223.98,585.8
376.43,29.98,360.69,97.96,358.61,174.13,343.18,262.19,319.48,354.01,289.9,454.72,271.96,493.61,223.98,585.8
376.43,29.98,360.69,97.96,358.59,174.11,343.18,262.19,319.45,354,289.89,454.75,271.98,493.65,223.98,585.8
376.43,29.98,360.68,97.94,358.59,174.11,343.17,262.19,319.4,353.99,289.9,454.69,271.98,493.61,223.98,585.8
376.43,29.98,360.68,97.94,358.57,174.1,343.17,262.2,319.37,354,289.88,454.69,271.97,493.56,223.98,585.79
376.43,29.98,360.68,97.94,358.57,174.1,343.15,262.19,319.4,353.99,289.87,454.69,271.96,493.54,223.99,585.79
376.43,29.98,360.66,98.04,358.56,174.09,343.15,262.19,319.4,353.99,289.87,454.69,271.96,493.52,223.99,585.78
376.41,29.97,360.67,98.05,358.46,174.08,343.12,262.18,319.38,353.99,289.81,454.62,271.92,493.27,223.99,585.78
376.37,29.95,360.67,98.05,358.37,174.04,343.12,262.18,319.36,353.98,289.78,454.66,271.93,493.26,223.99,585.77
376.37,29.95,360.69,97.93,358.36,174.04,343.11,262.18,319.34,353.97,289.77,454.66,271.93,493.26,223.99,585.77
376.24,29.94,360.35,97.95,358.21,174.01,342.98,262.14,319.16,353.92,289.69,454.55,271.84,493.16,224,585.72
376.19,29.84,360.36,97.93,358.21,174.04,342.99,262.15,319.16,353.93,289.68,454.39,271.84,493.15,224.01,585.72
376.19,29.86,360.36,97.93,358.21,174.04,342.99,262.15,319.16,353.93,289.68,454.4,271.85,493.16,224.02,585.71
376.2,29.87,360.35,97.91,358.2,174.02,342.98,262.14,319.14,353.92,289.67,454.37,271.84,493.14,224.02,585.7
376.2,29.87,360.35,97.91,358.2,174.02,342.98,262.14,319.14,353.92,289.67,454.37,271.84,493.14,224.02,585.7
376.2,29.87,360.35,97.9,358.2,174.03,342.97,262.14,319.12,353.92,289.67,454.38,271.84,493.13,224.02,585.71
376.2,29.87,360.35,97.9,358.18,173.98,342.97,262.14,319,353.89,289.58,454.28,271.84,493.13,224,585.71
376.21,29.88,360.17,97.87,358.04,174.01,342.97,262.14,319.03,353.88,289.57,454.32,271.85,493.15,224,585.7
376.21,29.88,360.19,97.87,358.04,174.01,342.96,262.15,319.02,353.88,289.49,454.34,271.85,493.14,224,585.71
375.98,29.67,360.19,97.87,358.05,173.99,342.95,262.14,319.01,353.88,289.38,454.33,271.85,493.04,224,585.71
376.22,29.91,360.02,97.89,358.05,173.98,342.92,262.13,318.99,353.88,289.38,454.33,271.83,493.05,223.99,585.7
376.21,29.89,360.02,97.89,358.05,173.97,342.9,262.13,318.98,353.87,289.38,454.3,271.84,493.04,223.99,585.69
376.17,29.88,360.19,97.9,358.05,173.97,342.9,262.13,318.98,353.87,289.37,454.3,271.83,493.03,223.99,585.68
376.07,30.01,360.09,97.9,357.98,174,342.76,262.09,318.94,353.84,289.3,454.24,271.77,493.03,224,585.63
376.07,30,360.06,97.9,357.97,173.99,342.76,262.09,318.93,353.84,289.29,454.24,271.79,493.02,224,585.61
376.06,30.01,360.06,97.9,357.96,173.99,342.75,262.08,318.93,353.84,289.28,454.24,271.76,493.02,224,585.61
376.06,29.98,360.07,97.89,357.96,174,342.75,262.08,318.93,353.83,289.27,454.23,271.76,493,224,585.61
376.12,29.73,360.07,97.89,357.96,174,342.75,262.08,318.93,353.83,289.23,454.26,271.76,493,224,585.61
376.08,30,360.02,97.86,357.94,173.96,342.74,262.08,318.92,353.83,289.22,454.26,271.75,493,224,585.6
376.08,30,360.02,97.86,357.92,173.97,342.74,262.08,318.92,353.81,289.22,454.22,271.74,492.98,224,585.59
376.07,30.02,360.02,97.86,357.92,173.98,342.74,262.08,318.91,353.8,289.2,454.22,271.71,492.97,224,585.59
376.07,30.02,360.03,97.87,357.91,173.98,342.71,262.07,318.88,353.79,289.19,454.22,271.7,492.94,224.01,585.55
375.88,29.86,360,97.86,357.9,173.99,342.71,262.07,318.88,353.79,289.19,454.22,271.72,492.88,224.01,585.55
375.94,29.86,359.8,97.86,357.89,173.99,342.69,262.06,318.8,353.75,289.19,454.23,271.72,492.89,224.01,585.57
375.94,29.86,359.81,97.86,357.86,173.99,342.67,262.04,318.79,353.74,289.14,454.19,271.71,492.87,224.01,585.55
375.92,29.89,359.87,97.87,357.75,173.98,342.38,261.97,318.71,353.69,289.06,454.14,271.67,492.86,224,585.45
375.92,29.89,359.86,97.8,357.75,173.97,342.36,261.96,318.74,353.69,289.06,454.14,271.65,492.85,224.06,585.15
375.92,29.89,359.86,97.8,357.75,173.97,342.36,261.96,318.74,353.69,289.06,454.14,271.65,492.85,224.06,585.15
375.91,29.87,359.96,97.75,357.74,173.96,342.36,261.96,318.74,353.69,289.06,454.13,271.64,492.85,224.06,585.15
375.92,29.87,359.87,97.81,357.74,173.96,342.36,261.96,318.74,353.7,289.06,454.14,271.63,492.84,224.06,585.14
375.91,29.87,359.87,97.81,357.74,173.96,342.35,261.96,318.72,353.7,289.05,454.15,271.62,492.84,224.06,585.14
375.91,29.88,359.87,97.81,357.73,173.96,342.35,261.96,318.69,353.7,289.05,454.15,271.65,492.76,224.07,585.13
375.91,29.88,359.87,97.81,357.71,173.96,342.35,261.96,318.64,353.69,289.04,454.14,271.66,492.73,224.08,585.12
375.91,29.88,359.87,97.81,357.71,173.96,342.31,261.94,318.6,353.68,289.03,454.1,271.65,492.71,224.08,585.11
375.91,29.89,359.86,97.8,357.7,173.96,342.31,261.94,318.6,353.63,288.97,454.04,271.66,492.61,224.09,585.11
375.9,29.89,359.86,97.81,357.7,173.94,342.3,261.93,318.58,353.61,288.97,454.04,271.66,492.61,224.1,585.1
375.9,29.89,359.86,97.81,357.7,173.94,342.28,261.93,318.54,353.6,288.96,454.04,271.66,492.62,224.1,585.1
375.9,29.89,359.86,97.82,357.7,173.94,342.27,261.91,318.54,353.6,288.95,454.03,271.66,492.61,224.1,585.1
375.81,29.95,359.75,97.86,357.41,173.9,342.16,261.89,318.36,353.47,288.95,453.99,271.64,492.66,224.17,585.03
375.81,29.93,359.77,97.86,357.38,173.89,342.16,261.88,318.32,353.39,288.95,453.98,271.66,492.66,224.17,585.03
375.85,29.92,359.77,97.87,357.38,173.89,342.15,261.88,318.29,353.39,288.95,453.94,271.66,492.61,224.17,585.04
375.85,29.92,359.76,97.74,357.38,173.89,342.15,261.88,318.28,353.38,288.91,453.94,271.65,492.59,224.17,585.03
375.81,29.93,359.77,97.87,357.38,173.89,342.15,261.88,318.28,353.39,288.92,453.94,271.63,492.61,224.17,585.03
375.81,29.93,359.77,97.87,357.38,173.88,342.15,261.88,318.28,353.39,288.91,453.94,271.62,492.6,224.17,585.03
375.79,29.94,359.66,97.9,357.35,173.87,342.14,261.88,318.25,353.38,288.91,453.94,271.63,492.58,224.17,585.03
375.79,29.95,359.74,97.81,357.32,173.86,342.14,261.88,318.23,353.36,288.92,453.93,271.62,492.56,224.18,585.02
375.79,29.94,359.74,97.82,357.32,173.86,342.14,261.88,318.23,353.36,288.91,453.93,271.62,492.56,224.18,585.02
375.79,29.94,359.74,97.82,357.32,173.86,342.14,261.88,318.21,353.34,288.91,453.92,271.6,492.55,224.19,585.02
375.78,29.95,359.69,97.82,357.28,173.9,342.1,261.87,318.17,353.35,288.89,453.91,271.6,492.52,224.19,585.01
375.78,29.94,359.7,97.83,357.28,173.9,342.1,261.87,318.16,353.34,288.88,453.92,271.52,492.29,224.19,585.01
375.78,29.94,359.7,97.83,357.28,173.9,342.1,261.87,318.16,353.34,288.88,453.92,271.32,492.26,224.19,585.01
375.55,29.92,359.43,97.84,357.12,173.87,342,261.83,318.07,353.24,288.87,453.89,271.31,492.15,224.22,584.97
375.49,29.89,359.4,97.8,357.12,173.87,341.99,261.83,318.06,353.24,288.86,453.88,271.29,492.16,224.22,584.97
375.5,29.9,359.42,97.8,357.12,173.87,341.99,261.83,318.06,353.24,288.85,453.89,271.28,492.13,224.22,584.97
375.5,29.9,359.43,97.8,357.12,173.87,341.99,261.83,318.06,353.26,288.83,453.88,271.27,492.13,224.21,584.97
375.5,29.9,359.43,97.8,357.11,173.87,341.99,261.83,318.06,353.25,288.83,453.88,271.25,492.14,224.21,584.97
375.54,29.92,359.52,97.8,357.11,173.87,341.98,261.83,318.06,353.25,288.78,453.82,271.27,492.12,224.21,584.97
375.52,29.91,359.54,97.8,357.1,173.85,341.97,261.83,318.05,353.25,288.78,453.82,271.23,492.15,224.22,584.96
375.51,29.87,359.46,97.82,357.03,173.87,341.96,261.82,318.04,353.23,288.78,453.82,271.26,492.09,224.23,584.95
375.47,29.85,359.5,97.8,357.03,173.88,341.95,261.82,318.03,353.23,288.77,453.82,271.26,492.07,224.22,584.95
375.47,29.85,359.51,97.8,357.02,173.85,341.86,261.78,318.01,353.24,288.76,453.82,271.26,492.06,224.22,584.95
375.45,29.85,359.08,97.73,356.99,173.84,341.85,261.79,317.98,353.22,288.72,453.79,271.28,492.04,224.23,584.95
375.46,29.86,359.07,97.72,356.98,173.83,341.85,261.79,317.96,353.21,288.7,453.79,271.26,492.04,224.22,584.95
375.27,29.86,359.18,97.81,356.9,173.87,341.79,261.79,317.89,353.16,288.67,453.76,271.25,492.02,224.29,584.91
375.27,29.86,359.12,97.76,356.94,173.89,341.79,261.79,317.9,353.17,288.68,453.76,271.23,492.01,224.29,584.91
375.27,29.86,359.12,97.76,356.94,173.89,341.79,261.8,317.9,353.16,288.68,453.76,271.24,492.01,224.29,584.91
375.28,29.87,359.12,97.76,356.94,173.89,341.79,261.8,317.9,353.16,288.68,453.76,271.25,492.02,224.3,584.91
375.28,29.87,359.12,97.76,356.94,173.89,341.78,261.79,317.9,353.17,288.68,453.76,271.25,492.01,224.31,584.9
375.28,29.87,359.12,97.76,356.93,173.88,341.78,261.79,317.9,353.17,288.67,453.76,271.26,492.02,224.32,584.9
375.28,29.87,359.12,97.76,356.93,173.88,341.78,261.79,317.9,353.18,288.67,453.76,271.26,492.02,224.32,584.91
375.28,29.87,359.12,97.76,356.85,173.88,341.78,261.8,317.9,353.18,288.68,453.75,271.26,492.01,224.32,584.91
375.28,29.86,359.12,97.78,356.84,173.87,341.78,261.79,317.88,353.16,288.67,453.76,271.26,492.01,224.3,584.91
375.27,29.87,359.1,97.71,356.84,173.87,341.77,261.79,317.87,353.16,288.67,453.75,271.19,491.97,224.3,584.91
375.27,29.87,359.1,97.71,356.84,173.87,341.77,261.79,317.87,353.16,288.67,453.75,271.19,491.97,224.3,584.91
375.26,29.86,359.1,97.73,356.83,173.9,341.72,261.79,317.86,353.16,288.67,453.76,271.23,491.98,224.3,584.9
375.26,29.85,359.16,97.73,356.83,173.9,341.71,261.78,317.85,353.16,288.65,453.76,271.25,491.99,224.3,584.91
375.13,29.81,359,97.8,356.74,173.88,341.55,261.7,317.76,353.12,288.57,453.68,271.2,491.97,224.32,584.89
375.1,29.78,359.03,97.78,356.73,173.85,341.51,261.68,317.76,353.13,288.57,453.69,271.19,491.98,224.32,584.89
375.1,29.77,359.03,97.78,356.73,173.87,341.51,261.68,317.76,353.13,288.57,453.68,271.2,491.99,224.32,584.89
375.11,29.79,359.03,97.77,356.74,173.89,341.51,261.68,317.76,353.11,288.57,453.68,271.2,491.99,224.32,584.88
375.1,29.78,359.03,97.77,356.74,173.89,341.55,261.7,317.75,353.11,288.57,453.68,271.19,491.97,224.31,584.89
375.07,29.75,358.93,97.8,356.74,173.89,341.54,261.7,317.74,353.11,288.5,453.69,271.2,491.98,224.31,584.89
375.06,29.76,358.93,97.8,356.73,173.9,341.52,261.69,317.73,353.1,288.4,453.67,271.2,491.96,224.31,584.88
375.06,29.76,358.92,97.82,356.69,173.88,341.49,261.68,317.72,353.1,288.38,453.68,271.2,491.94,224.31,584.88
375.06,29.76,358.94,97.79,356.62,173.87,341.44,261.65,317.71,353.1,288.37,453.68,271.2,491.94,224.31,584.88
375.05,29.74,358.94,97.79,356.6,173.87,341.32,261.54,317.66,353.06,288.32,453.7,271.2,491.92,224.31,584.88
375,30.01,358.94,97.79,356.59,173.88,341.19,261.45,317.62,353.05,288.37,453.67,271.18,491.87,224.31,584.88
375.04,29.76,358.89,97.78,356.56,173.86,341.2,261.46,317.59,353.04,288.37,453.65,271.18,491.9,224.31,584.87
374.97,29.94,358.74,97.68,356.38,173.76,341.11,261.41,317.48,353,288.28,453.56,271.16,491.85,224.34,584.82
374.97,29.93,358.76,97.66,356.37,173.75,341.11,261.41,317.42,352.99,288.3,453.38,271.17,491.86,224.34,584.83
374.97,29.93,358.76,97.66,356.36,173.76,341.11,261.41,317.43,352.99,288.29,453.39,271.17,491.83,224.34,584.82
374.97,29.93,358.75,97.66,356.36,173.76,341.11,261.41,317.44,353,288.29,453.39,271.19,491.84,224.35,584.82
374.97,29.93,358.75,97.66,356.37,173.76,341.1,261.4,317.44,353,288.29,453.4,271.2,491.83,224.36,584.81
374.97,29.94,358.75,97.66,356.37,173.76,341.1,261.4,317.44,353,288.32,453.4,271.17,491.82,224.35,584.81
374.97,29.94,358.75,97.66,356.36,173.77,341.1,261.4,317.44,352.99,288.32,453.36,271.17,491.8,224.36,584.8
374.97,29.94,358.75,97.66,356.36,173.77,341.1,261.4,317.44,352.99,288.32,453.36,271.17,491.8,224.36,584.8
374.97,29.93,358.76,97.66,356.36,173.77,341.1,261.4,317.43,352.99,288.27,453.33,271.2,491.8,224.36,584.8
374.97,29.93,358.75,97.66,356.35,173.76,341.1,261.4,317.43,352.99,288.26,453.35,271.21,491.8,224.35,584.8
374.97,29.94,358.75,97.66,356.31,173.75,341.09,261.4,317.41,352.98,288.23,453.36,271.19,491.79,224.36,584.79
374.94,29.88,358.75,97.66,356.24,173.75,341.08,261.39,317.31,352.96,288.2,453.32,271.18,491.76,224.37,584.79
374.93,29.88,358.75,97.66,356.23,173.76,341.06,261.39,317.3,352.95,288.21,453.35,271.2,491.76,224.38,584.78
374.83,29.96,358.7,97.69,356.19,173.74,340.99,261.36,317.26,352.96,288.18,453.33,271.15,491.69,224.43,584.75
374.83,29.93,358.72,97.7,356.17,173.74,340.99,261.36,317.26,352.96,288.17,453.34,271.14,491.65,224.43,584.74
374.82,29.98,358.72,97.7,356.17,173.74,340.99,261.36,317.26,352.96,288.18,453.33,271.12,491.65,224.43,584.74
374.82,29.99,358.72,97.7,356.18,173.75,340.99,261.36,317.26,352.96,288.17,453.32,271.15,491.67,224.44,584.74
374.82,29.95,358.72,97.7,356.15,173.75,340.99,261.36,317.25,352.96,288.17,453.3,271.15,491.67,224.42,584.75
374.82,29.95,358.72,97.7,356.14,173.74,340.99,261.36,317.2,352.93,288.13,453.28,271.16,491.66,224.43,584.75
374.82,29.95,358.72,97.7,356.13,173.74,340.99,261.36,317.2,352.93,288.14,453.27,271.17,491.66,224.44,584.75
374.81,29.97,358.71,97.72,356.12,173.74,340.95,261.35,317.18,352.93,288.14,453.28,271.16,491.65,224.45,584.74
374.82,29.97,358.72,97.72,356.11,173.72,340.95,261.35,317.16,352.93,288.14,453.27,271.15,491.65,224.45,584.74
374.82,29.97,358.72,97.72,356.08,173.72,340.95,261.36,317.16,352.93,288.15,453.27,271.12,491.65,224.44,584.74
374.8,29.96,358.68,97.69,356.06,173.72,340.93,261.35,317.15,352.93,288.13,453.27,271.11,491.63,224.45,584.73
374.8,29.97,358.71,97.7,356.04,173.74,340.92,261.35,317.13,352.93,288.13,453.28,271.09,491.65,224.45,584.72
374.64,30.02,358.39,97.68,355.97,173.69,340.77,261.31,317.07,352.91,288.08,453.28,271.11,491.62,224.43,584.7
374.64,30,358.39,97.66,355.98,173.69,340.77,261.31,317.07,352.91,288.08,453.29,271.11,491.62,224.42,584.71
374.64,30.01,358.37,97.6,355.97,173.69,340.76,261.3,317.07,352.91,288.08,453.27,271.11,491.62,224.42,584.72
374.63,30,358.34,97.55,355.96,173.7,340.76,261.3,317.07,352.92,288.04,453.23,271.11,491.61,224.42,584.71
374.63,30,358.3,97.42,355.95,173.7,340.76,261.3,317.06,352.91,288.04,453.23,271.11,491.61,224.42,584.71
374.63,30,358.3,97.42,355.95,173.7,340.76,261.3,317.06,352.91,288.04,453.23,271.11,491.61,224.42,584.71
374.65,30.01,358.3,97.42,355.95,173.72,340.76,261.3,317.05,352.9,288.04,453.23,271.08,491.58,224.42,584.71
374.63,30.01,358.25,97.45,355.94,173.72,340.74,261.28,317.04,352.9,288.05,453.24,271.1,491.58,224.42,584.7
374.64,30.01,358.25,97.45,355.93,173.69,340.75,261.28,317.04,352.89,288.04,453.23,271.1,491.57,224.42,584.7
374.64,30.01,358.25,97.45,355.92,173.69,340.73,261.28,317.04,352.89,288.04,453.22,271.08,491.57,224.42,584.69
374.64,30.01,358.24,97.42,355.89,173.69,340.72,261.28,317.03,352.89,288.04,453.23,271.07,491.59,224.43,584.68
374.63,30,358.22,97.4,355.89,173.7,340.7,261.26,317.03,352.88,288.02,453.23,271.09,491.56,224.44,584.65
374.64,30.02,358.07,97.28,355.87,173.69,340.69,261.26,317,352.86,288.01,453.23,271.09,491.53,224.43,584.65
374.41,29.9,358.15,97.58,355.76,173.69,340.5,261.15,316.97,352.81,287.95,453.19,271.03,491.37,224.38,584.59
374.37,29.88,358.16,97.62,355.75,173.69,340.47,261.14,316.97,352.81,287.95,453.2,271,491.2,224.37,584.59
374.37,29.88,358.16,97.62,355.75,173.69,340.47,261.14,316.97,352.81,287.95,453.18,271,491.2,224.38,584.58
374.37,29.88,358.16,97.62,355.75,173.69,340.46,261.13,316.96,352.81,287.93,453.16,270.99,491.19,224.38,584.58
374.37,29.88,357.99,97.45,355.75,173.69,340.45,261.13,316.96,352.81,287.94,453.19,270.97,491.18,224.38,584.57
374.36,29.87,357.97,97.35,355.75,173.69,340.45,261.13,316.94,352.8,287.94,453.17,270.97,491.18,224.38,584.57
374.36,29.87,357.97,97.35,355.74,173.69,340.45,261.13,316.94,352.8,287.94,453.17,270.97,491.18,224.38,584.57
374.36,29.87,357.96,97.35,355.74,173.69,340.44,261.13,316.95,352.79,287.91,453.14,270.97,491.16,224.39,584.56
374.28,29.83,357.97,97.35,355.7,173.58,340.44,261.13,316.95,352.79,287.91,453.14,271,491.17,224.39,584.55
374.28,29.83,357.97,97.35,355.68,173.52,340.43,261.12,316.94,352.79,287.91,453.14,270.97,491.17,224.4,584.54
374.12,29.76,357.94,97.36,355.65,173.52,340.4,261.1,316.94,352.79,287.91,453.13,270.99,491.15,224.42,584.54
374.11,29.75,357.88,97.34,355.66,173.63,340.4,261.1,316.93,352.78,287.89,453.09,270.97,491.12,224.43,584.54
374.29,29.89,357.97,97.51,355.64,173.7,340.33,261.08,316.89,352.71,287.92,453.05,271.01,491.09,224.58,584.39
374.28,29.88,358.08,97.55,355.62,173.68,340.33,261.08,316.89,352.71,287.91,453.09,270.99,491.07,224.77,584.05
374.25,29.81,358.08,97.71,355.62,173.68,340.33,261.08,316.89,352.71,287.91,453.07,271,491.08,224.77,584.05
374.25,29.81,358.08,97.71,355.62,173.68,340.33,261.08,316.89,352.71,287.91,453.07,271,491.08,224.77,584.05
374.25,29.81,358.01,97.67,355.62,173.68,340.33,261.08,316.89,352.71,287.91,453.07,271,491.08,224.76,584.05
374.25,29.81,357.89,97.53,355.6,173.68,340.32,261.08,316.89,352.7,287.91,453.07,271,491.08,224.76,584.05
374.25,29.82,357.82,97.4,355.56,173.66,340.31,261.08,316.89,352.7,287.87,453.04,271,491.06,224.76,584.05
374.25,29.81,357.82,97.4,355.51,173.64,340.29,261.07,316.87,352.68,287.88,453.05,271,491.06,224.75,584.05
374.24,29.86,357.82,97.4,355.49,173.64,340.28,261.07,316.86,352.7,287.89,453.07,271,491.06,224.75,584.05
374.21,29.87,357.83,97.22,355.4,173.59,340.28,261.07,316.85,352.68,287.89,453.07,271,491.06,224.75,584.04
374.2,29.87,357.8,97.36,355.37,173.54,340.29,261.07,316.84,352.66,287.88,453.07,271.01,491.06,224.75,584.04
374.2,29.87,357.8,97.36,355.35,173.41,340.28,261.07,316.83,352.66,287.87,453.06,271.01,491.06,224.75,584.03
374.18,29.87,357.81,97.37,355.34,173.42,340.25,261.07,316.81,352.65,287.84,453.04,270.99,491.04,224.75,584.03
374.1,29.92,357.79,97.42,355.27,173.38,340.16,261.04,316.73,352.61,287.78,453.01,270.94,491.03,224.74,584.02
374.05,29.9,357.79,97.41,355.27,173.38,340.16,261.04,316.73,352.61,287.78,453.01,270.92,491.02,224.73,584.02
374.07,29.85,357.79,97.41,355.27,173.38,340.16,261.05,316.73,352.61,287.79,453.01,270.91,491.03,224.73,584.02
374.07,29.86,357.77,97.41,355.26,173.39,340.16,261.05,316.73,352.61,287.79,453.02,270.9,491.01,224.73,584.02
374.07,29.86,357.77,97.41,355.25,173.4,340.16,261.05,316.72,352.62,287.79,453.01,270.89,491,224.73,584.01
374.07,29.86,357.77,97.41,355.25,173.39,340.15,261.05,316.72,352.62,287.79,453.01,270.94,491.04,224.73,584.02
374.07,29.86,357.77,97.41,355.25,173.39,340.15,261.05,316.72,352.62,287.79,453.01,270.93,491.02,224.73,584.02
374.07,29.86,357.77,97.4,355.25,173.39,340.14,261.05,316.71,352.62,287.78,453,270.93,491.01,224.74,584.02
374.07,29.86,357.77,97.41,355.25,173.41,340.14,261.05,316.7,352.62,287.78,453,270.9,491.01,224.74,584.02
374.07,29.87,357.78,97.4,355.25,173.41,340.12,261.04,316.66,352.61,287.75,452.98,270.9,491.01,224.74,584.01
373.96,29.74,357.77,97.39,355.24,173.41,340.11,261.04,316.59,352.6,287.74,452.97,270.93,490.99,224.74,584.02
373.96,29.74,357.78,97.39,355.24,173.4,340.1,261.03,316.58,352.59,287.74,452.98,270.92,490.97,224.74,584.02
374.03,29.95,357.78,97.5,355.13,173.4,340.01,261.03,316.44,352.53,287.68,452.94,270.93,490.93,224.73,584
374.03,29.95,357.81,97.6,355.13,173.4,340.01,261.03,316.36,352.45,287.68,452.94,270.93,490.93,224.73,584
374.02,29.67,357.81,97.59,355.13,173.39,340.01,261.02,316.36,352.45,287.7,452.93,270.88,490.96,224.72,583.99
374.02,29.85,357.82,97.6,355.13,173.38,340.01,261.02,316.35,352.45,287.69,452.93,270.88,490.96,224.72,583.99
374.04,29.92,357.82,97.6,355.13,173.38,340.01,261.03,316.35,352.45,287.69,452.93,270.88,490.94,224.71,583.99
374.04,29.92,357.82,97.6,355.13,173.38,340.01,261.03,316.34,352.44,287.68,452.93,270.87,490.93,224.71,583.98
374.04,29.92,357.82,97.6,355.13,173.38,340.01,261.03,316.34,352.44,287.57,452.93,270.92,490.92,224.71,583.98
374,29.89,357.8,97.56,355.13,173.38,340.01,261.03,316.34,352.44,287.56,452.99,270.91,490.94,224.7,583.97
374,29.9,357.8,97.56,355.12,173.41,340,261.03,316.33,352.43,287.6,452.97,270.88,490.93,224.68,583.97
374,29.91,357.8,97.56,355.12,173.41,340,261.03,316.33,352.45,287.6,452.97,270.88,490.93,224.67,583.97
373.99,29.88,357.77,97.63,355.12,173.41,340,261.03,316.33,352.45,287.63,453,270.88,490.93,224.67,583.97
374,29.89,357.76,97.63,355.1,173.41,339.98,261.01,316.32,352.45,287.6,452.98,270.89,490.94,224.66,583.96
374,29.9,357.75,97.62,355.09,173.41,339.98,261.02,316.3,352.43,287.63,452.98,270.89,490.94,224.66,583.96
373.98,29.93,357.67,97.55,355,173.43,339.93,261.01,316.19,352.38,287.5,452.9,270.82,490.91,224.55,583.95
373.99,29.92,357.66,97.62,354.99,173.43,339.93,261.01,316.17,352.37,287.39,452.91,270.82,490.9,224.38,583.99
373.99,29.92,357.7,97.49,354.99,173.43,339.93,261.01,316.17,352.37,287.39,452.91,270.82,490.9,224.39,583.99
373.97,29.87,357.68,97.42,354.99,173.43,339.93,261.01,316.18,352.38,287.39,452.91,270.79,490.87,224.39,583.99
373.94,29.85,357.68,97.42,354.99,173.43,339.93,261.01,316.18,352.38,287.38,452.91,270.8,490.89,224.39,583.99
373.94,29.8,357.68,97.42,354.99,173.43,339.93,261.01,316.16,352.39,287.39,452.91,270.79,490.91,224.39,583.99
