pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
1280.050000,768.880000,790.670000,788.210000,NaN,NaN
1281.110000,767.980000,790.970000,788.080000,NaN,NaN
1281.860000,766.750000,791.400000,787.720000,NaN,NaN
1282.380000,766.010000,791.900000,787.390000,NaN,NaN
1282.670000,765.120000,791.890000,787.090000,NaN,NaN
1282.790000,764.210000,792.110000,786.430000,NaN,NaN
1281.890000,763.530000,791.950000,786.250000,NaN,NaN
1280.630000,763.350000,791.960000,786.130000,NaN,NaN
1279.070000,763.090000,791.990000,785.810000,NaN,NaN
1278.330000,762.780000,791.730000,785.550000,NaN,NaN
1277.570000,761.900000,792.000000,784.890000,NaN,NaN
1277.310000,760.860000,792.290000,784.490000,NaN,NaN
1279.440000,760.260000,793.100000,784.260000,NaN,NaN
1281.050000,760.230000,793.380000,784.210000,NaN,NaN
1282.760000,760.210000,793.200000,783.970000,NaN,NaN
1283.570000,760.150000,792.780000,783.810000,NaN,NaN
1284.200000,760.090000,792.010000,783.620000,NaN,NaN
1284.610000,760.050000,791.390000,783.720000,NaN,NaN
1284.230000,760.060000,791.710000,783.940000,NaN,NaN
1283.650000,760.020000,791.960000,783.860000,NaN,NaN
1282.910000,759.980000,791.670000,783.720000,NaN,NaN
1281.970000,760.150000,791.300000,783.730000,NaN,NaN
1280.970000,759.970000,791.490000,783.700000,NaN,NaN
1280.820000,759.940000,792.140000,783.740000,NaN,NaN
1280.100000,759.670000,792.760000,783.880000,NaN,NaN
1278.980000,759.130000,792.280000,783.850000,NaN,NaN
1278.320000,758.750000,791.880000,783.760000,NaN,NaN
1279.690000,758.180000,791.620000,783.870000,NaN,NaN
1281.160000,758.130000,793.270000,784.220000,NaN,NaN
1282.940000,758.580000,793.990000,785.560000,NaN,NaN
1284.720000,762.170000,793.800000,786.320000,NaN,NaN
1285.490000,765.130000,793.980000,786.640000,NaN,NaN
1285.720000,767.610000,793.670000,787.130000,NaN,NaN
1285.600000,768.220000,793.060000,786.910000,NaN,NaN
1285.280000,768.360000,793.090000,787.170000,NaN,NaN
1284.370000,768.350000,792.940000,786.590000,NaN,NaN
1282.430000,767.570000,792.590000,785.810000,NaN,NaN
1280.850000,766.800000,791.990000,785.670000,NaN,NaN
1279.230000,765.890000,791.080000,785.920000,NaN,NaN
1278.280000,764.950000,790.290000,785.910000,NaN,NaN
1279.140000,763.770000,790.180000,785.410000,NaN,NaN
1280.070000,763.010000,790.370000,784.930000,NaN,NaN
1280.800000,762.140000,790.400000,784.430000,NaN,NaN
1281.730000,761.010000,790.420000,784.220000,NaN,NaN
1282.850000,760.120000,790.780000,783.950000,NaN,NaN
1281.790000,759.380000,791.390000,783.760000,NaN,NaN
1280.940000,759.300000,791.770000,783.830000,NaN,NaN
1279.920000,759.250000,791.850000,783.280000,NaN,NaN
1279.670000,759.070000,792.070000,783.400000,NaN,NaN
1279.280000,758.780000,792.340000,783.600000,NaN,NaN
1279.190000,758.650000,792.920000,783.530000,NaN,NaN
1279.610000,758.040000,792.800000,782.250000,NaN,NaN
1280.380000,757.900000,792.900000,782.180000,NaN,NaN
1281.240000,758.040000,792.960000,782.250000,NaN,NaN
1282.090000,758.070000,792.570000,782.160000,NaN,NaN
1282.990000,757.990000,792.180000,782.020000,NaN,NaN
1283.830000,758.090000,792.390000,782.290000,NaN,NaN
1282.400000,758.180000,791.990000,782.450000,NaN,NaN
1280.930000,758.160000,792.540000,782.810000,NaN,NaN
1280.110000,758.360000,793.280000,783.050000,NaN,NaN
1280.380000,759.340000,793.940000,783.640000,NaN,NaN
1282.150000,760.300000,794.550000,783.980000,NaN,NaN
1283.950000,761.330000,794.870000,783.950000,NaN,NaN
1285.750000,764.320000,793.310000,784.650000,NaN,NaN
1285.040000,766.820000,792.330000,784.820000,NaN,NaN
1283.670000,767.410000,791.770000,784.960000,NaN,NaN
1282.770000,766.320000,791.890000,785.040000,NaN,NaN
1282.070000,765.680000,791.810000,784.680000,NaN,NaN
1280.840000,764.550000,791.570000,784.040000,NaN,NaN
1280.010000,763.880000,791.060000,783.890000,NaN,NaN
1279.300000,762.960000,790.390000,783.790000,NaN,NaN
1279.180000,762.130000,790.060000,783.450000,NaN,NaN
1279.000000,761.220000,790.170000,783.690000,NaN,NaN
1278.880000,760.130000,790.270000,783.730000,NaN,NaN
1278.920000,759.120000,790.160000,782.410000,NaN,NaN
1279.010000,758.080000,790.260000,781.970000,NaN,NaN
1279.020000,757.260000,790.360000,780.940000,NaN,NaN
1278.870000,757.960000,790.320000,780.530000,NaN,NaN
1279.150000,758.050000,790.580000,780.410000,NaN,NaN
1278.950000,757.980000,791.060000,780.240000,NaN,NaN
1279.090000,757.860000,790.970000,780.340000,NaN,NaN
1279.480000,757.860000,791.090000,780.370000,NaN,NaN
1280.070000,758.060000,791.450000,780.250000,NaN,NaN
1280.950000,758.040000,791.660000,780.110000,NaN,NaN
1281.690000,757.860000,792.150000,780.000000,NaN,NaN
1281.780000,757.680000,792.620000,779.750000,NaN,NaN
1281.870000,757.660000,792.270000,779.830000,NaN,NaN
1281.830000,757.690000,791.890000,779.920000,NaN,NaN
1281.800000,757.800000,791.560000,779.860000,NaN,NaN
1281.710000,757.780000,791.140000,779.780000,NaN,NaN
1281.950000,757.290000,791.020000,779.700000,NaN,NaN
1281.860000,756.620000,790.940000,779.790000,NaN,NaN
1281.670000,755.950000,790.820000,779.760000,NaN,NaN
1281.660000,755.580000,790.990000,779.680000,NaN,NaN
1281.770000,755.390000,791.100000,779.740000,NaN,NaN
1281.830000,755.100000,790.890000,779.660000,NaN,NaN
1278.470000,755.210000,791.900000,779.840000,NaN,NaN
1276.430000,754.970000,792.280000,779.850000,NaN,NaN
1276.660000,755.030000,791.530000,779.860000,NaN,NaN
1276.140000,755.220000,790.960000,779.900000,NaN,NaN
1276.560000,755.660000,791.370000,780.060000,NaN,NaN
1279.540000,756.510000,791.490000,780.030000,NaN,NaN
1281.700000,759.040000,791.170000,780.190000,NaN,NaN
1281.930000,760.900000,791.210000,781.010000,NaN,NaN
1280.360000,762.350000,790.210000,780.740000,NaN,NaN
1278.760000,761.790000,790.150000,781.360000,NaN,NaN
1278.330000,760.570000,790.290000,781.030000,NaN,NaN
1278.110000,760.060000,790.170000,781.210000,NaN,NaN
1278.290000,759.130000,790.040000,781.650000,NaN,NaN
1277.950000,758.370000,789.420000,781.950000,NaN,NaN
1278.190000,758.150000,788.670000,781.840000,NaN,NaN
1277.860000,758.280000,787.960000,781.370000,NaN,NaN
1277.830000,758.130000,787.370000,780.250000,NaN,NaN
1277.930000,757.960000,787.390000,780.080000,NaN,NaN
1277.780000,757.760000,786.710000,779.990000,NaN,NaN
1278.110000,757.590000,786.690000,779.880000,NaN,NaN
1278.010000,756.600000,787.440000,779.460000,NaN,NaN
1278.110000,756.040000,787.880000,778.910000,NaN,NaN
1277.860000,755.290000,787.720000,778.700000,NaN,NaN
1277.840000,755.250000,787.770000,778.520000,NaN,NaN
1277.930000,755.070000,788.360000,779.630000,NaN,NaN
1277.790000,754.940000,788.940000,779.840000,NaN,NaN
1277.790000,755.170000,789.270000,779.730000,NaN,NaN
1277.670000,754.980000,789.360000,779.730000,NaN,NaN
1276.130000,755.270000,789.450000,779.730000,NaN,NaN
1275.460000,755.070000,789.090000,779.640000,NaN,NaN
1275.370000,755.110000,788.260000,779.760000,NaN,NaN
1276.900000,755.180000,788.250000,779.760000,NaN,NaN
1278.140000,754.950000,788.420000,779.540000,NaN,NaN
1278.750000,755.030000,788.620000,779.530000,NaN,NaN
1279.690000,755.430000,788.820000,779.740000,NaN,NaN
1279.750000,756.410000,789.410000,780.530000,NaN,NaN
1279.700000,757.450000,790.030000,781.810000,NaN,NaN
1279.820000,758.360000,790.380000,782.520000,NaN,NaN
1279.640000,759.480000,790.260000,783.500000,NaN,NaN
1279.880000,761.140000,789.870000,784.190000,NaN,NaN
1279.930000,763.080000,789.570000,784.860000,NaN,NaN
1279.520000,764.570000,788.930000,784.720000,NaN,NaN
1279.040000,765.540000,788.340000,784.520000,NaN,NaN
1278.740000,764.480000,788.440000,784.310000,NaN,NaN
1277.640000,763.920000,787.920000,784.060000,NaN,NaN
1276.120000,762.960000,787.780000,784.190000,NaN,NaN
1275.360000,761.920000,787.780000,784.000000,NaN,NaN
1275.580000,761.220000,788.140000,783.970000,NaN,NaN
1276.200000,760.090000,787.820000,783.430000,NaN,NaN
1276.810000,759.680000,787.900000,783.110000,NaN,NaN
1276.730000,759.390000,787.790000,783.490000,NaN,NaN
1276.570000,759.650000,787.760000,783.590000,NaN,NaN
1276.050000,760.010000,788.410000,782.390000,NaN,NaN
1275.920000,760.000000,789.020000,781.950000,NaN,NaN
1276.000000,760.010000,789.570000,782.280000,NaN,NaN
1276.120000,760.100000,789.470000,782.120000,NaN,NaN
1276.030000,760.170000,789.650000,782.250000,NaN,NaN
1276.370000,760.240000,789.620000,782.180000,NaN,NaN
1277.450000,760.170000,789.510000,782.110000,NaN,NaN
1277.760000,760.080000,789.250000,782.250000,NaN,NaN
1277.970000,759.970000,788.950000,782.160000,NaN,NaN
1278.070000,760.010000,789.610000,782.380000,NaN,NaN
1278.160000,759.950000,790.090000,782.730000,NaN,NaN
1278.010000,759.960000,790.410000,782.460000,NaN,NaN
1278.020000,759.920000,790.060000,782.240000,NaN,NaN
1278.000000,759.960000,790.090000,782.450000,NaN,NaN
1278.150000,760.010000,790.400000,783.230000,NaN,NaN
1277.980000,760.000000,791.020000,783.820000,NaN,NaN
1278.010000,759.900000,790.690000,783.740000,NaN,NaN
1278.030000,760.210000,790.880000,783.960000,NaN,NaN
1278.450000,760.400000,791.000000,784.570000,NaN,NaN
1279.210000,761.170000,790.700000,785.420000,NaN,NaN
1279.980000,763.590000,790.430000,786.250000,NaN,NaN
1281.100000,765.690000,790.130000,787.320000,NaN,NaN
1281.840000,767.580000,790.200000,787.640000,NaN,NaN
1280.980000,767.850000,790.450000,786.740000,NaN,NaN
1280.180000,767.570000,791.120000,786.180000,NaN,NaN
1279.130000,766.540000,791.680000,786.640000,NaN,NaN
1278.450000,765.900000,791.640000,786.590000,NaN,NaN
1278.090000,765.270000,791.730000,786.900000,NaN,NaN
1277.950000,765.020000,790.930000,786.900000,NaN,NaN
1277.830000,765.010000,789.840000,786.920000,NaN,NaN
1277.760000,765.060000,789.570000,786.360000,NaN,NaN
1278.020000,764.690000,789.530000,786.300000,NaN,NaN
1278.230000,764.010000,789.080000,786.060000,NaN,NaN
1277.920000,763.220000,789.170000,785.850000,NaN,NaN
1278.010000,762.190000,789.140000,785.570000,NaN,NaN
1278.100000,761.460000,789.290000,784.950000,NaN,NaN
1277.870000,761.390000,789.280000,784.200000,NaN,NaN
1277.950000,761.290000,789.460000,784.080000,NaN,NaN
1278.110000,761.430000,790.300000,784.320000,NaN,NaN
1278.130000,762.030000,791.000000,784.070000,NaN,NaN
1278.370000,762.500000,791.590000,784.050000,NaN,NaN
1279.000000,762.650000,791.490000,784.020000,NaN,NaN
1279.930000,762.540000,791.270000,784.020000,NaN,NaN
1280.510000,761.810000,791.060000,783.750000,NaN,NaN
1280.780000,761.070000,790.820000,783.780000,NaN,NaN
1280.850000,760.340000,790.750000,783.750000,NaN,NaN
1280.730000,760.210000,790.860000,783.870000,NaN,NaN
1280.710000,760.210000,790.830000,783.650000,NaN,NaN
1280.620000,760.060000,790.960000,782.640000,NaN,NaN
1280.730000,760.170000,791.120000,782.640000,NaN,NaN
1280.800000,760.090000,790.820000,782.650000,NaN,NaN
1280.720000,760.180000,791.480000,783.050000,NaN,NaN
1281.030000,760.180000,792.230000,783.910000,NaN,NaN
1281.190000,760.390000,792.760000,784.320000,NaN,NaN
1280.970000,761.820000,793.130000,785.210000,NaN,NaN
1280.910000,763.700000,794.320000,786.180000,NaN,NaN
1281.160000,765.430000,794.400000,786.520000,NaN,NaN
1281.440000,766.840000,793.960000,787.420000,NaN,NaN
1281.910000,767.810000,794.060000,787.730000,NaN,NaN
1281.970000,768.480000,794.070000,787.590000,NaN,NaN
1281.960000,768.890000,793.650000,786.450000,NaN,NaN
1282.250000,768.640000,792.590000,786.620000,NaN,NaN
1282.100000,768.600000,792.030000,786.710000,NaN,NaN
1281.980000,768.460000,791.080000,786.950000,NaN,NaN
1281.590000,767.780000,790.840000,786.580000,NaN,NaN
1280.710000,766.680000,790.840000,786.080000,NaN,NaN
1279.880000,765.770000,790.850000,785.920000,NaN,NaN
1278.910000,764.810000,790.970000,785.640000,NaN,NaN
1278.140000,764.080000,790.940000,784.520000,NaN,NaN
1277.440000,763.120000,790.840000,784.410000,NaN,NaN
1277.200000,762.110000,790.630000,784.300000,NaN,NaN
1281.150000,760.970000,790.480000,784.240000,NaN,NaN
1283.850000,760.270000,790.430000,784.000000,NaN,NaN
1283.910000,759.860000,790.340000,783.950000,NaN,NaN
1282.860000,759.430000,790.440000,783.830000,NaN,NaN
1281.710000,759.600000,790.960000,783.810000,NaN,NaN
1280.940000,760.430000,791.390000,783.580000,NaN,NaN
1279.910000,761.110000,791.630000,783.220000,NaN,NaN
1279.150000,761.840000,791.540000,782.930000,NaN,NaN
1277.980000,762.860000,791.700000,783.060000,NaN,NaN
1280.240000,763.660000,791.840000,782.240000,NaN,NaN
1281.770000,763.710000,791.750000,782.360000,NaN,NaN
1282.690000,763.740000,791.440000,782.330000,NaN,NaN
1283.750000,763.370000,791.160000,782.240000,NaN,NaN
1282.390000,762.780000,790.970000,782.220000,NaN,NaN
1281.920000,761.860000,791.500000,781.990000,NaN,NaN
1281.170000,760.950000,792.010000,782.010000,NaN,NaN
1280.280000,759.940000,792.220000,782.060000,NaN,NaN
1279.250000,759.230000,792.120000,782.060000,NaN,NaN
1278.420000,758.160000,791.460000,782.010000,NaN,NaN
1278.390000,757.430000,791.150000,782.120000,NaN,NaN
1278.250000,757.450000,791.000000,782.060000,NaN,NaN
1279.720000,759.870000,791.400000,782.280000,NaN,NaN
1280.910000,761.640000,791.900000,782.050000,NaN,NaN
1282.030000,761.660000,791.900000,781.990000,NaN,NaN
1283.020000,761.820000,791.780000,782.150000,NaN,NaN
1283.870000,761.570000,791.910000,782.320000,NaN,NaN
1284.940000,761.280000,792.200000,783.590000,NaN,NaN
1285.830000,761.520000,793.200000,784.210000,NaN,NaN
1286.670000,763.570000,793.970000,784.860000,NaN,NaN
1285.820000,765.260000,794.670000,785.760000,NaN,NaN
1284.390000,767.100000,794.530000,786.270000,NaN,NaN
1282.820000,768.480000,793.760000,786.790000,NaN,NaN
1281.140000,768.400000,793.420000,786.650000,NaN,NaN
1279.180000,767.420000,792.960000,786.250000,NaN,NaN
1277.610000,767.030000,792.520000,786.170000,NaN,NaN
1276.540000,766.930000,791.750000,786.460000,NaN,NaN
1279.480000,767.020000,790.930000,787.450000,NaN,NaN
1281.650000,766.890000,790.110000,787.000000,NaN,NaN
1280.760000,766.110000,790.510000,786.100000,NaN,NaN
1280.850000,764.760000,790.660000,785.790000,NaN,NaN
1280.400000,764.130000,790.860000,785.700000,NaN,NaN
1279.920000,763.290000,790.320000,785.640000,NaN,NaN
1279.210000,762.450000,790.290000,785.650000,NaN,NaN
1279.340000,762.600000,789.740000,785.920000,NaN,NaN
1279.050000,762.850000,789.160000,785.500000,NaN,NaN
1277.170000,763.330000,788.940000,785.400000,NaN,NaN
1276.060000,763.830000,788.960000,784.980000,NaN,NaN
1275.440000,763.630000,788.960000,785.210000,NaN,NaN
1274.820000,764.130000,788.930000,786.980000,NaN,NaN
1273.950000,764.030000,789.090000,787.590000,NaN,NaN
1273.340000,764.140000,788.970000,789.120000,NaN,NaN
1273.460000,764.310000,788.870000,790.460000,NaN,NaN
1278.600000,769.220000,788.910000,791.060000,NaN,NaN
1280.920000,770.390000,788.550000,790.210000,NaN,NaN
1280.790000,769.990000,788.370000,789.210000,NaN,NaN
1280.160000,768.150000,788.170000,788.100000,NaN,NaN
1278.370000,767.110000,788.190000,787.710000,NaN,NaN
1276.710000,767.630000,787.550000,787.550000,NaN,NaN
1275.730000,767.790000,787.110000,786.610000,NaN,NaN
1276.270000,767.130000,787.440000,786.160000,NaN,NaN
1276.100000,765.500000,788.240000,785.690000,NaN,NaN
1276.540000,764.170000,788.730000,785.540000,NaN,NaN
1277.140000,763.620000,788.800000,785.490000,NaN,NaN
1277.950000,763.840000,788.750000,785.530000,NaN,NaN
1278.760000,764.370000,788.750000,785.930000,NaN,NaN
1279.700000,765.040000,788.780000,785.700000,NaN,NaN
1280.370000,765.680000,788.790000,785.650000,NaN,NaN
1280.380000,765.740000,788.910000,786.030000,NaN,NaN
1280.490000,765.750000,788.870000,785.700000,NaN,NaN
1279.600000,765.700000,788.960000,785.870000,NaN,NaN
1278.510000,765.760000,789.180000,785.980000,NaN,NaN
1277.050000,765.680000,789.150000,786.080000,NaN,NaN
1276.370000,764.310000,789.160000,785.800000,NaN,NaN
1276.320000,763.350000,789.160000,785.960000,NaN,NaN
1276.280000,764.720000,789.040000,786.590000,NaN,NaN
1276.030000,766.070000,788.910000,789.390000,NaN,NaN
1276.110000,767.960000,788.820000,791.520000,NaN,NaN
1275.830000,770.320000,787.760000,792.370000,NaN,NaN
1274.220000,772.750000,786.870000,793.700000,NaN,NaN
1272.880000,774.220000,786.070000,793.200000,NaN,NaN
1272.590000,773.900000,786.540000,793.320000,NaN,NaN
1274.360000,773.840000,787.080000,793.490000,NaN,NaN
1276.130000,774.030000,788.190000,793.420000,NaN,NaN
1277.870000,773.630000,788.300000,792.650000,NaN,NaN
1279.290000,772.550000,788.730000,792.210000,NaN,NaN
1279.360000,771.720000,788.950000,791.410000,NaN,NaN
1279.830000,770.400000,788.730000,790.550000,NaN,NaN
1279.580000,769.100000,788.980000,789.880000,NaN,NaN
1278.910000,768.220000,789.280000,789.660000,NaN,NaN
1278.260000,766.860000,790.200000,788.920000,NaN,NaN
1278.200000,766.010000,791.130000,787.950000,NaN,NaN
1278.400000,765.170000,791.780000,787.690000,NaN,NaN
1279.470000,764.220000,792.020000,787.440000,NaN,NaN
1282.370000,763.790000,792.040000,787.620000,NaN,NaN
1284.630000,766.270000,792.040000,788.380000,NaN,NaN
1284.090000,767.990000,791.900000,790.130000,NaN,NaN
1283.430000,769.590000,791.600000,790.800000,NaN,NaN
1282.520000,770.950000,790.790000,792.230000,NaN,NaN
1281.700000,771.990000,790.510000,793.630000,NaN,NaN
1281.280000,772.980000,790.080000,794.020000,NaN,NaN
1281.320000,773.480000,790.760000,793.650000,NaN,NaN
1281.200000,773.630000,791.160000,793.630000,NaN,NaN
1281.010000,773.790000,791.420000,793.930000,NaN,NaN
1280.990000,773.720000,791.310000,793.660000,NaN,NaN
1281.050000,773.290000,790.980000,793.140000,NaN,NaN
1280.950000,771.860000,791.070000,791.770000,NaN,NaN
1281.240000,770.590000,791.410000,791.600000,NaN,NaN
1281.120000,768.730000,792.530000,790.400000,NaN,NaN
1281.130000,767.260000,793.160000,790.110000,NaN,NaN
1281.140000,766.440000,793.860000,790.210000,NaN,NaN
1281.360000,767.990000,794.630000,789.980000,NaN,NaN
1282.060000,768.960000,794.700000,790.150000,NaN,NaN
1282.960000,769.750000,794.520000,790.160000,NaN,NaN
1283.840000,770.450000,793.980000,789.990000,NaN,NaN
1284.640000,770.580000,794.010000,790.010000,NaN,NaN
1284.700000,770.290000,794.030000,789.830000,NaN,NaN
1284.940000,770.050000,794.320000,790.150000,NaN,NaN
1284.230000,769.810000,795.090000,791.750000,NaN,NaN
1283.960000,769.940000,795.640000,791.790000,NaN,NaN
1284.230000,770.080000,795.790000,792.070000,NaN,NaN
1284.420000,770.110000,795.820000,792.340000,NaN,NaN
1285.080000,770.160000,795.610000,791.220000,NaN,NaN
1285.660000,770.210000,795.260000,790.840000,NaN,NaN
1285.620000,770.310000,795.050000,790.560000,NaN,NaN
1285.590000,770.230000,794.970000,790.550000,NaN,NaN
1284.280000,770.060000,794.770000,791.050000,NaN,NaN
1283.090000,769.950000,794.680000,791.100000,NaN,NaN
1282.050000,769.890000,794.610000,790.930000,NaN,NaN
1282.130000,769.870000,794.780000,790.870000,NaN,NaN
1282.500000,770.000000,793.770000,791.360000,NaN,NaN
1284.090000,769.710000,793.310000,790.430000,NaN,NaN
1284.970000,769.850000,793.290000,790.230000,NaN,NaN
1285.790000,769.740000,793.750000,790.110000,NaN,NaN
1286.550000,769.370000,793.970000,789.630000,NaN,NaN
1286.520000,768.750000,793.850000,789.320000,NaN,NaN
1286.700000,767.860000,794.100000,789.200000,NaN,NaN
1286.610000,767.110000,794.210000,788.430000,NaN,NaN
1286.880000,766.290000,794.590000,788.430000,NaN,NaN
1286.850000,765.290000,794.930000,788.590000,NaN,NaN
1286.830000,767.250000,794.890000,789.060000,NaN,NaN
1286.710000,768.880000,795.000000,790.040000,NaN,NaN
1286.470000,770.380000,794.570000,791.730000,NaN,NaN
1284.630000,772.350000,793.810000,793.260000,NaN,NaN
1283.020000,774.200000,792.760000,794.650000,NaN,NaN
1281.410000,775.700000,792.000000,795.300000,NaN,NaN
1280.710000,776.620000,791.260000,795.660000,NaN,NaN
1280.580000,776.340000,791.380000,795.580000,NaN,NaN
1280.440000,775.550000,791.060000,794.500000,NaN,NaN
1280.390000,774.830000,791.310000,794.270000,NaN,NaN
1280.410000,773.880000,791.230000,793.540000,NaN,NaN
1280.380000,772.790000,791.240000,793.430000,NaN,NaN
