364.4,183.74,359.52,264.75,336.88,344.96,311.12,419.1,242.03,545.78,190.07,645.9,176.69,670.1
364.37,183.73,359.34,264.76,336.83,344.96,311.08,419.11,241.98,545.78,190.03,645.87,176.63,670.11
364.32,183.72,359.27,264.75,336.77,344.97,311.03,419.09,241.95,545.75,189.98,645.88,176.54,670.12
364.34,183.74,359.31,264.74,336.75,344.95,311.02,419.09,241.94,545.76,189.97,645.87,176.41,670.11
364.32,183.74,359.27,264.73,336.77,344.97,311.01,419.1,241.92,545.75,189.95,645.87,176.38,670.11
364.31,183.71,359.26,264.76,336.72,344.96,310.98,419.09,241.89,545.73,189.93,645.89,176.37,670.09
364.28,183.72,359.24,264.75,336.67,344.96,310.96,419.1,241.85,545.73,189.94,645.87,176.37,670.08
364.26,183.72,359.23,264.74,336.65,344.96,310.93,419.09,241.82,545.72,189.92,645.88,176.35,670.08
364.24,183.74,359.22,264.74,336.62,344.96,310.89,419.1,241.79,545.72,189.9,645.88,176.32,670.08
364.23,183.71,359.19,264.75,336.56,344.96,310.86,419.1,241.78,545.71,189.88,645.88,176.29,670.07
364.22,183.71,359.19,264.74,336.53,344.96,310.83,419.1,241.77,545.68,189.89,645.88,176.28,670.07
364.21,183.73,359.16,264.74,336.36,344.96,310.8,419.08,241.73,545.69,189.88,645.88,176.29,670.08
364.21,183.74,359.16,264.74,336.36,344.96,310.8,419.08,241.71,545.67,189.9,645.89,176.3,670.09
364.2,183.73,359.14,264.75,336.35,344.96,310.75,419.08,241.69,545.64,189.88,645.87,176.29,670.08
364.2,183.69,359.14,264.75,336.33,344.96,310.69,419.08,241.66,545.64,189.87,645.86,176.28,670.08
364.2,183.72,359.13,264.76,336.3,344.95,310.69,419.06,241.65,545.62,189.88,645.87,176.29,670.08
364.19,183.72,359.11,264.75,336.28,344.95,310.66,419.08,241.6,545.64,189.87,645.85,176.29,670.08
364.17,183.72,359.13,264.74,336.25,344.96,310.63,419.1,241.55,545.61,189.86,645.84,176.29,670.07
364.18,183.71,359.12,264.75,336.24,344.95,310.6,419.09,241.54,545.6,189.85,645.86,176.28,670.07
364.18,183.74,359.11,264.76,336.23,344.95,310.53,419.09,241.46,545.58,189.83,645.87,176.28,670.06
364.17,183.72,359.09,264.76,336.2,344.94,310.25,419.1,241.25,545.67,189.83,645.87,176.26,670.07
364.15,183.71,359.07,264.77,336.2,344.95,310.21,419.1,241.18,545.64,189.81,645.88,176.25,670.07
364.16,183.73,359.05,264.76,336.16,344.96,310.15,419.09,241.18,545.63,189.78,645.87,176.23,670.07
364.14,183.74,359.07,264.76,336.16,344.96,310.11,419.09,241.08,545.63,189.74,645.88,176.18,670.07
364.12,183.73,359.04,264.75,336.11,344.95,310.08,419.09,241.06,545.63,189.74,645.89,176.2,670.07
364.12,183.73,359.01,264.77,336.09,344.97,310.05,419.1,241.03,545.63,189.7,645.89,176.18,670.1
364.12,183.66,358.98,264.76,336.06,344.96,309.99,419.11,240.99,545.57,189.68,645.87,176.15,670.05
364.11,183.7,358.98,264.76,336.04,344.96,309.98,419.11,240.98,545.53,189.67,645.87,176.15,670.06
364.09,183.71,358.99,264.77,336,344.97,309.94,419.1,241.05,545.06,189.66,645.88,176.16,670.07
364.1,183.69,358.97,264.76,335.98,344.97,309.91,419.1,241.02,545.05,189.64,645.9,176.14,670.06
364.09,183.71,358.95,264.76,335.96,344.97,309.86,419.1,240.98,545.04,189.64,645.89,176.15,670.07
364.09,183.7,358.94,264.78,335.94,344.98,309.82,419.09,240.95,545.02,189.63,645.88,176.15,670.08
364.09,183.71,358.92,264.78,335.91,344.98,309.79,419.08,240.9,545.02,189.61,645.88,176.14,670.06
364.07,183.74,358.94,264.78,335.87,344.98,309.74,419.08,240.88,545.01,189.61,645.88,176.13,670.07
364.07,183.72,358.91,264.79,335.86,344.98,309.71,419.07,240.86,545.01,189.58,645.89,176.1,670.07
364.06,183.72,358.89,264.8,335.86,344.99,309.68,419.08,240.83,545,189.56,645.89,176.1,670.08
364.05,183.74,358.88,264.81,335.82,344.98,309.65,419.08,240.82,545,189.56,645.89,176.09,670.07
364.05,183.72,358.87,264.81,335.81,344.98,309.6,419.09,240.8,545,189.56,645.89,176.08,670.06
364.03,183.7,358.84,264.82,335.79,344.97,309.54,419.09,240.8,544.98,189.51,645.87,176.07,670.07
364.01,183.7,358.85,264.82,335.75,344.98,309.31,419.11,240.78,544.99,189.38,645.87,176.05,670.07
364.02,183.71,358.83,264.8,335.76,344.98,309.27,419.11,240.74,544.98,189.36,645.86,176.05,670.07
364.01,183.72,358.82,264.82,335.73,344.98,309.23,419.12,240.74,544.98,189.34,645.86,176.04,670.07
364.02,183.71,358.81,264.81,335.69,344.97,309.2,419.11,240.69,544.97,189.32,645.87,176.03,670.07
364,183.72,358.79,264.79,335.67,344.97,309.17,419.11,240.66,544.97,189.33,645.88,176.02,670.08
364,183.72,358.78,264.82,335.62,344.97,309.1,419.11,240.64,544.96,189.32,645.87,176.03,670.06
363.98,183.72,358.76,264.82,335.55,344.97,309.06,419.11,240.61,544.92,189.32,645.88,176.02,670.05
363.97,183.75,358.76,264.82,335.41,344.97,309.04,419.12,240.54,544.93,189.32,645.88,176.02,670.05
363.96,183.72,358.75,264.82,335.38,344.98,309,419.11,240.35,544.96,189.3,645.87,176,670.05
363.95,183.7,358.72,264.82,335.34,344.97,308.98,419.09,240.32,544.94,189.3,645.88,176,670.04
363.95,183.72,358.71,264.82,335.34,344.97,308.95,419.1,240.3,544.94,189.31,645.87,175.98,670.05
363.93,183.73,358.7,264.82,335.28,344.97,308.93,419.09,240.22,544.94,189.26,645.86,175.99,670.05
363.94,183.7,358.66,264.83,335.28,344.97,308.93,419.09,240.17,544.95,189.27,645.87,175.98,670.05
363.95,183.74,358.68,264.85,335.26,344.96,308.9,419.1,240.16,544.92,189.27,645.87,175.97,670.03
363.94,183.74,358.65,264.84,335.27,344.97,308.86,419.09,240.12,544.91,189.26,645.87,175.96,670.02
363.94,183.72,358.65,264.85,335.2,344.97,308.85,419.09,240.1,544.91,189.26,645.86,175.96,670.02
363.93,183.73,358.65,264.85,335.19,344.97,308.85,419.08,240.06,544.9,189.24,645.86,175.96,670.02
363.93,183.72,358.61,264.84,335.21,344.97,308.83,419.07,240.02,544.89,189.24,645.86,175.96,670.02
363.91,183.74,358.65,264.86,335.18,344.97,308.81,419.06,240.02,544.87,189.23,645.86,175.95,670.02
363.91,183.71,358.57,264.85,335.15,344.98,308.78,419.08,239.99,544.89,189.23,645.86,175.93,670.01
363.89,183.7,358.56,264.86,335.13,344.98,308.74,419.07,239.96,544.88,189.21,645.85,175.91,670
363.89,183.72,358.58,264.85,335.12,344.98,308.68,419.08,239.94,544.87,189.21,645.87,175.92,670.01
363.87,183.75,358.54,264.86,335.09,344.97,308.6,419.07,239.92,544.88,189.2,645.85,175.91,670
363.85,183.74,358.51,264.85,335.04,344.98,308.52,419.08,239.87,544.86,189.2,645.83,175.91,670.01
363.84,183.74,358.35,264.83,335.02,344.97,308.25,419.1,239.86,544.85,189.2,645.84,175.9,670.02
363.84,183.76,358.35,264.83,335,344.98,308.2,419.1,239.84,544.84,189.18,645.83,175.9,670.01
363.84,183.75,358.34,264.82,334.97,344.98,308.16,419.1,239.82,544.85,189.19,645.84,175.9,670
363.83,183.77,358.3,264.83,334.94,344.97,308.12,419.1,239.8,544.83,189.17,645.84,175.88,670
363.81,183.77,358.29,264.82,334.93,344.97,308.08,419.11,239.77,544.81,189.18,645.85,175.89,670
363.81,183.76,358.27,264.82,334.93,344.98,308.05,419.11,239.77,544.8,189.16,645.82,175.87,670
363.8,183.77,358.27,264.83,334.86,344.98,308,419.11,239.71,544.77,189.16,645.83,175.86,670
363.8,183.76,358.24,264.83,334.84,344.98,307.98,419.11,239.69,544.73,189.13,645.84,175.85,669.99
363.77,183.77,358.21,264.83,334.82,344.98,307.94,419.1,239.62,544.72,189.12,645.81,175.85,669.99
363.76,183.76,358.18,264.84,334.79,344.98,307.9,419.11,239.58,544.71,189.13,645.83,175.83,669.98
363.74,183.75,358.18,264.82,334.75,344.98,307.86,419.1,239.5,544.72,189.11,645.81,175.83,669.97
363.7,183.79,358.14,264.83,334.74,344.98,307.83,419.07,239.23,544.78,189.11,645.84,175.8,669.97
363.68,183.79,358.13,264.85,334.73,344.99,307.81,419.08,239.16,544.78,189.08,645.82,175.77,669.98
363.67,183.78,358.11,264.85,334.68,344.99,307.8,419.07,239.13,544.77,189.07,645.81,175.76,669.99
363.63,183.78,358.09,264.86,334.61,344.98,307.75,419.08,239.07,544.75,189.06,645.79,175.72,669.98
363.62,183.8,358.08,264.86,334.57,344.98,307.72,419.08,239,544.74,189.06,645.82,175.7,669.98
363.6,183.79,358.05,264.85,334.54,344.99,307.63,419.07,238.98,544.71,189.01,645.8,175.66,669.98
363.58,183.79,358.03,264.85,334.43,344.99,307.56,419.07,238.94,544.72,189,645.81,175.66,669.99
363.55,183.8,357.99,264.86,334.3,344.99,307.24,419.11,238.89,544.7,188.98,645.81,175.62,669.97
363.5,183.82,357.96,264.86,334.25,344.99,307.17,419.11,238.84,544.68,188.97,645.82,175.6,669.97
363.46,183.79,357.93,264.86,334.2,345.01,307.12,419.09,238.81,544.64,188.94,645.79,175.57,669.97
363.44,183.79,357.93,264.87,334.15,345,307.05,419.1,238.75,544.63,188.93,645.78,175.55,669.98
363.39,183.8,357.89,264.87,334.12,344.99,306.99,419.11,238.72,544.58,188.92,645.8,175.53,669.96
363.33,183.79,357.86,264.88,334.06,345,306.93,419.1,238.69,544.55,188.92,645.78,175.53,669.95
363.33,183.81,357.85,264.89,334.03,344.99,306.93,419.09,238.66,544.52,188.89,645.78,175.51,669.96
363.32,183.79,357.83,264.89,334,344.98,306.89,419.1,238.76,544.01,188.89,645.79,175.4,669.96
363.31,183.77,357.79,264.89,333.99,344.98,306.86,419.09,238.7,544.01,188.88,645.79,175.39,669.95
363.29,183.8,357.75,264.88,333.95,344.98,306.82,419.09,238.69,543.99,188.86,645.8,175.37,669.95
363.26,183.83,357.74,264.91,333.92,344.98,306.77,419.07,238.63,543.98,188.84,645.8,175.36,669.94
363.24,183.82,357.72,264.9,333.88,344.99,306.72,419.08,238.59,543.95,188.82,645.78,175.33,669.95
363.23,183.82,357.69,264.92,333.85,344.99,306.67,419.06,238.55,543.96,188.79,645.79,175.31,669.94
363.2,183.8,357.65,264.92,333.8,345,306.59,419.07,238.48,543.96,188.75,645.78,175.27,669.94
363.16,183.81,357.66,264.92,333.77,345,306.46,419.08,238.2,544.03,188.74,645.8,175.24,669.94
363.16,183.8,357.62,264.91,333.73,345.01,306.2,419.1,238.15,544.02,188.71,645.77,175.22,669.94
363.15,183.82,357.61,264.92,333.69,345.01,306.15,419.09,238.1,544.03,188.71,645.78,175.22,669.94
363.14,183.83,357.56,264.93,333.68,345.01,306.09,419.09,238.05,543.97,188.68,645.79,175.2,669.94
363.13,183.82,357.54,264.93,333.62,345.02,306.06,419.09,238.02,543.97,188.66,645.79,175.19,669.94
363.12,183.84,357.51,264.91,333.59,345.02,306.03,419.09,237.98,543.95,188.66,645.76,175.18,669.94
363.12,183.83,357.36,264.9,333.55,345.03,305.99,419.09,237.94,543.95,188.65,645.77,175.17,669.92
363.11,183.83,357.36,264.9,333.45,345.02,305.95,419.1,237.92,543.94,188.66,645.76,175.18,669.93
363.09,183.83,357.34,264.89,333.29,345.03,305.91,419.1,237.89,543.95,188.63,645.76,175.17,669.91
363.1,183.83,357.3,264.9,333.27,345.03,305.87,419.09,237.87,543.95,188.63,645.77,175.17,669.92
363.08,183.83,357.29,264.9,333.23,345.04,305.84,419.09,237.85,543.92,188.6,645.76,175.16,669.91
363.07,183.83,357.28,264.91,333.2,345.03,305.82,419.09,237.84,543.93,188.6,645.77,175.15,669.92
363.06,183.81,357.24,264.9,333.16,345.02,305.8,419.07,237.79,543.92,188.58,645.75,175.16,669.92
363.06,183.8,357.2,264.92,333.15,345.02,305.78,419.07,237.8,543.89,188.57,645.75,175.15,669.91
363.07,183.81,357.19,264.92,333.13,345.02,305.75,419.07,237.79,543.89,188.56,645.76,175.14,669.9
363.04,183.81,357.19,264.93,333.09,345.01,305.69,419.07,237.75,543.87,188.57,645.76,175.13,669.92
363.03,183.81,357.19,264.93,333.08,345.01,305.65,419.07,237.7,543.87,188.55,645.76,175.13,669.9
363.03,183.82,357.16,264.93,333.07,345.01,305.63,419.06,237.68,543.84,188.52,645.76,175.12,669.91
363.03,183.82,357.17,264.93,333.05,345.01,305.6,419.07,237.66,543.84,188.35,645.72,175.11,669.89
363.03,183.81,357.14,264.91,333.04,345.02,305.55,419.08,237.65,543.83,188.35,645.74,175.08,669.88
363.04,183.83,357.13,264.91,333.04,345.01,305.56,419.08,237.62,543.84,188.34,645.73,175.1,669.9
363.03,183.82,357.15,264.9,333.04,345.02,305.6,419.08,237.61,543.83,188.34,645.74,175.08,669.89
363.03,183.82,357.19,264.92,333.07,345.03,305.64,419.08,237.63,543.83,188.31,645.72,175.08,669.89
363.04,183.82,357.18,264.91,333.09,345.03,305.69,419.06,237.66,543.85,188.31,645.74,175.06,669.88
363.05,183.81,357.21,264.92,333.11,345.02,305.75,419.06,237.69,543.88,188.31,645.74,175.05,669.88
363.07,183.81,357.26,264.92,333.2,345.03,305.83,419.09,237.78,543.89,188.31,645.74,175.04,669.89
363.1,183.82,357.32,264.92,333.31,345.02,305.91,419.1,237.84,543.95,188.32,645.77,175.05,669.89
363.14,183.84,357.47,264.93,333.53,345.02,306.11,419.1,237.95,543.99,188.33,645.75,175.06,669.92
363.2,183.83,357.69,264.93,333.81,345,306.46,419.09,238.16,544.04,188.36,645.76,175.09,669.91
363.27,183.82,357.8,264.93,333.98,344.99,306.91,419.1,238.42,544.07,188.45,645.74,175.16,669.91
363.43,183.81,357.91,264.9,334.18,344.99,307.2,419.1,238.87,544.08,188.75,645.77,175.26,669.91
363.59,183.79,358.05,264.86,334.51,344.99,307.83,419.06,239.17,544.17,188.87,645.78,175.39,669.94
363.71,183.78,358.16,264.85,334.89,344.98,308.13,419.08,239.54,544.2,188.99,645.77,175.59,669.93
363.82,183.83,358.31,264.84,335.08,344.98,308.57,419.09,239.92,544.31,189.06,645.78,175.72,669.96
363.9,183.72,358.55,264.85,335.3,344.96,309,419.08,240.08,544.47,189.11,645.8,175.78,669.95
363.97,183.75,358.73,264.83,335.71,344.97,309.32,419.09,240.29,544.96,189.17,645.81,175.83,669.95
364.03,183.72,358.87,264.8,335.88,344.97,309.88,419.07,240.6,545.02,189.24,645.82,175.92,669.97
364.09,183.7,358.96,264.79,336.01,344.96,310.05,419.09,240.93,545,189.28,645.82,175.96,669.98
364.14,183.7,359.02,264.76,336.17,344.94,310.26,419.06,241.05,545.08,189.33,645.82,176.02,670
364.19,183.72,359.09,264.76,336.26,344.95,310.55,419.07,241.26,545.12,189.43,645.82,176.09,670
364.22,183.75,359.18,264.76,336.39,344.97,310.85,419.06,241.48,545.13,189.61,645.84,176.09,670.01
364.27,183.73,359.24,264.77,336.64,344.96,310.95,419.08,241.75,545.12,189.67,645.85,176.14,669.99
364.34,183.73,359.27,264.77,336.77,344.95,311.06,419.08,241.91,545.19,189.73,645.85,176.15,669.99
364.37,183.75,359.35,264.76,336.85,344.96,311.19,419.07,241.98,545.2,189.78,645.84,176.17,669.99
364.42,183.73,359.38,264.78,336.93,344.95,311.34,419.07,242.04,545.24,189.82,645.84,176.2,670
364.45,183.73,359.46,264.77,336.98,344.95,311.54,419.07,242.17,545.25,189.88,645.85,176.24,670.02
364.49,183.71,359.63,264.77,337.01,344.95,311.81,419.05,242.21,545.28,189.9,645.84,176.26,670.03
364.58,183.71,359.64,264.78,337.07,344.95,311.85,419.05,242.33,545.27,189.93,645.85,176.28,670.04
364.61,183.69,359.68,264.75,337.12,344.95,311.92,419.07,242.4,545.29,189.94,645.85,176.29,670.03
364.64,183.65,359.72,264.73,337.17,344.95,311.95,419.05,242.48,545.34,189.97,645.86,176.32,670.02
364.64,183.64,359.75,264.74,337.19,344.95,311.98,419.08,242.73,545.27,189.98,645.88,176.31,670.02
364.68,183.67,359.81,264.73,337.27,344.95,312.03,419.07,242.77,545.32,190.02,645.86,176.39,670.05
364.69,183.67,359.8,264.73,337.27,344.95,312.05,419.07,242.8,545.31,190.02,645.86,176.39,670.04
364.69,183.67,359.78,264.71,337.27,344.95,312.06,419.07,242.81,545.34,190.03,645.87,176.39,670.04
364.7,183.66,359.82,264.73,337.28,344.96,312.09,419.06,242.84,545.34,190.04,645.88,176.41,670.03
364.7,183.66,359.82,264.71,337.29,344.97,312.11,419.05,242.85,545.33,190.04,645.88,176.42,670.03
364.71,183.69,359.83,264.71,337.31,344.96,312.12,419.06,242.86,545.34,190.04,645.86,176.42,670.03
364.72,183.69,359.82,264.72,337.29,344.96,312.11,419.07,242.86,545.36,190.05,645.87,176.42,670.03
364.71,183.67,359.82,264.71,337.31,344.95,312.1,419.07,242.88,545.33,190.06,645.87,176.43,670.03
364.71,183.66,359.8,264.7,337.28,344.96,312.08,419.07,242.86,545.34,190.06,645.87,176.45,670.04
364.69,183.68,359.81,264.7,337.27,344.96,312.08,419.07,242.84,545.33,190.08,645.87,176.5,670.04
364.68,183.67,359.81,264.73,337.25,344.96,312.04,419.06,242.83,545.31,190.09,645.88,176.65,670.03
364.64,183.68,359.79,264.73,337.23,344.95,312.02,419.08,242.83,545.31,190.09,645.87,176.62,670.05
364.67,183.66,359.77,264.75,337.21,344.96,311.98,419.05,242.81,545.27,190.1,645.86,176.68,670.03
364.65,183.65,359.76,264.74,337.19,344.95,311.97,419.06,242.78,545.28,190.11,645.89,176.68,670.02
364.65,183.68,359.76,264.74,337.2,344.95,311.93,419.07,242.77,545.26,190.11,645.88,176.7,670.03
364.63,183.7,359.73,264.74,337.15,344.93,311.92,419.07,242.77,545.24,190.09,645.88,176.68,670.03
364.63,183.68,359.74,264.75,337.14,344.94,311.92,419.07,242.71,545.24,190.09,645.88,176.66,670.03
364.62,183.67,359.71,264.75,337.13,344.94,311.89,419.06,242.69,545.23,190.08,645.88,176.64,670.02
364.63,183.69,359.7,264.75,337.12,344.93,311.86,419.05,242.68,545.21,190.09,645.89,176.64,670.03
364.59,183.68,359.69,264.75,337.07,344.95,311.84,419.05,242.61,545.2,190.08,645.88,176.63,670.02
364.57,183.67,359.68,264.75,337.05,344.95,311.78,419.04,242.56,545.21,190.06,645.88,176.61,670.02
364.59,183.68,359.67,264.75,337.03,344.93,311.72,419.04,242.53,545.2,190.05,645.88,176.58,670.04
364.57,183.68,359.63,264.76,337.01,344.96,311.64,419.04,242.27,545.27,190.05,645.87,176.55,670.02
364.56,183.7,359.61,264.76,336.98,344.96,311.59,419.05,242.22,545.26,190.04,645.86,176.56,670.01
364.49,183.7,359.59,264.75,336.95,344.95,311.49,419.06,242.18,545.22,190.03,645.88,176.57,670.01
364.46,183.73,359.58,264.73,336.96,344.96,311.24,419.08,242.16,545.21,190.03,645.87,176.54,670.01
364.45,183.73,359.58,264.75,336.95,344.96,311.24,419.07,242.13,545.23,190.04,645.86,176.51,670.02
364.46,183.73,359.55,264.76,336.92,344.95,311.22,419.07,242.09,545.23,190.03,645.86,176.39,670.02
364.46,183.74,359.56,264.76,336.91,344.95,311.2,419.06,242.1,545.22,190.01,645.85,176.39,670.01
364.46,183.73,359.55,264.74,336.92,344.95,311.21,419.07,242.11,545.21,190.02,645.86,176.4,670.01
364.48,183.71,359.56,264.76,336.91,344.95,311.2,419.07,242.1,545.22,190.02,645.86,176.39,670
364.46,183.73,359.55,264.76,336.92,344.95,311.18,419.06,242.11,545.22,190,645.85,176.38,670.01
364.45,183.73,359.56,264.77,336.92,344.94,311.18,419.07,242.1,545.22,190,645.85,176.39,670.02
364.46,183.74,359.54,264.76,336.9,344.95,311.17,419.06,242.1,545.22,190.02,645.85,176.4,670.01
364.45,183.73,359.54,264.75,336.88,344.96,311.15,419.07,242.1,545.21,190.03,645.85,176.41,670.01
364.44,183.75,359.55,264.76,336.9,344.96,311.15,419.05,242.1,545.2,190.02,645.85,176.41,670.01
364.45,183.7,359.54,264.77,336.91,344.94,311.15,419.06,242.07,545.2,190.01,645.86,176.42,670.01
364.42,183.72,359.55,264.75,336.89,344.96,311.14,419.06,242.09,545.2,190.02,645.86,176.43,670.02
364.42,183.71,359.52,264.76,336.89,344.94,311.12,419.05,242.08,545.19,190.01,645.86,176.43,670.02
364.45,183.72,359.35,264.74,336.89,344.95,311.1,419.06,242.07,545.18,190.01,645.86,176.41,670.02
364.46,183.74,359.35,264.75,336.87,344.95,311.08,419.05,242.05,545.17,190,645.85,176.41,670.01
364.44,183.73,359.36,264.73,336.83,344.95,311.05,419.06,242.01,545.19,190.01,645.85,176.39,670.01
364.44,183.75,359.35,264.75,336.79,344.95,311.01,419.07,242,545.16,190,645.83,176.38,670.01
364.43,183.73,359.35,264.74,336.8,344.95,311,419.06,241.97,545.16,189.98,645.85,176.35,670
364.41,183.71,359.33,264.75,336.78,344.96,310.98,419.07,241.94,545.15,189.98,645.86,176.38,670.01
364.41,183.72,359.31,264.74,336.78,344.96,310.96,419.07,241.91,545.14,189.99,645.85,176.36,670
364.39,183.71,359.33,264.75,336.73,344.95,310.94,419.08,241.88,545.14,189.98,645.86,176.37,670.01
364.4,183.73,359.3,264.76,336.71,344.95,310.92,419.07,241.87,545.13,189.98,645.86,176.36,670
364.38,183.75,359.29,264.75,336.69,344.95,310.9,419.07,241.82,545.1,189.99,645.85,176.36,669.99
364.37,183.73,359.29,264.76,336.69,344.96,310.88,419.07,241.83,545.09,190,645.86,176.38,669.99
364.37,183.74,359.27,264.75,336.65,344.95,310.86,419.05,241.83,545.08,190,645.84,176.39,669.99
364.38,183.72,359.26,264.76,336.63,344.94,310.86,419.05,241.8,545.08,190.01,645.87,176.38,669.97
364.35,183.73,359.24,264.73,336.62,344.94,310.86,419.06,241.79,545.07,190.01,645.86,176.36,669.99
364.34,183.72,359.25,264.76,336.58,344.94,310.84,419.05,241.76,545.07,190.01,645.85,176.37,669.98
364.33,183.73,359.25,264.76,336.58,344.95,310.82,419.05,241.75,545.06,190,645.85,176.37,669.98
364.33,183.7,359.23,264.77,336.56,344.96,310.8,419.04,241.73,545.06,189.98,645.84,176.35,669.99
364.32,183.73,359.23,264.75,336.51,344.94,310.79,419.05,241.71,545.06,189.99,645.87,176.35,670
364.3,183.75,359.21,264.75,336.37,344.97,310.78,419.05,241.69,545.04,189.97,645.86,176.35,670
364.31,183.73,359.21,264.74,336.34,344.95,310.75,419.04,241.66,545.04,189.96,645.85,176.36,670
364.31,183.73,359.19,264.74,336.35,344.95,310.71,419.05,241.63,545.04,189.97,645.86,176.35,669.99
364.27,183.71,359.17,264.77,336.35,344.95,310.68,419.04,241.61,545.03,189.97,645.86,176.34,670
364.26,183.72,359.16,264.74,336.32,344.94,310.68,419.04,241.61,545.04,189.97,645.86,176.35,669.99
364.27,183.72,359.18,264.74,336.3,344.95,310.64,419.05,241.6,545.03,189.96,645.87,176.36,669.97
364.27,183.7,359.16,264.74,336.3,344.95,310.63,419.05,241.62,545.03,189.97,645.86,176.35,669.98
364.27,183.69,359.16,264.74,336.3,344.95,310.61,419.04,241.61,545.03,189.97,645.86,176.33,669.99
364.26,183.72,359.16,264.74,336.29,344.95,310.61,419.04,241.61,545.02,189.99,645.86,176.36,669.99
364.26,183.72,359.16,264.75,336.28,344.95,310.61,419.03,241.61,545.01,189.99,645.86,176.37,669.97
364.26,183.71,359.13,264.74,336.27,344.95,310.57,419.05,241.59,545.01,190,645.86,176.39,669.94
364.25,183.71,359.13,264.74,336.26,344.95,310.52,419.04,241.59,545.01,190.02,645.86,176.4,669.97
364.25,183.72,359.13,264.75,336.25,344.94,310.27,419.06,241.59,545.01,190.01,645.85,176.41,669.96
364.26,183.71,359.13,264.75,336.24,344.94,310.26,419.05,241.58,545.01,190.01,645.85,176.41,669.97
364.25,183.7,359.13,264.74,336.24,344.93,310.26,419.06,241.6,545,190.01,645.85,176.42,670
364.25,183.68,359.13,264.71,336.22,344.95,310.22,419.05,241.52,545,190.03,645.87,176.42,669.98
364.25,183.71,359.12,264.71,336.21,344.94,310.21,419.06,241.33,545.04,190.02,645.86,176.41,669.98
364.26,183.7,359.1,264.73,336.2,344.93,310.21,419.07,241.32,545.05,190.02,645.85,176.39,669.98
364.22,183.72,359.13,264.74,336.19,344.93,310.19,419.06,241.3,545.07,190.01,645.85,176.4,669.98
364.22,183.7,359.11,264.74,336.19,344.94,310.18,419.06,241.31,545.06,190,645.85,176.4,669.98
364.2,183.7,359.1,264.75,336.18,344.94,310.16,419.04,241.32,545.06,190,645.85,176.4,669.98
364.19,183.7,359.09,264.74,336.17,344.93,310.14,419.05,241.3,545.05,189.99,645.86,176.4,669.98
364.18,183.73,359.09,264.75,336.16,344.94,310.12,419.05,241.28,545.02,189.99,645.83,176.4,669.97
364.18,183.73,359.07,264.75,336.14,344.95,310.09,419.06,241.24,545.03,190.01,645.85,176.4,669.97
364.18,183.73,359.06,264.73,336.12,344.94,310.06,419.06,241.22,545.02,189.99,645.83,176.39,669.99
364.17,183.72,359.06,264.74,336.1,344.94,310.05,419.06,241.18,545.02,189.99,645.85,176.38,669.97
364.16,183.72,359.05,264.74,336.07,344.93,310.02,419.06,241.17,545.02,189.98,645.82,176.39,669.97
364.15,183.71,359.02,264.77,336.08,344.94,310,419.05,241.14,545.01,189.99,645.84,176.38,669.96
364.15,183.72,359.03,264.79,336.08,344.95,309.99,419.06,241.11,545,189.99,645.83,176.38,669.97
364.14,183.73,359.03,264.77,336.04,344.95,309.97,419.06,241.1,545,189.99,645.84,176.36,669.98
364.14,183.74,359,264.77,336.03,344.95,309.95,419.05,241.08,545,189.98,645.82,176.36,669.97
364.13,183.72,359,264.75,336.03,344.96,309.94,419.05,241.06,544.99,189.97,645.82,176.35,669.95
364.14,183.72,358.98,264.76,336,344.95,309.92,419.04,241.07,544.97,189.97,645.82,176.35,669.95
364.14,183.73,358.98,264.77,335.99,344.95,309.91,419.04,241.05,544.99,189.95,645.83,176.35,669.94
364.11,183.72,358.99,264.76,335.99,344.96,309.89,419.05,241.01,544.97,189.93,645.82,176.33,669.96
364.1,183.72,358.97,264.77,335.97,344.95,309.87,419.04,240.98,544.96,189.94,645.84,176.31,669.97
364.1,183.72,358.95,264.77,335.95,344.96,309.85,419.04,240.95,544.94,189.94,645.84,176.32,669.97
364.11,183.71,358.94,264.77,335.93,344.95,309.81,419.04,240.92,544.95,189.94,645.83,176.3,669.95
364.09,183.69,358.92,264.78,335.9,344.96,309.77,419.05,240.9,544.94,189.93,645.83,176.29,669.94
364.07,183.74,358.9,264.78,335.87,344.96,309.71,419.03,240.87,544.93,189.93,645.84,176.28,669.95
364.08,183.74,358.88,264.79,335.84,344.96,309.67,419.03,240.85,544.93,189.93,645.83,176.29,669.96
364.08,183.72,358.87,264.78,335.81,344.96,309.59,419.04,240.81,544.91,189.93,645.84,176.27,669.94
364.08,183.69,358.86,264.79,335.8,344.95,309.52,419.04,240.81,544.91,189.92,645.83,176.25,669.96
364.06,183.73,358.83,264.81,335.76,344.96,309.21,419.06,240.77,544.91,189.92,645.84,176.23,669.96
364.05,183.72,358.82,264.82,335.68,344.96,309.14,419.07,240.72,544.89,189.89,645.85,176.23,669.96
364.04,183.71,358.8,264.82,335.62,344.95,309.1,419.06,240.69,544.87,189.87,645.84,176.21,669.96
364.03,183.7,358.78,264.82,335.6,344.95,309.03,419.06,240.62,544.85,189.87,645.85,176.23,669.95
364.02,183.71,358.73,264.82,335.51,344.94,308.99,419.07,240.58,544.82,189.85,645.86,176.21,669.96
364,183.72,358.72,264.84,335.34,344.95,308.93,419.07,240.51,544.81,189.85,645.87,176.2,669.97
