pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y
871.870000,354.620000,701.970000,385.000000,508.030000,411.030000,318.040000,449.490000
871.840000,354.610000,701.970000,385.010000,508.060000,411.160000,318.070000,450.130000
871.830000,354.620000,701.980000,385.010000,508.170000,411.010000,318.080000,450.970000
871.860000,354.580000,701.890000,385.000000,508.120000,411.070000,318.140000,451.730000
871.780000,354.610000,701.880000,384.980000,508.190000,411.010000,318.150000,451.690000
871.770000,354.650000,701.910000,385.010000,508.230000,411.010000,318.130000,451.700000
871.780000,354.630000,701.910000,385.010000,508.230000,411.010000,318.110000,451.660000
871.740000,354.710000,701.950000,384.980000,508.180000,411.010000,318.150000,451.590000
871.740000,354.860000,701.950000,385.160000,508.300000,411.240000,318.080000,451.630000
871.770000,355.050000,701.920000,385.280000,508.350000,411.480000,318.080000,451.610000
871.690000,355.330000,701.860000,385.520000,508.200000,412.060000,317.970000,451.800000
871.700000,355.790000,701.770000,386.120000,508.170000,412.810000,317.870000,451.890000
871.600000,355.800000,701.660000,386.650000,508.050000,413.590000,317.820000,451.900000
871.520000,355.790000,701.620000,386.650000,508.010000,413.540000,317.820000,451.930000
871.090000,355.820000,701.370000,386.580000,507.880000,413.480000,317.760000,451.940000
871.030000,355.950000,700.810000,386.510000,507.720000,412.920000,317.630000,451.970000
870.900000,356.080000,700.260000,386.060000,507.620000,412.210000,317.500000,452.020000
870.780000,356.210000,700.090000,386.080000,507.640000,412.140000,316.640000,452.030000
870.680000,356.260000,699.960000,386.120000,507.510000,412.190000,315.810000,452.090000
870.610000,356.280000,699.800000,386.130000,506.670000,412.250000,314.850000,452.230000
870.180000,356.390000,699.440000,386.040000,505.650000,412.120000,313.880000,452.210000
869.900000,356.350000,698.980000,386.020000,504.840000,412.170000,313.120000,452.290000
869.460000,356.500000,698.460000,385.900000,503.950000,412.160000,312.110000,452.490000
869.130000,356.590000,697.910000,385.890000,503.110000,412.560000,311.270000,453.340000
869.010000,356.610000,697.290000,385.940000,502.280000,413.120000,310.360000,454.300000
868.980000,356.660000,697.210000,385.930000,501.630000,413.830000,310.040000,455.080000
868.920000,356.690000,697.110000,385.940000,501.320000,414.610000,310.230000,455.910000
868.760000,356.750000,696.970000,386.030000,501.280000,414.810000,310.140000,456.750000
868.760000,356.750000,696.830000,386.090000,501.220000,414.840000,310.100000,457.680000
868.620000,356.760000,696.710000,386.190000,501.130000,414.990000,310.000000,458.210000
868.500000,356.750000,696.600000,386.330000,501.020000,415.220000,309.920000,458.600000
868.120000,356.680000,696.090000,386.310000,500.930000,415.370000,309.850000,458.490000
868.000000,356.680000,696.030000,386.330000,500.880000,416.020000,309.710000,457.880000
867.950000,356.810000,695.830000,386.570000,500.790000,416.750000,309.470000,457.100000
867.880000,356.910000,695.650000,387.020000,500.730000,416.800000,308.300000,456.440000
867.720000,356.960000,694.970000,387.070000,500.620000,416.730000,307.140000,456.330000
867.710000,356.960000,694.570000,387.070000,500.600000,416.710000,306.550000,456.350000
867.530000,357.000000,694.240000,387.130000,500.410000,416.590000,306.380000,456.350000
867.130000,356.950000,694.110000,387.130000,499.690000,415.980000,306.120000,456.290000
867.070000,356.970000,694.080000,387.120000,498.950000,415.300000,306.000000,456.250000
866.970000,356.980000,693.890000,387.120000,498.060000,415.390000,305.860000,456.280000
866.850000,356.940000,693.600000,387.150000,497.330000,415.460000,305.720000,456.270000
866.790000,356.940000,692.980000,387.160000,497.120000,416.080000,305.580000,456.270000
866.710000,356.940000,692.300000,387.110000,496.980000,416.680000,304.650000,456.220000
866.690000,356.960000,692.220000,387.130000,496.900000,416.710000,303.850000,456.320000
866.620000,356.960000,692.130000,387.110000,496.850000,416.760000,302.890000,456.460000
866.620000,356.940000,692.110000,387.110000,496.820000,416.740000,302.130000,457.170000
866.590000,356.930000,692.020000,387.110000,496.780000,416.780000,301.610000,457.970000
866.620000,356.830000,691.970000,387.070000,496.680000,416.800000,301.540000,458.450000
866.570000,356.720000,691.920000,387.020000,496.640000,416.680000,301.340000,458.540000
866.640000,356.620000,691.910000,387.030000,496.470000,416.660000,301.180000,458.160000
866.650000,356.620000,691.910000,387.030000,495.810000,416.700000,301.160000,457.810000
866.720000,356.570000,691.870000,387.000000,494.880000,416.580000,301.000000,456.910000
866.820000,356.590000,691.890000,387.070000,494.170000,416.080000,300.870000,456.190000
866.910000,356.590000,691.900000,387.110000,493.650000,416.190000,300.560000,456.080000
866.910000,356.710000,691.880000,387.090000,493.390000,416.260000,300.050000,456.360000
866.860000,356.950000,691.870000,387.210000,493.260000,416.300000,300.050000,457.080000
866.820000,356.970000,691.840000,387.250000,493.250000,416.350000,300.040000,458.010000
866.780000,356.970000,691.710000,387.310000,493.140000,416.330000,300.040000,458.800000
866.790000,356.980000,691.630000,387.270000,493.180000,416.260000,299.960000,459.560000
866.790000,356.980000,691.430000,387.220000,493.170000,416.220000,299.940000,459.600000
866.800000,356.990000,691.030000,387.230000,493.070000,416.300000,299.900000,459.380000
866.810000,357.010000,691.020000,387.250000,493.060000,416.310000,299.830000,458.760000
866.730000,357.030000,690.990000,387.260000,493.020000,416.260000,299.730000,458.070000
866.800000,357.030000,690.940000,387.380000,492.970000,416.310000,299.640000,457.260000
866.860000,357.090000,690.860000,387.330000,492.930000,416.250000,299.380000,456.800000
866.860000,357.090000,690.860000,387.330000,492.930000,416.250000,298.620000,457.100000
866.890000,357.140000,690.820000,387.230000,492.760000,416.250000,298.040000,457.220000
866.900000,357.140000,690.790000,387.280000,492.740000,416.200000,297.340000,457.330000
866.910000,357.150000,690.810000,387.280000,492.700000,416.230000,297.090000,457.260000
866.890000,357.150000,690.790000,387.320000,492.600000,416.340000,297.120000,457.360000
866.870000,357.160000,690.780000,387.370000,492.580000,416.460000,297.020000,457.360000
866.870000,357.150000,690.710000,387.380000,492.620000,416.910000,296.840000,457.420000
866.880000,357.160000,690.700000,387.400000,492.550000,416.860000,296.590000,457.650000
866.900000,357.180000,690.670000,387.520000,492.570000,416.870000,296.230000,458.330000
866.830000,357.190000,690.490000,387.910000,492.530000,416.970000,296.220000,459.090000
866.830000,357.360000,689.980000,388.010000,492.500000,417.040000,296.100000,459.900000
866.850000,357.600000,690.010000,388.120000,491.780000,417.120000,296.080000,460.760000
866.760000,357.310000,689.980000,388.050000,491.050000,416.980000,295.990000,460.020000
866.820000,357.180000,690.050000,387.950000,490.470000,416.870000,295.980000,459.770000
866.650000,356.890000,689.990000,387.610000,490.400000,416.700000,296.020000,458.970000
866.850000,356.690000,690.150000,387.070000,490.530000,416.650000,296.090000,458.140000
867.000000,355.040000,690.290000,385.670000,491.270000,414.910000,296.430000,456.540000
867.180000,353.620000,690.830000,383.850000,492.180000,412.690000,297.340000,454.680000
867.330000,352.230000,691.330000,381.980000,493.060000,410.560000,298.160000,451.520000
867.530000,351.260000,692.190000,380.290000,494.090000,407.990000,299.190000,449.000000
868.090000,349.820000,693.040000,378.750000,494.980000,405.820000,300.070000,445.830000
868.610000,349.060000,693.740000,377.310000,495.960000,404.040000,301.130000,443.200000
868.930000,347.950000,694.050000,376.040000,496.790000,402.150000,302.040000,440.410000
869.140000,347.000000,694.240000,374.760000,497.800000,400.270000,303.040000,438.170000
869.380000,345.650000,694.420000,372.910000,498.770000,398.030000,303.870000,436.100000
869.860000,344.920000,695.050000,371.430000,499.750000,396.450000,304.670000,434.180000
869.920000,344.350000,695.910000,370.970000,500.550000,395.380000,304.280000,433.180000
870.010000,344.140000,696.420000,370.940000,500.310000,395.840000,303.960000,433.790000
870.120000,343.900000,696.230000,371.080000,499.750000,396.030000,304.140000,434.100000
870.230000,343.580000,695.970000,371.090000,498.730000,396.440000,304.010000,434.170000
870.220000,343.370000,695.980000,371.100000,498.040000,396.980000,303.900000,434.570000
870.380000,343.140000,696.030000,371.140000,497.270000,397.150000,303.740000,435.290000
871.040000,343.170000,696.160000,371.260000,497.550000,397.350000,303.900000,436.280000
871.610000,343.200000,696.320000,371.380000,498.300000,398.680000,304.120000,437.250000
871.690000,343.210000,696.460000,371.340000,499.070000,399.810000,304.210000,437.980000
871.780000,343.220000,697.200000,371.430000,499.910000,400.520000,304.580000,438.990000
871.820000,343.500000,698.050000,372.090000,500.850000,400.460000,305.620000,439.810000
871.880000,343.900000,698.670000,372.800000,501.790000,400.600000,307.120000,440.710000
871.850000,344.410000,698.890000,373.320000,502.720000,400.800000,308.210000,441.600000
871.790000,345.130000,699.010000,374.120000,503.390000,400.970000,309.310000,441.740000
871.750000,345.860000,699.120000,375.040000,503.850000,401.550000,310.440000,441.940000
871.700000,346.960000,699.320000,376.160000,504.050000,402.980000,312.050000,442.200000
871.780000,347.760000,699.850000,377.170000,504.120000,404.280000,313.540000,442.450000
871.820000,348.410000,699.900000,378.080000,504.210000,405.860000,314.020000,443.800000
871.920000,348.950000,700.090000,379.020000,504.470000,406.750000,314.650000,445.270000
871.940000,349.560000,700.160000,379.740000,505.200000,407.480000,314.810000,446.830000
872.050000,349.740000,700.430000,380.170000,506.040000,407.600000,314.990000,447.720000
872.170000,349.910000,701.010000,380.360000,506.820000,407.600000,315.030000,447.850000
872.340000,350.070000,701.670000,380.490000,507.640000,407.620000,315.140000,447.660000
872.410000,350.140000,701.750000,380.630000,507.770000,407.620000,315.160000,447.650000
872.880000,350.280000,701.900000,380.710000,507.860000,407.640000,315.180000,447.670000
872.950000,350.470000,701.970000,380.810000,507.870000,407.730000,315.240000,447.680000
873.040000,350.810000,702.080000,380.880000,507.890000,407.810000,315.380000,447.580000
873.150000,350.920000,702.190000,380.880000,508.050000,407.760000,316.210000,447.330000
873.170000,350.930000,702.330000,380.860000,508.080000,407.700000,317.150000,446.670000
873.290000,351.080000,702.440000,380.930000,508.150000,407.710000,317.950000,445.890000
873.450000,351.270000,702.940000,380.950000,508.270000,407.700000,318.790000,445.030000
873.840000,351.380000,702.990000,380.960000,508.530000,407.620000,319.670000,444.070000
873.910000,351.700000,703.030000,381.010000,509.190000,407.720000,320.400000,443.120000
873.950000,351.860000,703.170000,381.010000,510.020000,407.590000,319.940000,442.380000
873.950000,351.860000,703.160000,381.030000,510.640000,407.590000,319.570000,442.460000
874.000000,351.990000,703.310000,381.100000,510.760000,407.540000,318.760000,442.640000
873.980000,352.100000,703.330000,381.100000,510.680000,406.910000,318.170000,443.230000
873.980000,352.200000,703.350000,381.080000,510.640000,406.280000,318.170000,443.990000
873.990000,352.290000,703.480000,381.090000,510.680000,406.320000,318.210000,444.840000
874.020000,352.420000,703.900000,381.160000,510.700000,406.390000,318.180000,445.600000
874.090000,352.690000,703.970000,381.170000,510.810000,406.350000,318.240000,445.600000
874.170000,352.800000,704.040000,381.190000,510.770000,406.420000,318.220000,445.640000
874.110000,352.830000,704.060000,381.170000,510.800000,406.420000,318.260000,445.630000
874.110000,352.870000,704.040000,381.140000,510.730000,406.600000,318.290000,445.600000
874.170000,352.930000,704.010000,381.180000,510.720000,407.030000,318.360000,445.610000
874.150000,352.960000,703.990000,381.230000,510.720000,407.050000,318.270000,445.640000
874.150000,353.010000,704.060000,381.240000,510.790000,406.950000,318.340000,445.560000
874.160000,353.080000,704.080000,381.220000,510.810000,406.880000,318.390000,445.430000
874.270000,353.110000,704.160000,381.330000,510.790000,406.920000,318.370000,444.600000
874.270000,353.110000,704.160000,381.340000,510.780000,406.900000,318.440000,443.870000
874.380000,353.130000,704.250000,381.430000,510.660000,406.830000,318.590000,442.950000
874.360000,353.120000,704.220000,381.930000,510.720000,406.780000,319.200000,442.120000
874.390000,353.140000,704.210000,381.950000,510.820000,406.820000,320.060000,441.450000
874.380000,353.120000,704.250000,381.880000,510.850000,406.720000,320.780000,441.250000
874.390000,353.110000,704.250000,381.850000,510.870000,406.750000,321.480000,441.160000
874.400000,353.120000,704.330000,381.900000,510.880000,406.650000,321.490000,441.210000
874.420000,353.130000,704.360000,381.920000,510.880000,406.670000,321.620000,441.240000
874.410000,353.150000,704.290000,381.870000,510.880000,406.630000,321.550000,441.150000
874.470000,353.150000,704.340000,381.860000,510.920000,406.640000,321.690000,441.140000
874.790000,353.220000,704.330000,381.870000,510.930000,406.690000,321.730000,441.150000
874.780000,353.220000,704.360000,381.870000,510.920000,406.670000,321.750000,441.140000
874.790000,353.200000,704.390000,381.830000,510.980000,406.610000,321.740000,441.130000
874.810000,353.170000,704.460000,381.780000,511.000000,406.540000,321.810000,441.120000
874.790000,353.270000,704.870000,381.840000,510.970000,405.970000,321.620000,441.110000
874.790000,353.270000,704.870000,381.840000,510.970000,405.990000,320.900000,441.130000
874.790000,353.370000,704.860000,381.870000,511.010000,405.990000,320.190000,441.150000
874.790000,353.490000,704.800000,381.960000,510.970000,406.020000,319.660000,441.220000
874.820000,353.770000,704.820000,381.990000,510.980000,406.090000,320.340000,441.330000
874.750000,353.850000,704.680000,382.010000,510.970000,406.220000,320.950000,441.190000
874.640000,353.930000,704.760000,382.050000,511.080000,406.310000,321.610000,441.270000
874.610000,354.050000,704.770000,382.140000,511.060000,406.290000,321.570000,441.270000
874.580000,354.180000,704.750000,382.190000,511.040000,406.390000,321.590000,441.310000
874.470000,354.640000,704.670000,382.570000,510.970000,406.890000,321.620000,441.540000
874.070000,355.090000,704.590000,383.370000,510.970000,407.780000,321.620000,442.340000
873.970000,355.700000,704.340000,384.060000,510.820000,408.860000,321.490000,443.170000
873.840000,356.060000,703.860000,384.850000,510.770000,409.710000,320.800000,444.100000
873.630000,356.280000,703.090000,385.310000,510.640000,410.380000,319.870000,445.010000
873.150000,356.660000,702.650000,385.380000,510.300000,410.310000,318.970000,445.920000
872.910000,356.810000,702.410000,385.210000,509.640000,409.730000,318.000000,446.770000
872.890000,356.830000,702.330000,384.880000,508.870000,409.100000,317.150000,447.570000
872.570000,356.930000,702.020000,384.780000,508.090000,408.670000,316.190000,447.620000
872.060000,357.030000,701.840000,384.780000,507.220000,408.490000,315.250000,447.620000
871.880000,357.210000,701.580000,384.760000,506.340000,408.300000,314.360000,447.770000
871.710000,357.250000,701.020000,384.830000,506.000000,408.550000,313.500000,447.760000
871.490000,357.300000,700.890000,384.880000,506.120000,409.240000,313.430000,447.700000
871.100000,357.390000,700.710000,385.000000,506.020000,409.930000,313.210000,447.780000
871.000000,357.590000,700.500000,385.140000,506.000000,410.740000,313.130000,447.930000
870.970000,357.840000,700.010000,385.200000,505.820000,411.600000,313.100000,447.980000
870.900000,357.910000,699.920000,385.240000,505.780000,411.730000,312.980000,448.010000
870.840000,358.080000,699.830000,385.340000,505.620000,411.810000,312.880000,448.080000
870.760000,358.240000,699.730000,385.600000,504.850000,411.970000,312.830000,448.110000
870.640000,358.200000,699.550000,386.010000,504.000000,412.010000,312.730000,448.150000
870.590000,358.240000,698.960000,386.030000,503.100000,412.130000,312.410000,448.160000
870.520000,358.230000,698.300000,386.060000,502.270000,412.110000,311.680000,448.270000
870.210000,358.160000,698.300000,386.060000,502.020000,412.020000,310.830000,448.290000
870.190000,358.180000,698.110000,386.130000,502.150000,412.170000,310.000000,448.410000
870.180000,358.170000,698.040000,386.150000,502.060000,412.050000,309.120000,449.200000
870.170000,357.950000,697.940000,386.110000,502.010000,412.020000,308.310000,449.990000
870.290000,357.940000,697.900000,386.150000,501.950000,412.150000,307.510000,450.700000
870.250000,357.950000,697.860000,386.150000,501.860000,412.300000,307.470000,450.730000
870.290000,358.000000,697.830000,386.290000,501.900000,412.290000,307.570000,450.830000
870.390000,358.090000,697.870000,386.420000,501.950000,412.300000,308.190000,450.950000
870.380000,358.100000,697.810000,386.940000,501.820000,412.520000,308.840000,451.070000
870.400000,358.110000,697.790000,387.020000,501.700000,413.160000,308.700000,451.130000
870.400000,358.150000,697.710000,387.040000,501.800000,413.840000,308.570000,451.250000
870.410000,358.220000,697.580000,387.050000,501.750000,413.920000,307.850000,451.260000
870.430000,358.440000,697.070000,387.210000,501.750000,414.020000,307.010000,451.390000
870.490000,358.810000,696.990000,387.350000,501.640000,414.030000,306.420000,451.360000
870.790000,358.850000,697.040000,387.480000,501.640000,414.140000,306.350000,452.280000
870.840000,358.990000,697.060000,388.000000,501.680000,414.220000,306.260000,453.120000
870.820000,358.970000,696.930000,388.010000,501.460000,414.330000,306.190000,453.970000
870.850000,358.990000,696.960000,387.950000,500.800000,414.600000,306.150000,454.750000
870.860000,359.000000,696.970000,388.070000,499.960000,415.190000,306.130000,455.710000
870.830000,359.000000,696.850000,388.110000,499.140000,415.730000,306.110000,455.980000
870.800000,358.990000,696.820000,388.140000,498.360000,415.660000,306.100000,455.740000
870.810000,359.000000,696.850000,388.150000,498.410000,415.670000,306.070000,455.760000
870.820000,359.010000,696.860000,388.170000,498.440000,415.760000,306.070000,455.810000
870.810000,359.100000,696.860000,388.160000,498.600000,415.860000,306.040000,455.870000
870.800000,359.210000,696.880000,388.150000,499.200000,415.940000,306.000000,455.890000
870.800000,359.220000,696.900000,388.200000,499.920000,415.980000,305.990000,455.930000
870.800000,359.230000,696.850000,388.310000,500.710000,416.010000,305.900000,456.010000
870.800000,359.220000,696.780000,388.340000,500.710000,416.000000,305.900000,456.050000
870.800000,359.230000,696.680000,388.350000,500.720000,416.040000,305.780000,456.020000
870.740000,359.260000,696.560000,388.400000,500.660000,416.140000,305.910000,456.030000
870.740000,359.260000,696.110000,388.390000,500.650000,416.130000,305.910000,456.030000
870.650000,359.290000,696.070000,388.370000,500.590000,416.180000,305.990000,456.020000
870.760000,359.290000,696.080000,388.440000,500.520000,416.210000,305.980000,456.030000
870.730000,359.310000,696.120000,388.420000,499.810000,416.280000,305.990000,456.080000
870.740000,359.310000,696.090000,388.430000,499.040000,416.120000,305.960000,456.010000
870.760000,359.300000,696.090000,388.520000,498.480000,416.020000,305.960000,456.000000
870.680000,359.320000,696.020000,389.020000,498.370000,416.000000,305.960000,455.990000
870.680000,359.320000,695.950000,388.970000,498.210000,415.970000,305.940000,456.020000
870.680000,359.320000,695.960000,388.960000,498.340000,416.000000,305.920000,456.010000
870.660000,359.320000,695.910000,388.960000,498.240000,416.060000,305.930000,456.010000
870.670000,359.320000,695.920000,388.910000,498.280000,415.960000,305.940000,455.980000
870.680000,359.320000,695.930000,388.910000,498.330000,415.940000,305.950000,455.930000
870.650000,359.320000,695.900000,388.910000,498.330000,415.880000,305.930000,455.930000
870.620000,359.320000,695.900000,388.910000,498.380000,415.740000,305.940000,455.920000
870.640000,359.320000,695.920000,388.910000,498.130000,415.840000,305.870000,455.920000
870.640000,359.320000,695.920000,388.910000,498.130000,415.850000,305.850000,455.920000
870.650000,359.350000,695.910000,388.950000,497.990000,415.920000,305.740000,455.890000
870.610000,359.360000,695.880000,388.940000,498.050000,416.000000,305.670000,455.950000
870.540000,359.370000,695.850000,388.960000,498.060000,416.050000,305.660000,456.010000
870.230000,359.320000,695.880000,388.960000,498.040000,416.220000,305.640000,456.040000
870.240000,359.340000,695.830000,388.960000,497.970000,416.120000,305.720000,456.070000
870.220000,359.450000,695.820000,388.980000,498.160000,416.150000,305.640000,456.010000
870.210000,359.730000,695.830000,388.980000,498.180000,416.240000,305.610000,456.060000
870.180000,359.730000,695.820000,388.990000,498.190000,416.190000,305.580000,456.050000
870.160000,359.730000,695.780000,388.980000,498.160000,416.080000,305.270000,456.060000
870.220000,359.890000,695.780000,389.020000,498.100000,416.160000,304.730000,456.150000
870.150000,359.910000,695.710000,388.990000,498.140000,416.240000,303.980000,456.190000
870.160000,359.880000,695.670000,389.040000,498.020000,416.170000,303.230000,456.130000
870.160000,359.890000,695.640000,389.080000,497.970000,416.150000,302.860000,456.100000
870.210000,359.730000,695.620000,389.040000,498.040000,416.080000,303.110000,455.950000
870.210000,359.730000,695.620000,389.040000,498.020000,416.070000,303.250000,456.000000
870.240000,359.580000,695.650000,388.940000,498.190000,415.990000,303.450000,455.900000
870.220000,359.380000,695.550000,388.860000,498.130000,415.760000,304.160000,455.890000
870.220000,359.370000,695.060000,388.770000,498.140000,415.630000,304.960000,455.840000
870.200000,359.060000,695.100000,388.670000,498.200000,415.070000,305.740000,455.820000
870.180000,358.960000,695.150000,388.630000,498.200000,414.940000,306.450000,455.770000
870.200000,358.930000,695.150000,388.580000,498.220000,414.890000,306.440000,455.750000
870.200000,358.930000,695.220000,388.490000,498.270000,414.770000,306.710000,455.730000
870.210000,358.900000,695.290000,387.990000,498.380000,414.780000,306.680000,455.720000
870.210000,358.900000,695.340000,387.980000,498.530000,414.750000,306.720000,455.660000
870.190000,358.780000,695.310000,387.960000,499.140000,414.760000,306.800000,455.660000
870.150000,358.630000,695.340000,387.910000,499.890000,414.690000,306.790000,455.690000
870.150000,358.510000,695.360000,387.930000,500.590000,414.780000,306.800000,455.750000
870.170000,358.590000,695.330000,387.960000,500.660000,414.820000,306.770000,455.750000
870.210000,358.740000,695.360000,387.900000,500.500000,414.810000,306.720000,455.560000
870.210000,358.740000,695.360000,387.900000,499.900000,414.830000,306.710000,454.880000
870.210000,358.760000,695.460000,387.810000,499.120000,414.860000,306.500000,454.000000
870.220000,358.760000,696.020000,387.750000,498.460000,414.650000,305.970000,453.190000
870.240000,358.770000,696.080000,387.710000,498.640000,414.080000,305.950000,452.370000
870.240000,358.640000,695.990000,387.620000,499.170000,414.160000,305.950000,452.220000
870.220000,358.530000,695.980000,387.500000,499.950000,414.090000,305.980000,452.250000
870.180000,358.290000,696.070000,387.030000,500.610000,413.890000,305.980000,452.110000
870.150000,358.230000,696.100000,387.020000,500.630000,413.780000,305.990000,452.090000
870.160000,358.250000,696.170000,386.990000,500.740000,413.720000,306.000000,452.100000
870.180000,358.280000,696.200000,387.000000,500.790000,413.670000,306.020000,452.070000
870.170000,358.270000,696.310000,386.970000,500.870000,413.290000,306.090000,452.020000
870.180000,358.260000,696.470000,386.980000,500.860000,412.780000,306.350000,451.990000
870.170000,358.250000,696.900000,386.940000,500.900000,412.190000,307.080000,451.960000
870.150000,358.240000,696.940000,386.940000,500.910000,412.170000,307.830000,452.000000
870.120000,358.190000,696.920000,386.850000,500.920000,412.130000,308.380000,451.980000
870.120000,358.190000,696.920000,386.850000,500.920000,412.130000,308.380000,451.980000
870.080000,358.130000,696.960000,386.740000,500.950000,412.120000,308.540000,451.900000
870.080000,358.140000,696.950000,386.740000,500.990000,412.160000,308.440000,452.050000
870.080000,358.140000,696.960000,386.760000,500.940000,412.210000,307.720000,452.070000
870.080000,358.200000,696.940000,386.830000,500.930000,412.240000,307.130000,452.140000
870.080000,358.290000,696.920000,386.920000,500.950000,412.390000,307.080000,452.160000
870.070000,358.300000,696.860000,386.920000,500.960000,412.960000,307.140000,452.110000
870.060000,358.280000,696.760000,386.930000,500.910000,412.980000,307.160000,452.080000
870.050000,358.320000,696.770000,386.930000,500.920000,412.980000,307.120000,452.100000
870.030000,358.310000,696.770000,386.940000,500.880000,412.950000,307.070000,452.140000
870.050000,358.310000,696.770000,386.940000,500.910000,412.940000,307.050000,452.150000
870.070000,358.300000,696.760000,386.920000,500.890000,412.920000,307.040000,452.130000
870.070000,358.310000,696.770000,386.930000,500.910000,412.890000,307.100000,452.130000
870.070000,358.300000,696.780000,386.930000,500.830000,412.950000,307.130000,452.080000
870.080000,358.310000,696.820000,386.940000,500.990000,412.970000,307.110000,452.010000
870.080000,358.310000,696.820000,386.940000,500.980000,412.990000,307.100000,452.010000
870.080000,358.310000,696.790000,386.990000,501.120000,413.010000,307.050000,451.970000
870.070000,358.270000,696.790000,386.910000,501.020000,412.900000,307.080000,451.960000
870.050000,358.240000,696.810000,386.830000,501.040000,412.860000,307.110000,451.900000
870.040000,358.230000,696.850000,386.820000,500.960000,412.790000,307.030000,451.980000
870.030000,358.230000,696.840000,386.890000,501.000000,412.750000,307.060000,452.010000
870.020000,358.030000,696.960000,386.770000,500.980000,412.600000,307.110000,451.950000
870.060000,358.020000,696.980000,386.770000,500.980000,411.930000,307.210000,451.860000
870.040000,357.900000,697.030000,386.730000,501.020000,411.270000,307.450000,451.820000
870.040000,357.770000,697.170000,386.710000,501.220000,411.230000,308.190000,451.750000
870.080000,357.720000,697.310000,386.710000,501.340000,411.040000,309.010000,451.650000
870.130000,357.670000,697.540000,386.670000,501.450000,410.880000,309.880000,451.530000
870.180000,357.600000,698.030000,386.650000,502.270000,410.920000,310.670000,450.830000
870.300000,357.560000,698.120000,386.690000,503.050000,410.970000,310.720000,449.940000
870.380000,357.330000,698.230000,386.640000,503.930000,410.960000,310.960000,449.050000
870.350000,357.200000,698.250000,386.630000,504.660000,410.940000,310.950000,448.260000
870.450000,357.060000,698.460000,386.530000,504.760000,410.840000,311.170000,447.770000
870.820000,357.070000,699.110000,386.000000,504.920000,410.840000,311.320000,447.410000
870.870000,357.020000,699.640000,386.010000,505.020000,410.900000,311.630000,447.120000
870.950000,356.860000,699.790000,385.950000,505.080000,410.860000,312.180000,447.140000
870.990000,356.660000,699.840000,385.890000,505.150000,410.890000,313.030000,447.390000
871.000000,356.490000,699.950000,385.910000,505.210000,410.830000,314.020000,448.090000
871.030000,356.440000,700.050000,385.930000,505.340000,410.840000,314.940000,448.850000
871.110000,356.410000,700.150000,385.950000,505.390000,410.840000,315.690000,449.740000
871.110000,356.410000,700.210000,385.950000,505.470000,410.800000,315.730000,450.140000
871.120000,356.360000,700.310000,385.920000,506.120000,410.890000,315.830000,450.340000
871.130000,356.310000,700.360000,385.900000,506.920000,410.970000,315.910000,450.460000
871.190000,356.300000,700.340000,385.900000,507.860000,411.030000,315.950000,450.560000
871.250000,356.270000,700.400000,385.910000,508.540000,411.060000,315.980000,450.550000
871.230000,356.140000,700.490000,385.900000,508.510000,411.110000,316.090000,450.450000
871.230000,356.140000,700.910000,385.900000,508.470000,411.130000,316.100000,449.810000
871.210000,356.060000,701.020000,385.820000,507.830000,411.070000,316.270000,448.980000
871.200000,356.060000,701.040000,385.840000,507.120000,410.950000,316.360000,448.230000
871.260000,356.070000,701.060000,385.860000,506.580000,410.860000,316.360000,447.530000
871.210000,356.050000,701.020000,385.820000,506.470000,410.950000,316.390000,448.210000
871.270000,356.040000,701.020000,385.830000,506.690000,410.830000,316.390000,449.090000
871.300000,356.010000,701.090000,385.830000,507.200000,410.990000,316.490000,449.860000
871.220000,356.020000,701.160000,385.840000,507.980000,411.110000,317.300000,450.570000
871.320000,356.000000,701.190000,385.820000,508.700000,411.130000,318.000000,450.630000
871.310000,356.000000,701.220000,385.710000,508.730000,411.170000,318.620000,450.640000
871.360000,356.000000,701.270000,385.730000,508.780000,411.360000,318.540000,450.700000
871.410000,356.000000,701.310000,385.790000,508.830000,412.000000,318.680000,450.680000
871.430000,355.930000,701.270000,385.790000,508.900000,412.610000,318.600000,450.610000
871.450000,355.870000,701.230000,385.790000,508.910000,412.600000,318.530000,450.490000
871.470000,355.820000,701.360000,385.780000,508.860000,412.300000,317.960000,449.920000
871.470000,355.820000,701.360000,385.780000,508.810000,411.760000,317.220000,449.050000
871.470000,355.780000,701.470000,385.780000,508.690000,411.000000,317.290000,448.150000
871.470000,355.770000,701.870000,385.740000,508.740000,410.750000,317.350000,447.710000
871.480000,355.780000,701.830000,385.720000,508.720000,410.790000,317.400000,447.840000
871.470000,355.770000,701.890000,385.720000,508.800000,411.100000,317.260000,448.180000
871.470000,355.790000,701.920000,385.720000,508.770000,411.090000,317.290000,448.240000
871.470000,355.800000,701.930000,385.730000,508.740000,411.170000,317.430000,448.200000
871.470000,355.810000,701.970000,385.730000,508.730000,411.310000,318.060000,448.230000
871.450000,355.800000,701.970000,385.730000,508.770000,411.320000,318.730000,448.260000
871.480000,355.810000,701.990000,385.720000,508.820000,411.270000,318.800000,448.360000
871.460000,355.780000,701.960000,385.740000,508.870000,411.270000,318.690000,448.270000
