pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y
759.230000,283.180000,889.790000,308.840000,977.410000,309.020000,1079.000000,298.230000,1181.980000,274.720000
759.240000,283.170000,889.790000,308.840000,977.100000,309.170000,1078.990000,298.200000,1181.980000,274.750000
759.170000,283.280000,889.790000,308.870000,977.330000,309.070000,1078.960000,298.280000,1182.000000,274.830000
759.170000,283.290000,889.800000,308.860000,977.380000,309.050000,1078.970000,298.290000,1182.000000,274.830000
759.240000,283.150000,889.800000,308.900000,978.630000,308.610000,1078.960000,298.370000,1182.020000,274.910000
759.240000,283.150000,889.800000,308.900000,978.320000,307.840000,1078.970000,298.390000,1182.020000,274.920000
759.300000,283.090000,889.800000,308.920000,978.920000,307.000000,1078.960000,298.520000,1182.000000,274.970000
759.300000,283.090000,889.810000,308.910000,978.990000,306.210000,1078.860000,298.680000,1181.990000,274.980000
759.310000,283.100000,889.800000,308.940000,979.210000,305.290000,1078.880000,298.700000,1182.010000,275.050000
759.310000,283.100000,889.800000,308.930000,979.260000,304.310000,1078.890000,298.770000,1182.010000,275.050000
759.350000,283.060000,889.810000,308.910000,979.210000,303.550000,1078.830000,298.860000,1182.070000,275.280000
759.350000,283.060000,889.800000,308.940000,979.210000,303.550000,1078.800000,298.870000,1182.070000,275.280000
759.320000,283.110000,889.800000,308.920000,979.200000,303.450000,1078.870000,298.800000,1182.070000,275.300000
759.320000,283.110000,889.800000,308.920000,979.210000,303.460000,1078.890000,298.800000,1182.070000,275.300000
759.360000,283.060000,889.800000,308.930000,979.200000,303.510000,1078.840000,298.800000,1182.050000,275.300000
759.360000,283.060000,889.800000,308.930000,979.210000,304.320000,1078.850000,298.860000,1182.050000,275.300000
759.350000,283.070000,889.810000,308.940000,979.160000,305.310000,1078.860000,298.910000,1182.060000,275.310000
759.350000,283.060000,889.810000,308.960000,978.990000,306.240000,1078.870000,298.910000,1182.060000,275.340000
759.360000,283.050000,889.780000,308.970000,978.650000,307.030000,1078.910000,298.940000,1182.070000,275.370000
759.350000,283.060000,889.790000,308.970000,978.780000,307.820000,1078.920000,298.940000,1182.070000,275.370000
759.340000,283.070000,889.790000,308.990000,977.400000,309.020000,1078.930000,298.940000,1182.080000,275.400000
759.330000,283.090000,889.790000,308.990000,977.000000,310.050000,1078.930000,298.930000,1182.080000,275.390000
759.330000,283.080000,889.790000,308.990000,976.400000,311.060000,1078.880000,299.000000,1182.080000,275.400000
759.330000,283.080000,889.780000,309.000000,976.300000,311.280000,1078.870000,299.000000,1182.080000,275.400000
759.310000,283.100000,889.780000,308.980000,976.330000,311.220000,1078.870000,298.930000,1182.100000,275.380000
759.310000,283.100000,889.780000,308.980000,976.420000,311.040000,1078.870000,298.930000,1182.100000,275.380000
759.320000,283.090000,889.760000,308.990000,976.440000,311.020000,1078.930000,298.920000,1182.100000,275.330000
759.320000,283.090000,889.770000,308.990000,976.460000,311.000000,1078.920000,298.900000,1182.100000,275.330000
759.310000,283.100000,889.770000,308.960000,976.450000,310.940000,1078.910000,298.830000,1182.120000,275.280000
759.310000,283.100000,889.770000,308.970000,976.440000,310.990000,1078.900000,298.830000,1182.130000,275.280000
759.280000,283.140000,889.760000,308.980000,976.460000,310.930000,1078.950000,298.750000,1182.090000,275.180000
759.280000,283.140000,889.760000,308.970000,976.510000,310.850000,1078.970000,298.700000,1182.100000,275.120000
759.280000,283.130000,889.770000,308.930000,976.270000,310.970000,1078.950000,298.540000,1182.150000,274.920000
759.280000,283.130000,889.760000,308.930000,976.440000,310.870000,1079.090000,298.340000,1182.150000,274.920000
759.160000,283.290000,889.760000,308.930000,976.320000,310.900000,1079.100000,298.240000,1182.160000,274.820000
759.160000,283.280000,889.760000,308.930000,976.450000,310.770000,1079.140000,298.220000,1182.170000,274.790000
759.170000,283.250000,889.770000,308.900000,976.320000,310.850000,1079.090000,298.130000,1182.210000,274.650000
759.170000,283.250000,889.770000,308.900000,976.480000,310.740000,1079.110000,298.100000,1182.220000,274.610000
759.170000,283.250000,889.750000,308.890000,976.330000,310.770000,1079.100000,298.070000,1182.230000,274.490000
759.170000,283.250000,889.770000,308.880000,976.480000,310.640000,1079.110000,298.000000,1182.260000,274.380000
759.140000,283.270000,889.770000,308.790000,976.430000,310.580000,1079.130000,297.850000,1182.230000,274.140000
759.140000,283.270000,889.770000,308.790000,976.550000,310.410000,1079.100000,297.760000,1182.230000,274.030000
759.120000,283.280000,889.750000,308.730000,976.680000,310.110000,1079.150000,297.680000,1182.250000,273.820000
759.120000,283.280000,889.750000,308.750000,976.550000,310.210000,1079.130000,297.610000,1182.280000,273.740000
759.050000,283.330000,889.730000,308.730000,976.910000,309.710000,1079.060000,297.310000,1182.270000,273.490000
759.050000,283.330000,889.710000,308.740000,977.350000,308.910000,1079.290000,297.160000,1182.290000,273.350000
759.070000,283.290000,889.750000,308.510000,977.600000,308.020000,1079.290000,296.920000,1182.250000,273.180000
759.070000,283.290000,889.930000,307.950000,979.230000,306.810000,1079.270000,296.870000,1182.230000,273.120000
759.040000,283.310000,890.070000,307.270000,979.060000,305.900000,1079.250000,296.560000,1182.220000,272.810000
759.030000,283.320000,890.070000,307.230000,979.570000,305.070000,1079.410000,296.180000,1182.190000,272.620000
759.020000,283.290000,890.070000,307.180000,979.540000,304.190000,1079.560000,296.020000,1182.240000,272.260000
759.020000,283.290000,890.080000,307.150000,979.600000,303.340000,1079.550000,295.800000,1182.220000,271.930000
758.980000,283.260000,890.060000,307.030000,979.680000,302.420000,1079.530000,295.590000,1182.180000,271.620000
759.000000,283.210000,890.050000,306.930000,979.700000,302.350000,1079.610000,294.950000,1182.200000,271.010000
758.910000,283.190000,890.090000,306.690000,979.870000,302.210000,1079.680000,294.110000,1182.160000,270.140000
758.930000,283.140000,890.250000,305.890000,979.830000,302.160000,1079.700000,293.180000,1182.120000,269.180000
758.910000,283.040000,890.550000,304.980000,979.910000,302.050000,1079.770000,292.100000,1182.040000,268.190000
758.930000,282.970000,890.900000,303.910000,979.930000,301.930000,1079.770000,291.010000,1181.900000,267.020000
758.930000,282.850000,891.100000,303.010000,978.600000,301.940000,1079.690000,289.650000,1181.690000,265.690000
758.900000,282.700000,891.250000,302.020000,978.340000,301.630000,1079.650000,288.010000,1181.300000,264.290000
758.980000,282.630000,891.550000,301.060000,980.000000,299.020000,1079.290000,286.630000,1181.020000,263.170000
758.880000,282.530000,891.930000,300.060000,980.600000,297.060000,1078.950000,285.490000,1180.590000,262.200000
759.290000,281.690000,892.090000,299.160000,980.330000,295.110000,1078.750000,284.350000,1180.090000,261.370000
759.700000,280.830000,892.200000,298.400000,980.090000,293.280000,1078.280000,283.680000,1179.680000,260.830000
759.930000,279.970000,892.330000,298.110000,979.980000,292.370000,1078.020000,283.060000,1179.160000,260.230000
760.260000,279.140000,892.290000,297.920000,979.940000,291.700000,1077.580000,282.480000,1178.800000,259.800000
760.790000,278.120000,892.390000,297.760000,979.770000,291.440000,1077.270000,282.060000,1178.330000,259.700000
761.200000,277.180000,892.410000,297.700000,979.730000,291.390000,1076.880000,281.860000,1178.050000,259.450000
761.600000,276.230000,892.460000,297.520000,979.460000,291.260000,1076.630000,281.710000,1177.830000,259.230000
761.860000,275.510000,892.700000,296.800000,979.230000,291.240000,1076.230000,281.590000,1177.400000,259.200000
761.880000,275.450000,892.950000,296.160000,979.100000,291.250000,1075.930000,281.020000,1176.960000,259.290000
761.880000,275.450000,892.960000,296.120000,979.050000,291.240000,1075.670000,280.940000,1176.680000,259.180000
761.870000,275.410000,892.970000,296.050000,978.910000,291.250000,1075.330000,280.790000,1176.140000,259.260000
761.870000,275.410000,892.970000,296.060000,978.850000,291.210000,1075.090000,280.690000,1176.060000,259.180000
761.860000,275.400000,893.010000,296.000000,978.720000,291.190000,1074.940000,280.720000,1175.860000,259.090000
761.860000,275.400000,893.020000,295.970000,978.570000,291.110000,1074.650000,280.630000,1175.660000,259.130000
761.860000,275.360000,893.070000,295.880000,978.120000,291.120000,1074.330000,280.620000,1175.260000,259.160000
761.860000,275.360000,893.080000,295.890000,978.050000,291.090000,1074.120000,280.480000,1175.180000,259.170000
761.850000,275.320000,893.160000,295.750000,977.950000,291.070000,1074.030000,280.080000,1174.910000,259.160000
761.850000,275.320000,893.160000,295.750000,977.870000,291.050000,1073.940000,280.010000,1174.880000,259.070000
761.840000,275.320000,893.220000,295.690000,977.730000,291.060000,1073.670000,280.060000,1174.680000,259.050000
761.840000,275.320000,893.210000,295.680000,977.660000,291.060000,1073.550000,280.040000,1174.610000,259.060000
761.850000,275.260000,893.240000,295.610000,977.520000,291.000000,1073.300000,279.980000,1174.320000,259.070000
761.860000,275.250000,893.230000,295.610000,977.250000,291.010000,1073.220000,279.950000,1174.080000,259.190000
761.850000,275.240000,893.270000,295.510000,977.140000,290.970000,1073.110000,279.920000,1174.050000,259.180000
761.850000,275.240000,893.440000,294.990000,977.110000,290.960000,1073.060000,279.920000,1174.010000,259.170000
761.850000,275.210000,893.280000,295.010000,977.010000,290.940000,1072.880000,279.850000,1173.930000,259.110000
761.850000,275.210000,893.520000,294.910000,976.990000,290.930000,1072.830000,279.860000,1173.900000,259.090000
761.840000,275.190000,893.300000,294.980000,976.890000,290.940000,1072.600000,279.860000,1173.830000,259.220000
761.840000,275.200000,893.510000,294.880000,976.860000,290.930000,1072.600000,279.870000,1173.790000,259.210000
761.850000,275.190000,893.350000,294.930000,976.810000,290.900000,1072.430000,279.860000,1173.690000,259.270000
761.850000,275.190000,893.580000,294.790000,976.790000,290.900000,1072.420000,279.880000,1173.670000,259.290000
761.860000,275.190000,893.370000,294.890000,976.750000,290.910000,1072.360000,279.870000,1173.610000,259.260000
761.860000,275.190000,893.550000,294.790000,976.730000,290.920000,1072.340000,279.870000,1173.610000,259.270000
761.840000,275.190000,893.390000,294.860000,976.650000,290.890000,1072.290000,279.980000,1173.480000,259.440000
761.840000,275.190000,893.570000,294.790000,976.630000,290.910000,1072.310000,280.010000,1173.160000,259.640000
761.840000,275.190000,893.390000,294.890000,976.590000,290.910000,1072.250000,280.050000,1173.100000,259.780000
761.840000,275.190000,893.580000,294.780000,976.580000,290.920000,1072.250000,280.060000,1173.080000,259.850000
761.830000,275.190000,893.350000,294.950000,976.510000,290.930000,1072.200000,280.110000,1173.080000,259.920000
761.830000,275.190000,893.530000,294.850000,976.290000,290.960000,1072.180000,280.140000,1173.050000,260.050000
761.840000,275.210000,893.320000,295.010000,976.230000,290.990000,1072.070000,280.420000,1173.030000,260.330000
761.840000,275.210000,893.510000,294.950000,976.240000,291.060000,1072.000000,281.020000,1173.030000,260.740000
761.830000,275.250000,893.260000,295.210000,976.150000,291.110000,1071.880000,281.670000,1173.010000,261.050000
761.830000,275.250000,893.390000,295.210000,976.140000,291.160000,1071.860000,282.000000,1173.000000,261.560000
761.840000,275.330000,893.330000,295.430000,976.080000,291.180000,1071.830000,282.280000,1172.990000,262.200000
761.830000,275.330000,893.130000,296.100000,976.060000,291.260000,1071.770000,283.050000,1172.960000,262.800000
761.830000,275.380000,892.830000,296.860000,976.020000,291.410000,1071.630000,283.870000,1173.060000,263.450000
761.830000,275.390000,892.660000,297.540000,976.010000,292.260000,1071.620000,284.580000,1173.050000,263.950000
761.850000,275.490000,892.690000,297.660000,975.990000,293.160000,1071.740000,284.920000,1173.160000,264.530000
761.560000,276.240000,892.600000,297.930000,975.990000,294.090000,1071.870000,285.250000,1173.240000,265.070000
761.110000,277.220000,892.350000,298.130000,976.010000,295.060000,1072.000000,285.980000,1173.420000,265.610000
760.700000,278.180000,892.580000,298.210000,976.010000,296.010000,1072.060000,286.720000,1173.760000,265.860000
760.170000,279.200000,892.170000,298.570000,976.090000,296.880000,1072.180000,286.990000,1173.910000,266.270000
759.870000,279.980000,892.230000,299.130000,976.110000,297.700000,1072.270000,287.270000,1174.000000,266.780000
759.610000,280.820000,891.820000,299.850000,976.160000,298.480000,1072.400000,288.010000,1174.160000,267.240000
759.210000,281.630000,891.810000,300.530000,976.230000,298.720000,1072.420000,288.700000,1174.200000,267.720000
759.220000,281.690000,891.410000,300.780000,976.340000,298.860000,1072.750000,289.000000,1174.420000,268.050000
759.210000,281.700000,891.660000,300.940000,976.380000,298.990000,1072.840000,289.290000,1174.740000,268.400000
759.170000,281.770000,891.290000,301.090000,976.590000,299.080000,1072.960000,289.880000,1174.870000,268.800000
759.170000,281.770000,891.430000,301.080000,976.820000,299.150000,1073.040000,290.110000,1174.890000,269.160000
759.130000,281.820000,891.400000,301.210000,976.850000,299.270000,1073.220000,290.370000,1175.090000,269.590000
759.110000,281.840000,891.430000,301.300000,976.870000,299.260000,1073.220000,291.050000,1175.140000,270.040000
759.130000,281.900000,891.260000,301.480000,976.910000,299.320000,1073.360000,291.550000,1175.350000,270.240000
759.120000,281.900000,891.090000,302.050000,976.940000,299.360000,1073.540000,291.850000,1175.690000,270.490000
759.120000,281.970000,890.850000,302.810000,976.990000,299.340000,1073.860000,292.010000,1175.850000,270.820000
759.120000,281.970000,890.590000,303.380000,977.000000,299.360000,1073.860000,292.260000,1175.850000,271.250000
759.090000,282.030000,890.530000,303.680000,977.040000,299.330000,1073.960000,292.620000,1175.990000,271.610000
759.080000,282.040000,890.490000,303.730000,977.070000,299.410000,1074.010000,293.110000,1176.030000,271.890000
759.080000,282.070000,890.430000,303.850000,977.100000,299.420000,1074.160000,293.650000,1176.240000,272.110000
759.080000,282.080000,890.360000,303.940000,977.130000,299.530000,1074.260000,293.860000,1176.330000,272.420000
759.080000,282.160000,890.350000,304.000000,977.240000,300.330000,1074.530000,294.010000,1176.430000,272.760000
759.080000,282.160000,890.330000,304.110000,977.230000,301.260000,1074.610000,294.230000,1176.780000,272.940000
759.100000,282.200000,890.320000,304.160000,977.290000,302.190000,1074.860000,294.430000,1176.980000,273.100000
759.090000,282.200000,890.330000,304.190000,977.350000,303.140000,1074.900000,294.960000,1177.090000,273.430000
759.100000,282.260000,890.310000,304.260000,977.510000,304.200000,1075.100000,295.050000,1177.190000,273.610000
759.100000,282.260000,890.290000,304.310000,977.950000,305.190000,1075.220000,295.160000,1177.160000,273.770000
759.120000,282.290000,890.230000,304.550000,978.010000,305.930000,1075.290000,295.430000,1177.390000,273.950000
759.100000,282.320000,890.070000,305.120000,978.060000,306.450000,1075.280000,295.950000,1177.680000,273.990000
759.120000,282.340000,889.910000,305.830000,978.050000,306.700000,1075.390000,296.050000,1177.820000,274.240000
759.110000,282.350000,889.900000,305.870000,978.040000,306.810000,1075.490000,296.240000,1177.870000,274.550000
759.150000,282.330000,889.900000,305.930000,978.020000,306.930000,1075.670000,296.410000,1177.900000,274.820000
759.150000,282.330000,889.900000,305.950000,978.060000,307.010000,1075.700000,296.960000,1177.930000,275.050000
759.290000,282.220000,889.900000,306.060000,977.990000,307.080000,1075.840000,297.040000,1178.060000,275.240000
759.280000,282.230000,889.890000,306.070000,978.010000,307.150000,1075.900000,297.130000,1178.140000,275.550000
759.300000,282.230000,889.870000,306.190000,977.950000,307.150000,1075.950000,297.270000,1178.140000,275.800000
759.300000,282.230000,889.870000,306.210000,977.970000,307.210000,1076.010000,297.370000,1178.180000,275.880000
759.380000,282.140000,889.880000,306.280000,977.880000,307.160000,1076.030000,297.590000,1178.220000,276.150000
759.380000,282.150000,889.880000,306.280000,977.900000,307.200000,1076.020000,297.950000,1178.210000,276.250000
759.410000,282.130000,889.880000,306.310000,977.800000,307.170000,1076.100000,298.120000,1178.320000,276.430000
759.410000,282.140000,889.870000,306.350000,977.800000,307.190000,1076.160000,298.180000,1178.410000,276.510000
759.500000,282.040000,889.850000,306.460000,977.630000,307.150000,1076.230000,298.210000,1178.740000,276.520000
759.570000,281.970000,889.690000,307.070000,977.600000,307.170000,1076.290000,298.300000,1178.770000,276.720000
759.610000,281.950000,889.400000,307.890000,977.570000,307.130000,1076.410000,298.490000,1178.830000,276.880000
759.610000,281.950000,889.070000,308.520000,977.570000,307.140000,1076.490000,298.860000,1178.870000,276.890000
759.650000,281.920000,889.060000,308.620000,977.390000,307.110000,1076.500000,298.970000,1178.930000,277.020000
759.650000,281.920000,889.060000,308.610000,977.530000,307.170000,1076.520000,299.040000,1178.940000,277.090000
759.640000,281.930000,889.050000,308.680000,977.360000,307.150000,1076.630000,299.110000,1179.010000,277.070000
759.640000,281.930000,889.060000,308.660000,977.520000,307.190000,1076.650000,299.110000,1179.010000,277.130000
759.580000,282.100000,889.040000,308.710000,977.420000,307.160000,1076.680000,299.180000,1179.050000,277.220000
759.590000,282.080000,889.040000,308.700000,977.580000,307.210000,1076.680000,299.250000,1179.050000,277.260000
759.590000,282.100000,889.030000,308.770000,977.300000,307.180000,1076.770000,299.390000,1179.070000,277.390000
759.590000,282.100000,889.040000,308.800000,977.500000,307.200000,1076.660000,299.740000,1179.050000,277.530000
759.620000,282.060000,889.010000,308.870000,977.320000,307.190000,1076.700000,299.850000,1179.140000,277.740000
759.630000,282.060000,889.010000,308.880000,977.550000,307.220000,1076.740000,299.880000,1179.150000,277.750000
759.640000,282.050000,889.020000,308.910000,977.290000,307.170000,1076.790000,299.970000,1179.170000,277.740000
759.640000,282.050000,889.020000,308.900000,977.510000,307.210000,1076.840000,299.930000,1179.190000,277.730000
759.620000,282.080000,888.990000,308.900000,977.190000,307.160000,1076.790000,299.800000,1179.240000,277.800000
759.620000,282.080000,889.000000,308.880000,977.450000,307.160000,1076.810000,299.810000,1179.250000,277.830000
759.630000,282.070000,889.000000,308.890000,977.170000,307.180000,1076.900000,299.770000,1179.320000,277.700000
759.630000,282.070000,889.000000,308.890000,977.480000,307.170000,1076.930000,299.740000,1179.370000,277.630000
759.610000,282.080000,889.000000,308.850000,977.190000,307.160000,1077.000000,299.660000,1179.460000,277.480000
759.610000,282.080000,888.990000,308.860000,977.530000,307.140000,1077.000000,299.610000,1179.700000,277.170000
759.620000,282.070000,889.000000,308.840000,977.250000,307.160000,1077.020000,299.420000,1179.740000,276.980000
759.620000,282.070000,888.990000,308.850000,977.590000,307.130000,1077.190000,299.080000,1179.780000,276.840000
759.580000,282.090000,888.990000,308.820000,977.220000,307.090000,1077.290000,298.930000,1179.830000,276.530000
759.570000,282.090000,888.990000,308.800000,977.630000,307.070000,1077.290000,298.850000,1179.880000,276.280000
759.620000,281.930000,888.990000,308.710000,977.280000,307.060000,1077.340000,298.600000,1179.920000,276.050000
759.620000,281.930000,888.990000,308.710000,977.660000,307.040000,1077.520000,298.240000,1179.910000,276.000000
759.550000,281.970000,888.970000,308.630000,977.300000,307.070000,1077.690000,298.050000,1179.940000,275.740000
759.500000,282.000000,888.980000,308.620000,977.620000,307.040000,1077.710000,298.000000,1179.930000,275.630000
759.430000,282.070000,888.990000,308.590000,977.400000,307.040000,1077.800000,297.890000,1179.990000,275.360000
759.430000,282.070000,888.980000,308.600000,977.680000,307.000000,1077.810000,297.880000,1179.980000,275.290000
759.420000,282.050000,888.990000,308.490000,977.500000,307.050000,1077.810000,297.800000,1180.020000,275.140000
759.400000,282.080000,889.130000,308.000000,977.710000,307.000000,1077.820000,297.760000,1180.030000,275.070000
759.350000,282.100000,889.140000,307.940000,977.540000,307.030000,1077.820000,297.560000,1180.010000,274.790000
759.350000,282.090000,889.150000,307.900000,977.780000,307.040000,1077.940000,297.120000,1180.040000,274.550000
759.260000,282.160000,889.120000,307.790000,977.530000,307.020000,1077.930000,296.950000,1180.050000,274.250000
759.260000,282.160000,889.120000,307.770000,977.710000,306.980000,1077.930000,296.900000,1180.060000,274.180000
759.160000,282.290000,889.130000,307.750000,977.580000,306.950000,1077.980000,296.840000,1180.040000,273.910000
759.160000,282.290000,889.140000,307.730000,977.620000,306.970000,1077.980000,296.810000,1180.060000,273.830000
759.120000,282.300000,889.150000,307.660000,977.630000,306.940000,1077.980000,296.540000,1180.110000,273.500000
759.120000,282.290000,889.150000,307.670000,977.720000,306.930000,1078.070000,296.150000,1180.110000,273.210000
759.070000,282.330000,889.130000,307.510000,977.770000,306.860000,1078.070000,295.960000,1180.130000,272.920000
759.070000,282.330000,889.290000,306.970000,977.790000,306.860000,1078.080000,295.870000,1180.150000,272.630000
759.030000,282.340000,889.300000,306.910000,978.010000,306.840000,1078.090000,295.700000,1180.150000,272.380000
759.030000,282.340000,889.290000,306.870000,977.900000,306.770000,1078.120000,295.630000,1180.160000,272.140000
759.010000,282.310000,889.290000,306.770000,978.240000,306.780000,1078.060000,295.320000,1180.130000,271.940000
759.010000,282.310000,889.300000,306.740000,978.270000,306.750000,1078.200000,294.980000,1180.110000,271.560000
758.970000,282.300000,889.290000,306.600000,978.540000,306.740000,1078.190000,294.780000,1180.160000,271.270000
758.960000,282.320000,889.500000,305.960000,978.560000,306.630000,1078.130000,294.540000,1180.110000,270.850000
758.960000,282.240000,889.890000,305.070000,978.540000,306.240000,1078.270000,293.980000,1180.110000,270.420000
758.980000,282.230000,890.040000,304.480000,978.410000,305.720000,1078.260000,293.360000,1180.070000,270.040000
758.900000,282.230000,890.070000,304.400000,978.430000,304.900000,1078.220000,293.220000,1180.090000,269.830000
758.900000,282.230000,890.060000,304.420000,978.210000,303.990000,1078.240000,293.180000,1180.070000,269.740000
758.910000,282.210000,890.060000,304.330000,978.200000,303.070000,1078.220000,292.990000,1180.050000,269.450000
758.910000,282.200000,890.080000,304.300000,978.260000,302.180000,1078.220000,292.990000,1180.080000,269.300000
758.900000,282.190000,890.050000,304.230000,978.270000,301.300000,1078.270000,292.820000,1180.050000,269.070000
758.900000,282.190000,890.060000,304.200000,978.230000,300.440000,1078.230000,292.670000,1180.050000,268.970000
758.890000,282.160000,890.060000,304.170000,978.280000,300.420000,1078.220000,292.550000,1180.010000,268.780000
758.890000,282.160000,890.050000,304.150000,978.280000,300.420000,1078.310000,292.210000,1180.030000,268.710000
758.900000,282.120000,890.070000,304.060000,978.310000,300.370000,1078.330000,292.010000,1180.000000,268.430000
758.910000,282.110000,890.070000,304.050000,978.380000,300.280000,1078.340000,291.960000,1180.010000,268.170000
758.890000,282.090000,890.080000,303.960000,978.390000,300.340000,1078.290000,291.750000,1179.970000,267.930000
758.890000,282.090000,890.090000,303.950000,978.460000,300.270000,1078.290000,291.590000,1179.990000,267.720000
758.910000,282.040000,890.090000,303.830000,978.380000,300.210000,1078.390000,291.020000,1179.920000,267.360000
758.910000,282.040000,890.090000,303.830000,978.480000,300.290000,1078.410000,290.970000,1179.900000,267.040000
758.910000,282.020000,890.070000,303.720000,978.440000,300.160000,1078.300000,290.760000,1179.900000,266.860000
758.910000,282.020000,890.080000,303.690000,978.580000,300.250000,1078.290000,290.720000,1179.890000,266.730000
758.890000,282.000000,890.090000,303.600000,978.470000,300.180000,1078.220000,290.470000,1179.830000,266.520000
758.900000,281.990000,890.100000,303.560000,978.570000,300.220000,1078.330000,290.100000,1179.860000,266.440000
758.900000,281.980000,890.110000,303.500000,978.450000,300.120000,1078.280000,290.030000,1179.820000,266.260000
758.910000,281.980000,890.280000,303.000000,978.560000,300.150000,1078.270000,289.960000,1179.830000,266.210000
758.910000,281.960000,890.260000,302.940000,978.470000,300.140000,1078.250000,289.830000,1179.770000,266.050000
758.910000,281.960000,890.260000,302.930000,978.550000,300.160000,1078.270000,289.810000,1179.760000,266.010000
758.910000,281.940000,890.280000,302.800000,978.470000,300.100000,1078.200000,289.680000,1179.700000,265.860000
758.910000,281.940000,890.290000,302.790000,978.560000,300.120000,1078.190000,289.670000,1179.680000,265.820000
758.890000,281.910000,890.320000,302.720000,978.460000,300.120000,1078.170000,289.570000,1179.640000,265.620000
758.890000,281.910000,890.320000,302.720000,978.540000,300.110000,1078.240000,289.190000,1179.640000,265.560000
758.890000,281.900000,890.280000,302.720000,978.450000,300.080000,1078.230000,289.080000,1179.640000,265.340000
758.900000,281.890000,890.300000,302.700000,978.510000,300.080000,1078.220000,289.060000,1179.650000,265.260000
758.910000,281.880000,890.300000,302.630000,978.470000,300.070000,1078.180000,288.910000,1179.660000,265.020000
758.910000,281.890000,890.290000,302.640000,978.560000,300.080000,1078.200000,288.880000,1179.660000,265.000000
758.900000,281.870000,890.330000,302.510000,978.500000,300.050000,1078.140000,288.770000,1179.600000,264.830000
758.900000,281.870000,890.550000,301.950000,978.550000,300.040000,1078.140000,288.730000,1179.610000,264.770000
758.910000,281.840000,890.890000,301.140000,978.570000,300.040000,1078.110000,288.620000,1179.510000,264.580000
758.920000,281.830000,891.040000,300.550000,978.570000,300.040000,1078.100000,288.600000,1179.350000,264.620000
758.920000,281.820000,891.050000,300.450000,978.590000,300.050000,1078.090000,288.580000,1179.280000,264.580000
758.920000,281.820000,891.050000,300.450000,978.590000,300.050000,1078.080000,288.570000,1179.290000,264.580000
758.930000,281.800000,891.020000,300.520000,978.570000,300.040000,1078.040000,288.500000,1179.280000,264.500000
758.930000,281.800000,890.850000,301.110000,978.570000,300.040000,1078.120000,288.100000,1179.300000,264.400000
758.940000,281.790000,890.640000,301.760000,978.600000,300.070000,1078.090000,288.020000,1179.240000,264.330000
758.940000,281.790000,890.500000,301.820000,978.600000,300.070000,1078.090000,288.010000,1179.250000,264.310000
758.940000,281.780000,890.510000,301.760000,978.640000,300.080000,1078.080000,287.990000,1179.230000,264.290000
758.940000,281.780000,890.510000,301.760000,978.640000,300.080000,1078.090000,287.980000,1179.230000,264.290000
758.940000,281.780000,890.650000,301.740000,978.620000,300.040000,1078.060000,287.970000,1179.220000,264.280000
758.940000,281.780000,890.670000,301.730000,978.620000,300.040000,1078.060000,287.970000,1179.220000,264.280000
758.940000,281.780000,890.660000,301.710000,978.630000,300.050000,1078.050000,288.000000,1179.220000,264.240000
758.940000,281.780000,890.670000,301.690000,978.630000,300.050000,1078.070000,288.000000,1179.220000,264.230000
758.940000,281.770000,890.690000,301.620000,978.630000,300.040000,1078.070000,287.940000,1179.210000,264.140000
758.940000,281.770000,890.700000,301.600000,978.640000,300.040000,1078.070000,287.950000,1179.200000,264.140000
758.940000,281.740000,890.690000,301.600000,978.480000,299.990000,1078.050000,287.860000,1179.190000,264.110000
758.940000,281.740000,890.690000,301.600000,978.520000,300.000000,1078.050000,287.860000,1179.200000,264.100000
758.950000,281.730000,890.690000,301.520000,978.530000,299.960000,1078.040000,287.760000,1179.190000,263.910000
758.950000,281.730000,890.870000,300.960000,978.550000,299.960000,1078.040000,287.750000,1179.200000,263.880000
758.960000,281.710000,890.880000,300.920000,978.590000,299.940000,1078.010000,287.660000,1179.180000,263.740000
758.960000,281.710000,890.880000,300.920000,978.580000,299.940000,1078.000000,287.640000,1179.170000,263.730000
758.940000,281.700000,890.860000,300.890000,978.610000,299.880000,1077.960000,287.530000,1179.140000,263.550000
758.940000,281.700000,890.870000,300.880000,978.600000,299.880000,1078.030000,287.100000,1179.160000,263.490000
758.950000,281.680000,890.870000,300.880000,978.610000,299.890000,1077.970000,287.030000,1179.100000,263.490000
758.950000,281.680000,890.870000,300.870000,978.590000,299.880000,1077.970000,287.030000,1179.110000,263.470000
758.940000,281.660000,890.880000,300.820000,978.600000,299.870000,1077.950000,286.980000,1179.090000,263.360000
758.940000,281.660000,890.880000,300.810000,978.580000,299.850000,1077.950000,286.960000,1179.100000,263.280000
758.930000,281.640000,890.870000,300.720000,978.710000,299.820000,1077.950000,286.840000,1179.020000,263.060000
758.930000,281.640000,890.880000,300.700000,978.690000,299.810000,1077.940000,286.820000,1179.030000,263.020000
758.930000,281.630000,890.890000,300.650000,978.770000,299.790000,1077.900000,286.720000,1178.980000,262.900000
758.930000,281.630000,890.890000,300.660000,978.780000,299.780000,1077.900000,286.690000,1178.960000,262.890000
758.930000,281.600000,890.910000,300.530000,978.740000,299.700000,1077.740000,286.630000,1178.900000,262.750000
