pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y
493.640000,505.880000,623.710000,536.310000,753.180000,557.270000,888.800000,571.760000
493.650000,505.900000,623.710000,536.340000,753.190000,557.310000,888.850000,571.760000
493.630000,505.900000,623.720000,536.370000,753.220000,557.360000,888.870000,571.750000
493.540000,505.940000,623.720000,536.490000,753.280000,557.530000,888.930000,571.760000
493.340000,505.930000,623.830000,537.000000,753.390000,557.880000,888.940000,571.770000
493.250000,505.960000,623.810000,537.040000,753.520000,558.040000,888.990000,571.810000
493.200000,505.950000,623.810000,537.050000,753.920000,558.170000,888.980000,571.820000
493.170000,505.960000,623.810000,537.050000,753.940000,558.200000,888.990000,571.830000
493.140000,505.950000,623.800000,537.070000,753.980000,558.260000,889.100000,571.850000
493.100000,505.960000,623.790000,537.070000,753.950000,558.260000,889.110000,571.840000
493.090000,505.970000,623.790000,537.090000,753.970000,558.400000,889.120000,571.870000
493.080000,505.970000,623.780000,537.100000,754.050000,558.730000,889.160000,571.900000
493.020000,505.980000,623.790000,537.140000,754.050000,558.760000,889.160000,571.910000
492.980000,505.980000,623.770000,537.180000,754.050000,558.820000,889.150000,571.920000
492.970000,505.990000,623.760000,537.180000,754.030000,558.840000,889.170000,571.930000
492.890000,506.000000,623.750000,537.180000,754.030000,558.840000,889.190000,571.930000
492.940000,506.020000,623.750000,537.220000,754.040000,558.970000,889.220000,572.040000
492.940000,506.020000,623.750000,537.210000,754.000000,558.950000,889.200000,572.060000
492.990000,506.050000,623.700000,537.230000,754.030000,559.060000,889.130000,572.160000
492.980000,506.050000,623.700000,537.220000,754.010000,559.060000,889.210000,572.240000
493.010000,506.090000,623.650000,537.220000,754.040000,559.160000,889.150000,572.400000
493.010000,506.080000,623.600000,537.200000,754.020000,559.200000,889.220000,573.220000
493.000000,506.080000,623.590000,537.210000,754.000000,559.240000,889.230000,574.010000
492.990000,506.070000,623.560000,537.190000,754.000000,559.300000,889.300000,574.820000
492.980000,506.070000,623.490000,537.180000,754.000000,559.320000,889.500000,575.630000
492.970000,506.080000,623.130000,537.100000,753.970000,559.350000,889.670000,575.700000
492.970000,506.080000,623.090000,537.110000,753.950000,559.350000,889.500000,575.720000
492.980000,506.090000,623.110000,537.120000,753.960000,559.470000,889.260000,575.780000
492.990000,506.090000,623.130000,537.110000,754.030000,559.880000,889.280000,575.870000
492.890000,506.090000,623.100000,537.170000,754.000000,559.960000,889.240000,575.950000
492.780000,506.100000,623.090000,537.240000,753.970000,560.010000,889.180000,576.030000
492.790000,506.090000,623.030000,537.250000,753.960000,560.080000,889.150000,576.090000
492.810000,506.090000,623.010000,537.290000,753.920000,560.100000,889.130000,576.160000
492.830000,506.070000,622.980000,537.330000,753.910000,560.190000,889.110000,576.210000
492.830000,506.060000,622.980000,537.330000,753.940000,560.210000,889.120000,576.220000
492.840000,506.040000,622.950000,537.350000,753.890000,560.250000,889.110000,576.270000
492.830000,506.040000,622.960000,537.390000,753.890000,560.260000,889.130000,576.310000
492.830000,506.050000,622.960000,537.390000,753.880000,560.260000,889.130000,576.340000
492.820000,506.050000,622.940000,537.380000,753.870000,560.300000,889.140000,576.400000
492.810000,506.060000,622.940000,537.440000,753.830000,560.360000,889.180000,576.520000
492.680000,506.110000,622.890000,537.610000,753.780000,560.700000,889.190000,577.210000
492.570000,506.160000,622.930000,538.170000,753.880000,561.300000,889.270000,578.110000
492.300000,506.170000,622.980000,538.850000,753.980000,561.850000,889.370000,578.920000
492.220000,506.200000,622.920000,538.930000,754.010000,562.040000,889.620000,579.790000
492.120000,506.260000,622.890000,539.050000,754.040000,562.430000,889.950000,580.580000
492.050000,506.300000,622.870000,539.190000,754.100000,562.990000,890.050000,580.820000
492.030000,506.360000,622.860000,539.380000,754.200000,563.600000,890.160000,581.010000
492.000000,506.420000,622.940000,540.070000,754.310000,563.830000,890.300000,581.140000
492.020000,506.630000,623.140000,540.820000,754.560000,564.140000,890.480000,581.230000
492.120000,507.070000,623.250000,541.370000,754.990000,564.380000,890.900000,581.360000
492.120000,507.180000,623.320000,541.590000,755.230000,565.160000,891.180000,582.100000
492.120000,507.230000,623.410000,541.690000,755.840000,565.820000,891.440000,583.130000
492.100000,507.290000,623.530000,541.780000,756.020000,566.040000,891.970000,583.940000
492.120000,507.620000,623.970000,542.130000,756.180000,566.630000,892.420000,584.980000
492.280000,508.450000,624.110000,542.850000,756.830000,568.110000,893.270000,586.290000
492.230000,509.430000,624.260000,544.160000,757.310000,569.890000,893.930000,588.240000
492.160000,510.550000,624.330000,545.560000,757.910000,572.100000,894.430000,590.250000
492.170000,511.990000,624.570000,547.080000,758.110000,573.770000,894.810000,592.090000
491.990000,512.950000,624.870000,548.950000,758.220000,575.540000,895.000000,593.960000
491.890000,514.000000,624.880000,550.550000,758.210000,576.910000,895.100000,595.930000
491.800000,514.890000,624.850000,551.680000,758.290000,578.240000,895.270000,597.680000
491.660000,515.870000,624.810000,552.720000,758.460000,579.920000,895.350000,598.910000
491.570000,516.650000,624.830000,553.750000,758.880000,581.320000,895.560000,599.970000
491.120000,516.910000,624.790000,554.620000,758.900000,582.190000,895.860000,600.930000
490.970000,517.100000,624.770000,555.360000,758.900000,582.890000,895.830000,601.890000
490.850000,517.320000,624.750000,555.830000,758.900000,583.960000,895.890000,602.890000
490.800000,518.180000,624.580000,556.210000,758.850000,584.890000,895.900000,603.670000
490.730000,518.990000,624.140000,557.080000,758.890000,585.670000,895.890000,604.020000
490.640000,519.810000,624.130000,557.840000,758.900000,585.990000,895.890000,604.140000
490.480000,520.470000,624.010000,558.770000,758.710000,586.700000,895.830000,604.800000
490.050000,520.760000,623.980000,559.550000,758.490000,587.330000,895.810000,605.330000
489.870000,520.990000,623.860000,559.970000,758.220000,588.190000,895.670000,606.350000
489.630000,521.130000,623.560000,560.210000,757.980000,588.930000,895.130000,607.090000
489.120000,521.160000,623.140000,560.630000,757.840000,588.980000,894.630000,607.650000
489.110000,520.980000,623.030000,559.570000,757.570000,587.080000,894.090000,605.400000
488.970000,520.560000,622.570000,556.940000,756.640000,583.190000,893.030000,600.030000
488.870000,519.690000,621.990000,554.070000,755.900000,579.270000,892.110000,595.020000
488.790000,518.870000,621.230000,551.200000,754.970000,575.630000,891.080000,590.460000
488.840000,517.890000,621.050000,549.570000,754.140000,573.350000,890.180000,587.860000
488.860000,516.800000,620.980000,548.440000,753.430000,571.820000,889.310000,585.910000
489.150000,515.340000,620.890000,547.650000,753.110000,570.720000,888.650000,584.440000
489.150000,513.980000,620.760000,547.200000,752.770000,569.700000,888.010000,583.340000
489.110000,513.200000,620.700000,546.960000,752.130000,569.110000,887.230000,582.330000
489.120000,512.590000,620.690000,546.760000,751.830000,568.380000,886.500000,581.370000
489.170000,512.330000,620.620000,546.530000,751.160000,567.970000,886.130000,580.920000
489.290000,512.240000,620.560000,545.890000,750.960000,567.350000,885.900000,580.620000
489.400000,512.150000,620.130000,545.080000,750.780000,567.070000,885.600000,580.270000
489.760000,512.070000,620.100000,544.390000,750.720000,566.870000,885.110000,580.100000
489.910000,511.990000,620.130000,544.260000,750.660000,566.610000,884.980000,580.010000
489.930000,511.930000,620.170000,544.100000,750.480000,566.000000,884.860000,579.950000
489.960000,511.840000,620.220000,543.970000,750.000000,565.420000,884.730000,579.900000
490.050000,511.770000,620.250000,543.860000,750.000000,565.170000,884.680000,579.760000
490.150000,511.680000,620.300000,543.720000,749.990000,564.930000,884.610000,579.560000
490.330000,511.610000,620.450000,543.480000,750.020000,564.700000,884.550000,578.860000
490.330000,511.630000,620.740000,542.990000,750.000000,564.280000,884.220000,578.170000
490.590000,511.450000,620.840000,542.800000,749.980000,564.030000,884.120000,577.380000
490.780000,510.770000,620.960000,542.650000,750.050000,563.810000,884.130000,577.250000
490.780000,510.000000,620.960000,542.000000,750.120000,563.610000,884.140000,577.150000
490.710000,509.340000,620.920000,541.350000,750.060000,562.950000,884.160000,577.080000
490.780000,509.270000,620.980000,541.200000,750.060000,562.400000,884.170000,577.000000
490.910000,509.190000,621.040000,541.030000,750.110000,562.150000,884.200000,576.910000
491.020000,509.110000,621.130000,540.860000,750.110000,561.940000,884.180000,576.750000
491.130000,509.040000,621.230000,540.790000,750.190000,561.810000,884.270000,576.740000
491.260000,508.980000,621.330000,540.700000,750.280000,561.680000,884.380000,576.740000
491.330000,508.930000,621.370000,540.610000,750.290000,561.510000,884.430000,576.650000
491.400000,508.870000,621.390000,540.510000,750.260000,560.980000,884.450000,576.480000
491.530000,508.830000,621.380000,539.900000,750.340000,560.890000,884.350000,575.850000
491.870000,508.800000,621.320000,539.190000,750.400000,560.780000,884.350000,575.220000
491.940000,508.690000,621.430000,539.030000,750.610000,560.610000,884.470000,575.210000
492.030000,508.690000,621.850000,539.060000,750.860000,560.140000,884.770000,575.160000
492.070000,508.700000,621.930000,539.020000,750.920000,560.060000,884.770000,575.130000
492.210000,508.660000,622.020000,538.960000,750.970000,559.930000,884.820000,575.110000
492.290000,508.630000,622.090000,538.880000,751.030000,559.780000,884.880000,575.080000
492.340000,508.600000,622.150000,538.810000,751.100000,559.750000,884.950000,575.060000
492.550000,508.600000,622.310000,538.780000,751.170000,559.710000,885.040000,575.060000
492.760000,508.510000,622.350000,538.660000,751.190000,559.520000,885.110000,575.080000
492.740000,507.750000,622.400000,538.570000,751.150000,558.980000,885.190000,575.110000
492.690000,507.020000,622.480000,537.930000,751.210000,558.960000,885.300000,575.090000
492.660000,506.510000,622.790000,537.490000,751.280000,558.920000,885.400000,575.080000
492.720000,506.380000,622.780000,537.330000,751.390000,558.840000,885.800000,575.000000
492.880000,506.280000,622.780000,537.130000,751.560000,558.740000,885.900000,574.850000
492.940000,506.200000,622.850000,537.050000,751.950000,558.620000,885.960000,574.640000
493.030000,506.150000,622.930000,536.940000,752.070000,558.460000,885.960000,573.870000
493.180000,506.080000,622.960000,536.800000,752.060000,557.810000,885.970000,572.980000
493.180000,506.060000,622.970000,536.690000,752.010000,557.200000,886.010000,572.220000
493.360000,506.000000,622.990000,536.550000,752.080000,557.160000,886.080000,571.780000
493.610000,505.970000,622.910000,535.920000,752.120000,557.070000,886.200000,571.460000
493.710000,505.930000,622.780000,535.280000,752.160000,556.980000,886.230000,571.220000
493.800000,505.930000,622.840000,535.210000,752.220000,556.940000,886.310000,571.120000
493.880000,505.930000,622.890000,535.200000,752.310000,556.900000,886.350000,571.010000
493.820000,505.910000,622.990000,535.200000,752.350000,556.790000,886.510000,570.940000
493.910000,505.920000,623.050000,535.170000,752.380000,556.710000,886.870000,570.900000
493.890000,505.930000,623.070000,535.140000,752.400000,556.610000,886.920000,570.810000
493.910000,505.940000,623.090000,535.130000,752.420000,556.510000,886.960000,570.700000
493.930000,505.920000,623.090000,535.100000,752.400000,556.040000,887.020000,570.660000
493.960000,505.910000,623.100000,535.070000,752.460000,556.000000,887.090000,570.640000
493.980000,505.900000,623.160000,535.080000,752.950000,556.070000,887.210000,570.640000
493.980000,505.890000,623.210000,535.100000,752.980000,556.040000,887.400000,570.680000
494.030000,505.820000,623.260000,535.050000,753.050000,556.000000,887.810000,570.740000
494.030000,505.820000,623.280000,535.050000,753.130000,555.910000,887.810000,570.800000
494.090000,505.760000,623.370000,535.000000,753.150000,556.010000,887.940000,570.730000
494.080000,505.760000,623.350000,534.970000,753.100000,555.950000,887.960000,570.710000
494.080000,505.770000,623.340000,534.940000,753.070000,555.920000,887.960000,570.670000
494.090000,505.780000,623.380000,534.940000,753.110000,555.910000,887.990000,570.710000
494.100000,505.780000,623.420000,534.950000,753.130000,555.870000,888.020000,570.730000
494.130000,505.800000,623.400000,534.930000,753.130000,555.870000,888.010000,570.700000
494.140000,505.790000,623.390000,534.930000,753.130000,555.880000,888.000000,570.680000
494.140000,505.790000,623.440000,534.940000,753.140000,555.900000,888.050000,570.740000
494.130000,505.800000,623.490000,534.930000,753.140000,555.910000,888.000000,570.690000
494.140000,505.800000,623.870000,535.030000,753.140000,555.900000,888.000000,570.690000
494.130000,505.800000,623.860000,535.040000,753.140000,555.910000,887.990000,570.700000
494.130000,505.790000,623.870000,535.050000,753.140000,555.920000,887.960000,570.740000
494.130000,505.800000,623.860000,535.050000,753.140000,555.930000,887.900000,570.750000
494.150000,505.760000,623.860000,535.030000,753.170000,556.010000,887.700000,570.740000
494.150000,505.760000,623.860000,535.030000,753.170000,556.010000,887.810000,570.810000
494.140000,505.760000,623.830000,534.980000,753.210000,556.110000,887.690000,570.960000
494.120000,505.750000,623.830000,534.980000,753.210000,556.110000,887.630000,571.010000
494.140000,505.760000,623.840000,534.990000,753.210000,556.150000,887.590000,571.080000
494.140000,505.740000,623.840000,534.980000,753.190000,556.140000,887.560000,571.140000
494.150000,505.720000,623.860000,534.980000,753.200000,556.160000,887.520000,571.220000
494.140000,505.730000,623.860000,534.980000,753.200000,556.210000,887.300000,571.320000
494.130000,505.720000,623.860000,534.990000,753.220000,556.220000,887.400000,571.460000
494.110000,505.740000,623.850000,535.000000,753.200000,556.250000,887.470000,572.070000
494.120000,505.750000,623.840000,535.010000,753.190000,556.320000,887.890000,572.930000
494.110000,505.740000,623.820000,535.000000,753.180000,556.340000,888.060000,573.710000
