pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y
178.450000,578.010000,215.090000,484.220000,247.050000,407.900000,258.130000,337.930000,263.040000,263.690000,291.320000,169.670000
178.310000,578.090000,215.050000,484.290000,247.000000,407.920000,258.130000,337.970000,263.040000,263.690000,291.320000,169.670000
178.220000,578.080000,214.980000,484.390000,247.010000,407.960000,258.150000,338.030000,263.060000,263.710000,291.340000,169.780000
178.190000,578.170000,214.850000,484.550000,247.000000,407.980000,258.150000,338.050000,263.070000,263.730000,291.330000,169.780000
178.070000,578.190000,214.720000,484.660000,246.960000,407.990000,258.150000,338.070000,263.120000,263.740000,291.330000,169.780000
177.880000,578.170000,214.590000,484.780000,246.930000,408.020000,258.130000,338.100000,263.140000,263.760000,291.330000,169.780000
177.650000,578.180000,214.390000,484.820000,246.830000,408.050000,258.160000,338.190000,263.190000,263.770000,291.350000,169.790000
177.550000,578.220000,214.280000,484.940000,246.790000,408.070000,258.160000,338.210000,263.200000,263.770000,291.350000,169.790000
177.450000,578.210000,214.180000,484.980000,246.770000,408.090000,258.130000,338.260000,263.210000,263.780000,291.370000,169.810000
177.360000,578.240000,214.000000,485.020000,246.730000,408.120000,258.100000,338.280000,263.250000,263.810000,291.370000,169.810000
177.100000,578.300000,213.900000,485.090000,246.630000,408.210000,258.090000,338.480000,263.360000,263.880000,291.620000,169.880000
177.100000,578.300000,213.870000,485.110000,246.580000,408.220000,258.090000,338.610000,263.360000,263.870000,291.670000,169.870000
177.020000,578.310000,213.710000,485.140000,246.590000,408.220000,258.080000,338.610000,263.360000,263.880000,291.700000,169.870000
176.760000,578.280000,213.630000,485.170000,246.550000,408.250000,258.100000,338.660000,263.380000,263.880000,291.700000,169.880000
176.600000,578.280000,213.470000,485.260000,246.390000,408.270000,258.090000,338.720000,263.380000,263.880000,291.700000,169.870000
176.650000,578.360000,213.340000,485.330000,246.170000,408.270000,258.090000,338.750000,263.530000,263.910000,291.700000,169.870000
176.490000,578.370000,213.270000,485.370000,246.150000,408.310000,258.070000,338.940000,263.700000,263.940000,291.700000,169.870000
176.570000,578.420000,213.210000,485.440000,246.130000,408.340000,258.060000,338.940000,263.710000,263.940000,291.700000,169.870000
176.230000,578.380000,213.140000,485.550000,246.090000,408.370000,258.060000,338.960000,263.710000,263.950000,291.700000,169.870000
176.280000,578.570000,213.000000,485.610000,246.010000,408.520000,258.070000,338.980000,263.720000,263.960000,291.770000,169.940000
176.500000,578.950000,212.930000,485.700000,245.980000,408.720000,258.060000,338.990000,263.770000,264.000000,291.770000,169.940000
176.390000,578.950000,212.860000,485.780000,245.950000,408.760000,258.080000,339.000000,263.800000,264.010000,291.780000,169.950000
176.080000,578.980000,212.680000,485.890000,245.900000,408.840000,258.010000,339.080000,263.850000,264.050000,291.830000,170.030000
176.080000,578.980000,212.670000,485.890000,245.910000,408.840000,258.010000,339.080000,263.870000,264.050000,291.840000,170.020000
176.000000,578.960000,212.630000,485.890000,245.900000,408.840000,258.000000,339.080000,263.880000,264.060000,291.820000,169.980000
175.770000,578.970000,212.460000,485.920000,245.870000,408.830000,258.010000,339.080000,263.880000,264.060000,291.820000,169.980000
175.520000,578.940000,212.350000,485.940000,245.780000,408.900000,258.010000,339.130000,263.910000,264.060000,291.820000,169.990000
175.620000,578.980000,212.310000,485.970000,245.760000,408.910000,258.000000,339.130000,263.920000,264.070000,291.820000,169.980000
175.490000,578.960000,212.170000,485.970000,245.700000,408.930000,258.000000,339.150000,263.920000,264.070000,291.870000,170.030000
175.600000,578.940000,212.100000,485.960000,245.670000,408.920000,257.960000,339.170000,263.900000,264.060000,291.870000,170.030000
175.730000,578.770000,212.120000,485.800000,245.380000,408.880000,257.600000,339.160000,263.740000,264.050000,291.800000,170.010000
175.940000,578.600000,212.090000,485.640000,245.050000,408.670000,257.480000,339.080000,263.490000,264.020000,291.350000,169.990000
175.740000,578.170000,212.070000,485.540000,245.050000,408.450000,257.400000,339.010000,263.260000,263.980000,291.310000,169.990000
175.760000,578.160000,212.040000,485.530000,245.020000,408.400000,257.330000,339.000000,263.220000,263.960000,291.300000,169.970000
175.880000,578.110000,211.940000,485.400000,244.860000,408.300000,257.220000,338.930000,263.130000,263.890000,291.130000,169.800000
175.890000,578.110000,211.930000,485.390000,244.850000,408.300000,257.200000,338.910000,263.130000,263.880000,291.140000,169.800000
176.070000,578.070000,212.040000,485.340000,244.850000,408.270000,257.190000,338.780000,263.060000,263.870000,291.130000,169.760000
176.500000,578.100000,212.160000,485.230000,244.860000,408.230000,257.170000,338.720000,262.950000,263.830000,291.120000,169.770000
176.610000,578.000000,212.390000,485.060000,244.880000,408.100000,257.170000,338.620000,262.850000,263.830000,290.810000,169.760000
176.970000,577.940000,212.680000,484.920000,244.860000,408.050000,257.000000,338.330000,262.780000,263.800000,290.740000,169.760000
177.190000,577.770000,213.020000,484.780000,244.960000,407.960000,256.960000,338.130000,262.670000,263.700000,290.740000,169.760000
178.020000,577.720000,213.370000,484.370000,245.050000,407.880000,256.990000,338.120000,262.610000,263.640000,290.740000,169.760000
178.450000,577.610000,213.860000,484.160000,245.210000,407.730000,256.980000,338.050000,262.470000,263.590000,290.740000,169.760000
178.910000,577.530000,214.130000,483.890000,245.210000,407.670000,256.990000,337.780000,262.190000,263.500000,290.740000,169.760000
178.880000,576.990000,214.550000,483.770000,245.320000,407.470000,256.980000,337.740000,262.040000,263.280000,290.740000,169.760000
179.290000,576.940000,214.940000,483.550000,245.630000,407.290000,256.990000,337.710000,262.000000,263.220000,290.740000,169.720000
179.710000,576.920000,215.180000,483.250000,245.830000,407.150000,256.980000,337.510000,261.920000,263.160000,290.520000,169.430000
180.030000,576.930000,215.680000,483.230000,245.880000,407.140000,256.990000,337.340000,261.920000,263.150000,290.420000,169.320000
180.120000,576.910000,215.790000,483.120000,246.030000,407.110000,256.990000,337.330000,261.920000,263.150000,290.420000,169.320000
180.430000,576.910000,216.130000,483.020000,246.060000,407.100000,257.000000,337.190000,261.910000,263.150000,290.430000,169.320000
180.660000,576.900000,216.310000,482.950000,246.130000,407.090000,257.000000,337.160000,261.910000,263.150000,290.380000,169.310000
180.730000,576.880000,216.720000,482.930000,246.160000,407.080000,257.070000,337.160000,261.900000,263.150000,290.380000,169.300000
180.890000,576.890000,216.850000,482.900000,246.250000,407.070000,257.070000,337.150000,261.900000,263.140000,290.390000,169.280000
181.070000,576.930000,217.110000,482.880000,246.370000,407.060000,257.110000,337.100000,261.900000,263.140000,290.400000,169.280000
181.150000,576.930000,217.170000,482.870000,246.470000,407.050000,257.200000,337.090000,261.900000,263.140000,290.400000,169.260000
181.190000,576.970000,217.390000,482.860000,246.770000,407.050000,257.270000,337.070000,261.900000,263.140000,290.400000,169.260000
181.370000,577.020000,217.690000,482.870000,246.890000,407.040000,257.290000,337.070000,261.910000,263.120000,290.400000,169.260000
181.590000,577.030000,217.760000,482.870000,246.980000,407.050000,257.340000,337.070000,261.920000,263.100000,290.400000,169.260000
181.760000,577.090000,217.990000,482.850000,247.040000,407.000000,257.470000,337.000000,261.920000,263.030000,290.480000,169.250000
181.770000,577.090000,218.010000,482.850000,247.050000,407.010000,257.470000,337.000000,261.920000,263.030000,290.550000,169.240000
181.890000,577.080000,218.150000,482.850000,247.090000,407.000000,257.470000,336.990000,261.920000,263.030000,290.580000,169.210000
181.960000,577.100000,218.240000,482.840000,247.140000,407.000000,257.530000,336.980000,261.920000,263.030000,290.580000,169.210000
182.030000,577.110000,218.330000,482.820000,247.170000,406.990000,257.550000,336.940000,261.920000,263.030000,290.570000,169.220000
182.070000,577.100000,218.400000,482.810000,247.180000,406.990000,257.560000,336.880000,261.920000,263.030000,290.570000,169.220000
182.220000,577.090000,218.500000,482.800000,247.210000,406.970000,257.560000,336.890000,261.920000,263.010000,290.580000,169.210000
182.240000,577.100000,218.570000,482.790000,247.220000,406.960000,257.560000,336.890000,261.920000,263.010000,290.580000,169.210000
182.270000,577.090000,218.630000,482.780000,247.220000,406.960000,257.540000,336.870000,261.920000,263.010000,290.580000,169.210000
182.340000,577.100000,218.730000,482.780000,247.230000,406.940000,257.560000,336.860000,261.910000,263.000000,290.580000,169.210000
182.360000,577.100000,218.750000,482.770000,247.250000,406.940000,257.560000,336.870000,261.920000,262.990000,290.580000,169.210000
182.360000,577.110000,218.770000,482.770000,247.260000,406.940000,257.570000,336.860000,261.920000,262.990000,290.580000,169.210000
182.250000,577.180000,218.770000,482.760000,247.340000,406.910000,257.580000,336.810000,261.880000,262.960000,290.380000,169.130000
182.180000,577.170000,218.750000,482.770000,247.310000,406.910000,257.580000,336.810000,261.880000,262.960000,290.350000,169.130000
181.840000,577.170000,218.530000,482.790000,247.310000,406.910000,257.580000,336.810000,261.880000,262.960000,290.350000,169.130000
181.750000,577.180000,218.220000,482.820000,247.310000,406.910000,257.580000,336.800000,261.880000,262.960000,290.360000,169.140000
181.370000,577.190000,218.120000,482.880000,247.310000,406.910000,257.580000,336.820000,261.880000,262.960000,290.360000,169.140000
181.200000,577.270000,217.930000,482.980000,247.310000,406.910000,257.580000,336.840000,261.880000,262.960000,290.360000,169.140000
180.840000,577.380000,217.730000,483.060000,247.300000,406.930000,257.590000,336.860000,261.910000,262.970000,290.350000,169.130000
180.650000,577.460000,217.370000,483.130000,247.260000,406.950000,257.620000,336.930000,261.990000,262.980000,290.360000,169.140000
180.370000,577.770000,217.190000,483.190000,247.240000,406.980000,257.620000,336.960000,262.030000,262.990000,290.360000,169.140000
180.180000,577.800000,216.930000,483.310000,247.220000,407.000000,257.630000,337.000000,262.050000,263.000000,290.780000,169.160000
179.980000,577.810000,216.770000,483.380000,247.150000,407.030000,257.620000,337.070000,262.100000,263.010000,290.840000,169.150000
179.770000,577.830000,216.600000,483.430000,247.120000,407.080000,257.620000,337.090000,262.100000,263.010000,290.840000,169.150000
179.630000,577.890000,216.280000,483.640000,247.010000,407.170000,257.710000,337.230000,262.210000,263.080000,290.770000,169.220000
179.420000,577.930000,216.190000,483.670000,247.020000,407.170000,257.710000,337.220000,262.210000,263.080000,290.790000,169.180000
179.210000,577.910000,215.900000,483.740000,247.000000,407.170000,257.720000,337.270000,262.210000,263.080000,290.780000,169.190000
179.190000,577.910000,215.830000,483.860000,246.930000,407.260000,257.710000,337.300000,262.220000,263.080000,290.780000,169.190000
179.020000,577.970000,215.710000,483.950000,246.860000,407.290000,257.700000,337.370000,262.290000,263.080000,290.780000,169.190000
178.890000,578.050000,215.450000,484.000000,246.840000,407.310000,257.700000,337.530000,262.340000,263.090000,290.780000,169.190000
178.780000,578.100000,215.190000,484.060000,246.740000,407.360000,257.720000,337.650000,262.440000,263.100000,290.790000,169.190000
178.610000,578.120000,215.000000,484.120000,246.700000,407.550000,257.710000,337.710000,262.670000,263.120000,290.780000,169.190000
178.350000,578.150000,214.970000,484.290000,246.620000,407.770000,257.710000,337.870000,262.680000,263.130000,290.780000,169.190000
178.260000,578.160000,214.810000,484.400000,246.570000,407.800000,257.700000,337.890000,262.720000,263.150000,290.810000,169.200000
178.120000,578.160000,214.690000,484.490000,246.490000,407.820000,257.710000,337.910000,262.760000,263.160000,290.810000,169.200000
178.050000,578.220000,214.610000,484.680000,246.240000,407.830000,257.700000,337.960000,262.810000,263.180000,291.120000,169.200000
177.820000,578.320000,214.340000,484.770000,246.120000,407.940000,257.670000,338.040000,262.840000,263.260000,291.100000,169.360000
177.770000,578.350000,214.250000,484.770000,246.120000,407.940000,257.680000,338.040000,262.840000,263.260000,291.110000,169.360000
177.610000,578.320000,214.090000,484.850000,246.100000,407.930000,257.670000,338.060000,262.840000,263.270000,291.070000,169.340000
177.360000,578.340000,214.060000,484.900000,246.050000,407.950000,257.650000,338.100000,262.840000,263.270000,291.070000,169.340000
177.260000,578.330000,213.970000,485.010000,246.080000,408.000000,257.640000,338.350000,262.850000,263.320000,291.060000,169.350000
177.200000,578.390000,213.910000,485.040000,246.070000,408.050000,257.690000,338.520000,263.040000,263.630000,291.100000,169.800000
177.190000,578.410000,213.830000,485.110000,246.060000,408.170000,257.690000,338.530000,263.090000,263.830000,291.560000,169.870000
177.090000,578.430000,213.670000,485.170000,246.020000,408.190000,257.690000,338.560000,263.090000,263.830000,291.620000,169.850000
177.030000,578.430000,213.480000,485.210000,245.990000,408.220000,257.690000,338.620000,263.100000,263.850000,291.540000,169.860000
176.820000,578.390000,213.350000,485.240000,245.920000,408.220000,257.690000,338.620000,263.120000,263.850000,291.550000,169.840000
176.720000,578.450000,213.280000,485.320000,245.870000,408.250000,257.690000,338.630000,263.130000,263.850000,291.550000,169.860000
176.580000,578.450000,213.170000,485.350000,245.850000,408.270000,257.690000,338.710000,263.150000,263.850000,291.550000,169.860000
176.620000,578.750000,213.010000,485.570000,245.720000,408.350000,257.690000,338.840000,263.260000,263.850000,291.540000,169.820000
176.710000,578.980000,213.000000,485.630000,245.720000,408.350000,257.660000,338.840000,263.260000,263.850000,291.540000,169.780000
176.460000,578.950000,212.810000,485.670000,245.730000,408.360000,257.690000,338.850000,263.250000,263.850000,291.520000,169.750000
176.270000,578.950000,212.760000,485.700000,245.710000,408.390000,257.670000,338.900000,263.270000,263.850000,291.520000,169.750000
176.150000,579.000000,212.690000,485.760000,245.610000,408.420000,257.650000,338.960000,263.330000,263.860000,291.530000,169.820000
176.180000,579.080000,212.520000,485.890000,245.580000,408.430000,257.650000,339.000000,263.340000,263.860000,291.530000,169.800000
176.160000,579.080000,212.420000,485.920000,245.460000,408.550000,257.650000,339.020000,263.380000,263.870000,291.530000,169.800000
176.010000,579.090000,212.300000,485.970000,245.170000,408.670000,257.630000,339.040000,263.400000,263.880000,291.520000,169.810000
175.860000,579.090000,212.230000,485.990000,245.160000,408.710000,257.620000,339.080000,263.430000,263.880000,291.520000,169.810000
175.770000,579.110000,212.180000,486.010000,245.140000,408.710000,257.620000,339.100000,263.450000,263.880000,291.540000,169.820000
175.870000,579.020000,212.160000,486.000000,244.960000,408.720000,257.290000,339.100000,263.420000,263.880000,291.540000,169.820000
176.070000,578.830000,212.110000,485.730000,244.880000,408.420000,257.140000,338.970000,263.040000,263.850000,291.120000,169.810000
176.190000,578.620000,211.890000,485.630000,244.720000,408.210000,256.960000,338.860000,263.000000,263.770000,291.030000,169.710000
175.870000,578.200000,211.890000,485.630000,244.650000,408.210000,256.920000,338.860000,263.000000,263.770000,291.000000,169.680000
175.920000,578.210000,211.800000,485.510000,244.540000,408.170000,256.800000,338.840000,262.920000,263.770000,291.000000,169.680000
175.900000,578.200000,211.730000,485.420000,244.160000,408.140000,256.750000,338.830000,262.820000,263.750000,290.710000,169.710000
175.900000,578.100000,211.690000,485.410000,244.150000,408.130000,256.740000,338.830000,262.810000,263.730000,290.640000,169.690000
175.910000,578.120000,211.650000,485.390000,244.120000,408.120000,256.730000,338.780000,262.810000,263.730000,290.700000,169.690000
175.890000,578.110000,211.630000,485.380000,244.100000,408.090000,256.720000,338.710000,262.760000,263.690000,290.940000,169.660000
175.950000,577.980000,211.640000,485.330000,244.060000,408.070000,256.680000,338.550000,262.710000,263.670000,290.940000,169.660000
176.150000,577.990000,211.800000,485.130000,244.060000,407.920000,256.630000,338.310000,262.660000,263.620000,290.950000,169.660000
176.680000,577.990000,211.970000,485.060000,244.040000,407.900000,256.380000,338.270000,262.290000,263.580000,290.940000,169.670000
176.880000,577.860000,212.260000,484.960000,244.080000,407.860000,256.370000,338.250000,262.100000,263.580000,290.940000,169.670000
177.200000,577.720000,212.640000,484.800000,244.110000,407.800000,256.360000,338.110000,262.090000,263.570000,290.560000,169.650000
177.800000,577.710000,212.990000,484.490000,244.250000,407.570000,256.270000,337.990000,261.940000,263.410000,290.500000,169.670000
178.640000,577.670000,213.390000,484.220000,244.340000,407.370000,256.230000,337.950000,261.830000,263.210000,290.480000,169.690000
178.550000,577.480000,213.860000,483.970000,244.580000,407.220000,256.260000,337.640000,261.690000,263.170000,290.310000,169.660000
178.780000,577.040000,214.090000,483.830000,244.840000,407.190000,256.260000,337.540000,261.660000,263.130000,290.310000,169.660000
179.350000,577.050000,214.550000,483.650000,244.930000,407.160000,256.270000,337.500000,261.660000,263.140000,290.310000,169.660000
179.710000,577.050000,215.010000,483.480000,245.050000,407.160000,256.300000,337.540000,261.650000,263.230000,290.310000,169.670000
180.130000,577.010000,215.390000,483.250000,245.100000,407.160000,256.300000,337.650000,261.640000,263.290000,290.340000,170.010000
180.300000,576.980000,215.740000,483.160000,245.330000,407.140000,256.320000,337.620000,261.620000,263.290000,290.330000,170.020000
180.610000,576.960000,215.930000,483.080000,245.580000,407.130000,256.370000,337.580000,261.620000,263.290000,290.310000,169.990000
180.820000,576.990000,216.190000,483.040000,245.630000,407.100000,256.430000,337.480000,261.590000,263.280000,290.290000,169.960000
180.910000,576.980000,216.470000,482.990000,245.780000,407.080000,256.470000,337.370000,261.580000,263.270000,290.290000,169.960000
181.200000,576.990000,216.740000,482.980000,245.900000,407.060000,256.610000,337.270000,261.570000,263.260000,290.340000,169.820000
181.230000,577.020000,216.960000,482.930000,246.000000,407.020000,256.750000,337.180000,261.600000,263.230000,290.420000,169.800000
181.290000,577.020000,217.100000,482.930000,246.000000,407.010000,256.750000,337.170000,261.610000,263.220000,290.400000,169.730000
181.490000,577.090000,217.330000,482.930000,246.260000,407.000000,256.780000,337.150000,261.560000,263.210000,290.400000,169.730000
181.640000,577.190000,217.520000,482.950000,246.270000,407.000000,256.970000,337.130000,261.630000,263.210000,290.450000,169.740000
181.700000,577.250000,217.810000,482.950000,246.310000,407.010000,256.980000,337.110000,261.640000,263.190000,290.430000,169.740000
181.790000,577.240000,217.880000,482.960000,246.330000,407.000000,257.000000,337.010000,261.660000,263.160000,290.390000,169.320000
181.830000,577.250000,217.930000,482.960000,246.460000,407.000000,257.030000,337.010000,261.670000,263.130000,290.330000,169.220000
181.910000,577.290000,217.990000,482.960000,246.740000,407.010000,257.030000,337.010000,261.670000,263.130000,290.330000,169.210000
182.000000,577.330000,218.150000,482.970000,246.790000,407.000000,257.080000,337.020000,261.680000,263.130000,290.340000,169.240000
182.070000,577.340000,218.240000,482.970000,246.910000,407.010000,257.110000,337.020000,261.680000,263.130000,290.350000,169.200000
182.200000,577.410000,218.400000,482.980000,246.920000,407.000000,257.120000,337.020000,261.680000,263.130000,290.350000,169.220000
182.300000,577.460000,218.480000,482.990000,246.940000,407.010000,257.130000,337.010000,261.690000,263.120000,290.350000,169.220000
182.520000,577.800000,218.610000,483.000000,246.980000,406.990000,257.150000,336.990000,261.730000,263.070000,290.370000,169.310000
182.540000,577.800000,218.620000,483.000000,246.970000,406.990000,257.140000,336.980000,261.730000,263.060000,290.370000,169.300000
182.550000,577.810000,218.650000,483.000000,246.990000,406.990000,257.140000,336.980000,261.730000,263.060000,290.370000,169.290000
182.640000,577.800000,218.720000,483.000000,246.990000,406.990000,257.140000,336.980000,261.730000,263.060000,290.330000,169.290000
182.770000,577.810000,218.770000,483.000000,246.990000,406.990000,257.140000,336.960000,261.730000,263.050000,290.350000,169.280000
182.780000,577.810000,218.810000,482.990000,247.000000,406.990000,257.140000,336.950000,261.750000,263.060000,290.350000,169.280000
182.780000,577.810000,218.840000,482.990000,247.000000,406.990000,257.150000,336.930000,261.740000,263.050000,290.350000,169.280000
182.760000,577.820000,218.850000,482.990000,247.000000,406.980000,257.150000,336.920000,261.750000,263.020000,290.320000,169.220000
182.550000,577.830000,218.840000,482.980000,247.020000,406.960000,257.170000,336.870000,261.750000,263.000000,290.320000,169.200000
182.290000,577.830000,218.790000,482.990000,247.030000,406.950000,257.170000,336.860000,261.740000,263.000000,290.310000,169.200000
182.100000,577.870000,218.640000,483.030000,247.040000,406.940000,257.170000,336.860000,261.740000,262.990000,290.300000,169.190000
181.980000,577.870000,218.570000,483.050000,247.050000,406.950000,257.170000,336.860000,261.740000,262.990000,290.310000,169.190000
181.730000,577.950000,218.250000,483.140000,247.140000,406.910000,257.200000,336.860000,261.750000,262.980000,290.330000,169.170000
181.490000,577.970000,218.140000,483.170000,247.130000,406.910000,257.200000,336.870000,261.760000,262.980000,290.330000,169.160000
181.210000,577.970000,217.860000,483.240000,247.090000,406.910000,257.200000,336.870000,261.750000,262.970000,290.330000,169.160000
180.970000,578.020000,217.730000,483.350000,247.090000,406.920000,257.210000,336.910000,261.750000,262.970000,290.330000,169.160000
180.780000,578.020000,217.430000,483.480000,247.050000,406.930000,257.190000,336.970000,261.760000,262.980000,290.330000,169.160000
180.590000,578.090000,217.250000,483.650000,247.020000,406.950000,257.200000,336.970000,261.790000,263.000000,290.350000,169.160000
180.340000,578.100000,217.030000,483.780000,246.980000,406.980000,257.200000,337.000000,261.850000,263.010000,290.340000,169.170000
180.160000,578.120000,216.850000,483.850000,246.980000,407.000000,257.200000,337.050000,261.900000,263.020000,290.350000,169.160000
179.940000,578.170000,216.650000,483.940000,246.940000,407.040000,257.200000,337.150000,261.950000,263.030000,290.350000,169.170000
179.730000,578.200000,216.430000,484.000000,246.940000,407.060000,257.190000,337.140000,261.970000,263.030000,290.350000,169.170000
179.630000,578.210000,216.220000,484.070000,246.890000,407.110000,257.200000,337.210000,261.980000,263.030000,290.350000,169.170000
179.500000,578.300000,216.120000,484.180000,246.850000,407.250000,257.210000,337.250000,262.010000,263.040000,290.330000,169.160000
179.310000,578.410000,215.940000,484.320000,246.750000,407.340000,257.250000,337.450000,262.120000,263.110000,290.760000,169.330000
179.370000,578.770000,215.880000,484.390000,246.760000,407.340000,257.250000,337.570000,262.120000,263.110000,290.720000,169.310000
179.120000,578.800000,215.630000,484.610000,246.690000,407.380000,257.270000,337.690000,262.120000,263.120000,290.720000,169.310000
179.090000,578.840000,215.440000,484.770000,246.560000,407.460000,257.270000,337.790000,262.120000,263.120000,290.710000,169.320000
179.040000,579.010000,215.280000,484.890000,246.230000,407.750000,257.270000,337.870000,262.170000,263.140000,290.780000,169.370000
178.930000,579.000000,215.150000,484.940000,246.200000,407.770000,257.270000,337.890000,262.190000,263.140000,290.780000,169.370000
178.690000,578.970000,215.000000,485.010000,246.180000,407.790000,257.270000,337.920000,262.290000,263.170000,290.770000,169.350000
178.430000,578.960000,214.810000,485.110000,246.160000,407.830000,257.280000,337.970000,262.340000,263.190000,290.780000,169.370000
178.320000,579.010000,214.760000,485.150000,246.150000,407.850000,257.290000,338.000000,262.380000,263.220000,291.110000,169.390000
178.300000,579.060000,214.560000,485.230000,246.130000,407.870000,257.300000,338.010000,262.380000,263.220000,290.770000,169.410000
178.200000,579.090000,214.380000,485.320000,246.070000,407.930000,257.290000,338.040000,262.410000,263.230000,290.780000,169.410000
177.910000,579.130000,214.270000,485.360000,246.030000,407.950000,257.290000,338.180000,262.430000,263.270000,290.800000,169.430000
177.790000,579.200000,214.140000,485.660000,245.960000,408.060000,257.340000,338.300000,262.630000,263.360000,291.010000,169.560000
177.800000,579.210000,214.100000,485.710000,245.960000,408.060000,257.280000,338.280000,262.740000,263.370000,291.040000,169.660000
177.420000,579.140000,214.010000,485.760000,245.920000,408.070000,257.290000,338.280000,262.750000,263.380000,291.040000,169.660000
177.280000,579.180000,213.870000,485.810000,245.910000,408.080000,257.320000,338.300000,262.750000,263.380000,291.030000,169.680000
177.220000,579.210000,213.710000,485.870000,245.840000,408.100000,257.290000,338.350000,262.760000,263.390000,291.020000,169.640000
177.190000,579.300000,213.640000,485.940000,245.800000,408.130000,257.310000,338.450000,262.770000,263.400000,291.020000,169.650000
177.130000,579.310000,213.550000,486.030000,245.790000,408.150000,257.320000,338.580000,262.800000,263.400000,291.030000,169.640000
177.010000,579.290000,213.330000,486.060000,245.780000,408.170000,257.320000,338.630000,262.810000,263.420000,291.040000,169.650000
176.810000,579.280000,213.270000,486.100000,245.710000,408.190000,257.320000,338.660000,262.860000,263.430000,291.060000,169.670000
176.650000,579.290000,213.090000,486.130000,245.700000,408.220000,257.310000,338.700000,262.890000,263.440000,291.060000,169.670000
176.550000,579.320000,213.030000,486.170000,245.680000,408.250000,257.320000,338.720000,262.910000,263.450000,291.060000,169.670000
176.550000,579.370000,212.950000,486.220000,245.580000,408.270000,257.300000,338.870000,262.930000,263.470000,291.060000,169.670000
176.270000,579.420000,212.840000,486.400000,245.150000,408.410000,257.230000,338.930000,263.040000,263.620000,291.220000,169.710000
176.380000,579.520000,212.840000,486.440000,245.110000,408.550000,257.220000,338.920000,263.080000,263.780000,291.240000,169.710000
176.660000,579.900000,212.740000,486.510000,245.090000,408.540000,257.220000,338.920000,263.080000,263.780000,291.240000,169.710000
176.380000,579.910000,212.500000,486.570000,245.090000,408.580000,257.220000,338.960000,263.100000,263.790000,291.230000,169.710000
176.260000,579.930000,212.440000,486.590000,245.070000,408.630000,257.210000,339.010000,263.100000,263.790000,291.210000,169.730000
176.160000,579.950000,212.370000,486.690000,245.050000,408.660000,257.200000,339.050000,263.130000,263.820000,291.200000,169.730000
176.140000,579.980000,212.270000,486.790000,245.000000,408.680000,257.180000,339.070000,263.160000,263.820000,291.200000,169.730000
176.030000,579.970000,212.210000,486.850000,244.980000,408.740000,257.210000,339.130000,263.180000,263.860000,291.200000,169.730000
176.010000,580.000000,212.140000,486.880000,244.970000,408.770000,257.210000,339.150000,263.200000,263.880000,291.200000,169.730000
175.830000,580.050000,212.070000,486.930000,244.960000,408.830000,257.190000,339.160000,263.240000,263.900000,291.210000,169.730000
175.780000,580.080000,211.940000,486.970000,244.950000,408.840000,257.190000,339.180000,263.240000,263.910000,291.210000,169.730000
175.710000,580.090000,211.840000,487.020000,244.930000,408.860000,257.190000,339.180000,263.250000,263.920000,291.760000,169.840000
175.620000,580.130000,211.740000,487.090000,244.820000,408.910000,257.080000,339.270000,263.340000,263.950000,291.500000,169.870000
175.620000,580.140000,211.740000,487.090000,244.800000,408.900000,257.080000,339.270000,263.330000,263.940000,291.410000,169.860000
175.620000,580.130000,211.740000,487.070000,244.740000,408.860000,257.040000,339.280000,263.310000,263.940000,291.430000,169.820000
175.790000,579.970000,211.780000,486.920000,244.600000,408.840000,256.860000,339.220000,263.080000,263.920000,290.980000,169.820000
175.860000,579.950000,211.740000,486.900000,244.260000,408.740000,256.700000,339.180000,263.060000,263.910000,290.980000,169.820000
175.840000,579.940000,211.740000,486.880000,244.250000,408.720000,256.690000,339.150000,263.030000,263.900000,291.010000,169.780000
176.110000,579.920000,211.780000,486.860000,244.230000,408.670000,256.710000,339.070000,263.000000,263.900000,291.010000,169.780000
176.260000,579.890000,211.890000,486.790000,244.220000,408.550000,256.720000,339.020000,262.970000,263.880000,291.010000,169.780000
176.430000,579.800000,212.140000,486.680000,244.290000,408.360000,256.710000,338.980000,262.880000,263.850000,290.950000,169.780000
176.860000,579.710000,212.230000,486.560000,244.330000,408.320000,256.730000,338.810000,262.710000,263.830000,290.960000,169.770000
176.970000,579.640000,212.660000,486.280000,244.530000,408.240000,256.720000,338.770000,262.610000,263.780000,290.970000,169.760000
177.820000,579.640000,213.030000,486.150000,244.840000,408.080000,256.710000,338.640000,262.330000,263.730000,290.970000,169.760000
178.120000,579.490000,213.350000,485.940000,244.900000,408.010000,256.630000,338.450000,262.140000,263.580000,290.700000,169.670000
178.300000,579.050000,213.900000,485.780000,244.920000,407.990000,256.600000,338.290000,262.070000,263.340000,290.530000,169.620000
178.570000,578.980000,214.180000,485.410000,245.040000,407.910000,256.600000,338.130000,261.980000,263.320000,290.530000,169.620000
179.190000,579.050000,214.620000,485.190000,245.170000,407.880000,256.620000,338.090000,261.930000,263.310000,290.540000,169.600000
179.360000,579.020000,215.000000,485.070000,245.230000,407.790000,256.660000,337.910000,261.880000,263.260000,290.190000,169.250000
