pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y
342.230000,234.970000,339.340000,319.430000,312.010000,391.940000,286.790000,468.240000,232.030000,550.220000,189.990000,626.020000
342.250000,234.990000,339.310000,319.510000,311.910000,392.110000,286.820000,468.330000,231.880000,550.150000,189.750000,626.020000
342.330000,234.980000,339.350000,319.590000,311.880000,392.120000,286.780000,468.390000,231.840000,550.180000,189.740000,626.040000
342.400000,234.990000,339.340000,319.640000,311.900000,392.160000,286.750000,468.560000,231.620000,550.280000,189.700000,626.080000
342.470000,234.970000,339.330000,319.700000,311.870000,392.340000,286.740000,468.780000,231.250000,550.370000,189.540000,626.160000
342.570000,234.990000,339.320000,319.710000,311.830000,392.430000,286.730000,468.800000,231.260000,550.360000,189.150000,626.110000
342.590000,235.000000,339.280000,319.710000,311.830000,392.570000,286.570000,468.890000,231.080000,550.440000,189.160000,626.120000
342.620000,235.000000,339.270000,319.770000,311.770000,392.590000,286.030000,468.720000,231.010000,550.470000,189.090000,626.150000
342.650000,235.010000,339.270000,319.780000,311.780000,392.700000,286.010000,468.750000,230.900000,550.430000,188.910000,626.140000
342.660000,235.000000,339.260000,319.800000,311.770000,392.710000,285.990000,468.810000,230.790000,550.450000,188.900000,626.130000
342.680000,235.010000,339.230000,319.840000,311.690000,392.770000,285.890000,468.930000,230.670000,550.320000,188.900000,626.130000
342.590000,235.000000,339.080000,319.910000,311.360000,392.760000,285.770000,468.880000,230.560000,550.210000,188.970000,626.140000
342.080000,235.000000,338.920000,319.930000,310.900000,392.620000,285.580000,468.760000,230.230000,549.900000,189.200000,625.910000
341.700000,235.030000,338.770000,319.910000,310.240000,392.300000,284.920000,468.380000,230.110000,549.750000,189.220000,625.870000
341.350000,235.000000,338.620000,319.920000,310.100000,392.150000,284.190000,468.000000,230.020000,549.600000,189.310000,625.730000
341.340000,235.010000,338.100000,319.760000,310.040000,392.100000,284.050000,467.920000,230.050000,549.510000,189.330000,625.710000
341.230000,235.070000,338.060000,319.730000,310.000000,392.000000,284.200000,467.950000,230.080000,549.440000,189.470000,625.740000
341.220000,235.070000,338.010000,319.690000,310.010000,391.920000,284.220000,467.970000,230.110000,549.430000,189.880000,625.780000
341.160000,235.070000,338.050000,319.650000,310.100000,391.730000,284.270000,467.930000,230.410000,549.420000,189.950000,625.710000
340.930000,235.080000,338.030000,319.630000,310.140000,391.510000,284.560000,467.860000,230.810000,549.300000,190.140000,625.690000
340.850000,235.110000,337.850000,319.500000,310.200000,391.270000,285.020000,467.760000,231.210000,549.290000,190.210000,625.650000
340.770000,235.110000,337.750000,319.510000,310.400000,391.000000,285.260000,467.590000,231.860000,549.260000,190.550000,625.660000
340.480000,235.080000,337.730000,319.560000,310.730000,390.920000,285.860000,467.360000,232.320000,549.230000,191.110000,625.330000
340.340000,235.060000,337.570000,319.630000,310.920000,390.620000,286.160000,467.000000,233.120000,548.990000,191.720000,624.980000
340.100000,235.100000,337.080000,319.380000,310.930000,390.290000,286.920000,467.060000,233.910000,548.850000,191.990000,624.940000
340.020000,235.090000,336.990000,319.310000,310.990000,390.020000,287.560000,466.960000,234.690000,548.760000,192.210000,624.730000
339.990000,235.080000,336.900000,319.350000,311.140000,389.850000,287.840000,466.690000,235.150000,548.680000,192.450000,624.680000
339.950000,235.080000,336.880000,319.350000,311.180000,389.690000,288.010000,466.430000,235.940000,548.600000,193.120000,624.680000
339.820000,235.090000,336.780000,319.330000,311.300000,389.430000,288.150000,466.180000,236.510000,548.440000,193.860000,624.680000
339.820000,235.090000,336.790000,319.350000,311.280000,389.270000,288.510000,466.110000,237.010000,548.370000,194.390000,624.700000
339.820000,235.090000,336.790000,319.360000,311.540000,389.080000,288.960000,466.050000,237.610000,548.330000,194.550000,624.740000
339.810000,235.100000,336.800000,319.410000,311.760000,389.060000,289.070000,465.880000,237.900000,548.170000,194.840000,624.760000
339.800000,235.100000,336.810000,319.420000,311.840000,388.930000,289.160000,465.820000,238.240000,548.180000,194.980000,624.840000
339.800000,235.100000,336.810000,319.440000,311.930000,388.930000,289.530000,465.780000,238.790000,548.040000,195.030000,624.910000
339.800000,235.100000,336.810000,319.440000,311.970000,388.850000,289.840000,465.810000,239.110000,548.100000,195.150000,624.990000
339.800000,235.100000,336.810000,319.440000,312.150000,388.790000,290.100000,465.790000,239.240000,548.110000,195.300000,625.030000
339.810000,235.080000,336.830000,319.400000,312.170000,388.630000,290.160000,465.740000,239.600000,548.140000,195.410000,625.050000
339.810000,235.070000,336.870000,319.220000,312.190000,388.470000,290.280000,465.660000,239.980000,548.120000,195.840000,625.100000
339.830000,235.030000,336.900000,319.240000,312.370000,388.480000,290.590000,465.660000,240.170000,548.150000,195.870000,625.110000
339.880000,235.020000,336.960000,319.200000,312.720000,388.580000,290.910000,465.710000,240.350000,548.140000,196.040000,625.240000
339.950000,234.960000,336.980000,319.190000,312.890000,388.500000,290.930000,465.590000,240.850000,548.100000,196.160000,625.490000
339.950000,234.960000,336.990000,319.180000,312.880000,388.380000,290.980000,465.570000,240.880000,548.090000,196.210000,625.760000
339.950000,234.960000,337.010000,319.180000,312.900000,388.350000,291.160000,465.490000,241.200000,548.090000,196.320000,625.750000
339.960000,234.960000,337.010000,319.180000,312.920000,388.330000,291.150000,465.410000,241.190000,548.100000,196.430000,625.770000
339.970000,234.950000,337.010000,319.180000,312.960000,388.260000,291.160000,465.320000,241.240000,548.120000,196.870000,625.820000
339.960000,234.940000,337.020000,319.180000,312.980000,388.250000,291.180000,465.320000,241.280000,548.120000,196.850000,625.810000
339.970000,234.920000,337.010000,319.160000,313.000000,388.200000,291.200000,465.270000,241.390000,548.090000,196.860000,625.820000
339.970000,234.920000,337.020000,319.160000,313.010000,388.160000,291.250000,465.240000,241.470000,548.090000,196.970000,625.850000
339.970000,234.920000,337.020000,319.160000,313.020000,388.160000,291.310000,465.220000,241.760000,548.040000,197.000000,625.850000
339.970000,234.920000,337.020000,319.160000,313.010000,388.140000,291.360000,465.140000,241.850000,548.000000,197.010000,625.860000
339.970000,234.920000,337.020000,319.150000,313.030000,388.110000,291.370000,465.130000,241.880000,548.000000,197.010000,625.870000
339.960000,234.920000,337.020000,319.160000,313.030000,388.100000,291.400000,465.120000,241.870000,547.980000,196.950000,625.860000
339.980000,234.880000,337.040000,319.100000,313.060000,388.050000,291.440000,465.080000,241.720000,547.990000,196.930000,625.900000
339.980000,234.880000,337.040000,319.090000,313.080000,388.050000,291.420000,465.070000,241.570000,548.000000,196.770000,625.860000
339.980000,234.880000,337.070000,319.090000,313.090000,388.060000,291.450000,465.070000,241.100000,548.030000,196.520000,625.820000
339.990000,234.880000,337.110000,319.080000,313.090000,388.060000,291.410000,465.060000,240.840000,548.070000,196.070000,625.830000
340.020000,234.880000,337.130000,319.100000,313.090000,388.090000,291.330000,465.110000,240.680000,548.150000,195.860000,625.840000
340.060000,234.880000,337.210000,319.080000,313.070000,388.150000,291.180000,465.160000,240.110000,548.270000,195.780000,625.840000
340.240000,234.870000,337.310000,319.090000,313.090000,388.360000,291.040000,465.190000,239.810000,548.310000,195.430000,625.870000
340.300000,234.870000,337.430000,319.100000,313.090000,388.640000,290.920000,465.400000,239.170000,548.490000,194.930000,625.880000
340.350000,234.840000,337.770000,319.190000,313.060000,388.790000,290.980000,465.650000,238.960000,548.680000,194.370000,625.890000
340.430000,234.840000,337.930000,319.170000,313.050000,388.820000,290.780000,465.760000,238.660000,548.690000,194.200000,625.880000
340.710000,234.880000,337.950000,319.120000,313.050000,388.910000,290.720000,465.830000,238.220000,548.840000,194.060000,625.890000
340.740000,234.870000,337.980000,319.110000,312.980000,389.050000,290.560000,466.030000,237.960000,548.810000,193.940000,625.890000
340.880000,234.870000,338.060000,319.090000,312.960000,389.170000,290.080000,465.960000,237.750000,548.880000,193.750000,625.810000
340.900000,234.870000,338.060000,319.080000,312.900000,389.220000,290.030000,466.020000,237.390000,548.910000,193.560000,625.800000
340.940000,234.880000,338.090000,319.090000,312.910000,389.440000,289.820000,466.120000,237.110000,548.960000,193.010000,625.790000
340.970000,234.860000,338.160000,319.060000,312.910000,389.710000,289.750000,466.280000,236.850000,548.960000,193.000000,625.800000
341.010000,234.840000,338.180000,319.080000,312.900000,389.770000,289.730000,466.490000,236.730000,549.080000,192.950000,625.800000
341.080000,234.810000,338.300000,319.070000,312.770000,389.890000,289.660000,466.720000,236.450000,549.090000,192.840000,625.830000
341.120000,234.820000,338.330000,319.070000,312.760000,390.020000,289.550000,466.820000,236.060000,549.230000,192.610000,625.850000
341.260000,234.840000,338.370000,319.080000,312.680000,390.120000,289.050000,466.760000,235.870000,549.310000,192.170000,625.860000
341.280000,234.840000,338.390000,319.070000,312.630000,390.160000,288.910000,466.830000,235.700000,549.430000,192.130000,625.870000
341.310000,234.840000,338.490000,319.100000,312.530000,390.320000,288.850000,466.960000,235.330000,549.510000,191.980000,625.870000
341.360000,234.830000,338.790000,319.180000,312.190000,390.360000,288.690000,467.030000,235.070000,549.600000,191.940000,625.870000
341.430000,234.840000,338.850000,319.200000,312.150000,390.520000,288.650000,467.160000,234.880000,549.640000,191.890000,625.920000
341.580000,234.870000,338.940000,319.190000,312.140000,390.750000,288.430000,467.230000,234.670000,549.720000,191.740000,626.000000
341.670000,234.890000,338.940000,319.180000,312.130000,390.750000,287.960000,467.120000,234.230000,549.820000,191.670000,626.010000
341.660000,234.880000,338.930000,319.180000,312.070000,390.820000,287.860000,467.220000,234.090000,549.760000,191.380000,626.030000
341.690000,234.880000,338.940000,319.170000,312.030000,391.020000,287.820000,467.280000,234.030000,549.770000,191.090000,626.010000
341.720000,234.920000,338.950000,319.210000,311.950000,391.180000,287.800000,467.640000,233.760000,549.840000,191.040000,626.030000
341.740000,234.990000,338.970000,319.560000,311.850000,391.280000,287.740000,467.820000,233.690000,549.860000,190.960000,626.040000
341.760000,235.010000,339.000000,319.590000,311.800000,391.360000,287.700000,467.870000,233.420000,549.850000,190.950000,626.050000
341.780000,235.020000,339.020000,319.520000,311.810000,391.390000,287.450000,467.900000,233.130000,549.980000,190.710000,626.040000
341.820000,235.030000,339.010000,319.460000,311.770000,391.470000,287.050000,467.850000,233.060000,549.960000,190.690000,626.050000
341.840000,235.030000,338.990000,319.450000,311.710000,391.780000,287.000000,467.920000,232.830000,549.980000,190.610000,626.070000
341.860000,235.030000,339.000000,319.420000,311.710000,391.790000,286.920000,467.950000,232.740000,549.990000,190.580000,626.070000
341.930000,235.020000,339.030000,319.450000,311.640000,391.860000,286.740000,468.040000,232.550000,550.070000,190.530000,626.050000
342.050000,234.980000,339.090000,319.510000,311.610000,391.940000,286.710000,468.120000,232.170000,550.090000,190.070000,626.130000
342.050000,234.970000,339.120000,319.560000,311.600000,391.940000,286.650000,468.120000,232.150000,550.090000,190.050000,626.130000
342.060000,234.970000,339.130000,319.590000,311.440000,392.050000,286.430000,468.210000,231.860000,550.110000,189.780000,626.150000
342.100000,234.970000,339.130000,319.610000,311.190000,392.000000,286.030000,468.110000,231.820000,550.100000,189.760000,626.140000
342.090000,234.970000,339.160000,319.680000,311.180000,392.090000,286.000000,468.170000,231.650000,550.180000,189.780000,626.130000
342.110000,234.960000,339.120000,319.700000,311.150000,392.220000,285.960000,468.300000,231.600000,550.160000,189.790000,626.130000
342.200000,234.920000,339.100000,319.720000,311.110000,392.290000,285.940000,468.380000,231.290000,550.200000,189.760000,626.150000
342.260000,234.920000,339.090000,319.740000,311.120000,392.350000,285.760000,468.470000,231.090000,550.230000,189.700000,626.200000
342.280000,234.920000,339.110000,319.800000,311.130000,392.430000,285.840000,468.660000,230.980000,550.290000,189.440000,626.170000
342.290000,234.920000,339.100000,319.790000,311.070000,392.710000,285.830000,468.720000,230.870000,550.330000,189.050000,626.110000
341.950000,234.960000,338.900000,319.840000,310.840000,392.630000,285.560000,468.730000,230.720000,550.140000,189.150000,626.070000
341.540000,234.970000,338.650000,319.850000,310.270000,392.350000,284.820000,468.120000,230.610000,549.760000,189.500000,625.850000
341.160000,234.970000,338.030000,319.710000,309.860000,392.110000,284.260000,467.850000,230.190000,549.520000,189.990000,625.900000
341.110000,234.980000,337.540000,319.590000,309.350000,391.950000,284.040000,467.890000,230.050000,549.380000,189.940000,625.760000
340.850000,234.990000,337.290000,319.550000,309.230000,392.080000,283.990000,467.920000,229.950000,549.120000,189.980000,625.690000
340.830000,235.000000,337.270000,319.530000,309.180000,391.980000,283.960000,467.900000,229.900000,549.130000,190.010000,625.610000
340.850000,235.000000,337.270000,319.560000,309.170000,391.990000,283.900000,467.860000,229.860000,549.110000,190.000000,625.610000
340.830000,235.000000,337.270000,319.540000,309.140000,391.960000,283.870000,467.860000,229.850000,549.120000,189.990000,625.660000
340.800000,235.010000,337.220000,319.490000,309.210000,391.810000,283.880000,467.840000,229.860000,549.110000,190.000000,625.630000
340.760000,235.010000,337.140000,319.370000,309.200000,391.720000,283.920000,467.600000,230.170000,549.120000,190.060000,625.590000
340.680000,235.020000,337.110000,319.310000,309.270000,391.430000,284.040000,467.340000,230.250000,549.130000,190.260000,625.590000
340.260000,235.070000,336.940000,319.450000,309.240000,391.150000,284.090000,467.330000,230.620000,549.100000,190.300000,625.540000
340.050000,235.180000,336.850000,319.600000,309.300000,391.050000,284.310000,467.130000,231.210000,549.040000,190.530000,625.050000
340.010000,235.200000,336.840000,319.680000,309.370000,390.720000,284.670000,466.910000,232.000000,548.950000,191.070000,625.090000
339.790000,235.190000,336.680000,319.590000,309.600000,390.480000,285.290000,466.830000,232.700000,548.860000,191.870000,624.980000
339.770000,235.210000,336.670000,319.580000,309.820000,390.240000,285.910000,466.820000,233.260000,548.790000,192.400000,624.990000
339.610000,235.170000,336.570000,319.610000,309.960000,390.030000,286.600000,466.630000,234.100000,548.640000,192.800000,624.940000
339.370000,235.140000,336.090000,319.390000,310.180000,389.820000,286.730000,466.270000,234.890000,548.490000,192.900000,624.730000
339.180000,235.150000,335.900000,319.490000,310.150000,389.800000,286.940000,466.150000,235.590000,548.320000,193.160000,624.700000
339.200000,235.590000,335.870000,319.900000,310.100000,389.740000,287.020000,466.080000,236.020000,548.240000,193.380000,624.650000
339.170000,235.660000,335.830000,319.910000,310.160000,389.470000,287.200000,465.900000,236.640000,548.090000,194.030000,624.730000
339.170000,235.660000,335.810000,319.910000,310.160000,389.240000,287.520000,465.810000,237.040000,548.070000,194.640000,624.730000
339.170000,235.660000,335.810000,319.900000,310.420000,389.190000,288.040000,465.820000,237.450000,548.030000,194.960000,624.780000
339.160000,235.630000,335.820000,319.870000,310.760000,389.130000,288.610000,465.910000,238.000000,547.970000,194.980000,624.770000
339.150000,235.620000,335.820000,319.850000,310.780000,389.090000,288.730000,465.870000,238.540000,547.830000,195.190000,624.860000
339.180000,235.590000,335.890000,319.840000,310.990000,388.950000,288.950000,465.770000,238.870000,547.910000,195.290000,624.900000
339.200000,235.430000,336.000000,319.770000,311.130000,388.850000,289.090000,465.600000,239.120000,547.960000,195.520000,624.990000
339.200000,235.380000,336.030000,319.750000,311.250000,388.860000,289.260000,465.370000,239.520000,547.980000,195.930000,625.180000
339.280000,235.280000,336.220000,319.660000,311.540000,388.770000,289.380000,465.410000,239.870000,547.990000,196.000000,625.180000
339.380000,235.270000,336.230000,319.640000,311.890000,388.800000,289.930000,465.400000,240.180000,548.040000,196.080000,625.330000
339.430000,235.200000,336.440000,319.590000,312.010000,388.730000,290.060000,465.420000,240.260000,548.080000,196.170000,625.380000
339.500000,235.170000,336.750000,319.680000,312.030000,388.600000,290.210000,465.280000,240.620000,548.050000,196.230000,625.450000
339.620000,235.170000,336.760000,319.630000,312.100000,388.480000,290.250000,465.260000,240.930000,548.080000,196.320000,625.840000
339.650000,235.170000,336.770000,319.640000,312.100000,388.450000,290.290000,465.260000,240.980000,548.060000,196.350000,625.850000
339.660000,235.180000,336.770000,319.640000,312.130000,388.440000,290.380000,465.220000,241.140000,548.120000,196.370000,625.950000
339.680000,235.180000,336.770000,319.640000,312.140000,388.440000,290.440000,465.210000,241.180000,548.130000,196.470000,625.970000
339.690000,235.170000,336.790000,319.630000,312.170000,388.400000,290.850000,465.310000,241.370000,548.090000,196.900000,626.010000
339.700000,235.150000,336.820000,319.590000,312.210000,388.370000,290.910000,465.280000,241.760000,548.060000,196.920000,626.030000
339.760000,235.120000,336.790000,319.470000,312.320000,388.280000,290.950000,465.210000,241.840000,548.040000,197.030000,626.070000
339.760000,235.120000,336.780000,319.450000,312.320000,388.280000,290.950000,465.210000,241.850000,548.040000,197.050000,626.080000
339.760000,235.120000,336.780000,319.450000,312.320000,388.290000,290.960000,465.200000,241.890000,548.040000,197.110000,626.090000
339.750000,235.090000,336.780000,319.450000,312.320000,388.270000,291.030000,465.130000,241.990000,547.990000,197.100000,626.090000
339.750000,235.090000,336.780000,319.450000,312.330000,388.250000,291.050000,465.130000,242.010000,548.010000,197.170000,626.040000
339.750000,235.090000,336.790000,319.410000,312.360000,388.200000,291.080000,465.090000,242.060000,547.990000,197.170000,626.040000
339.750000,235.080000,336.780000,319.370000,312.360000,388.170000,291.110000,465.070000,242.070000,548.000000,197.200000,626.040000
339.750000,235.050000,336.810000,319.360000,312.380000,388.140000,291.120000,465.050000,242.070000,547.960000,197.090000,626.080000
339.760000,235.030000,336.830000,319.300000,312.410000,388.120000,291.180000,465.020000,241.970000,547.950000,196.980000,626.060000
339.750000,235.020000,336.830000,319.290000,312.420000,388.120000,291.200000,465.010000,241.850000,547.990000,196.880000,626.050000
339.750000,234.990000,336.840000,319.290000,312.430000,388.100000,291.260000,465.000000,241.630000,547.950000,196.610000,626.050000
339.780000,234.990000,336.850000,319.280000,312.560000,388.130000,291.250000,465.000000,241.190000,548.100000,196.150000,626.040000
339.890000,234.940000,336.950000,319.200000,312.850000,388.150000,291.280000,464.980000,240.920000,548.240000,196.010000,626.020000
339.900000,234.920000,336.950000,319.180000,312.850000,388.150000,291.290000,464.950000,240.590000,548.240000,195.890000,626.020000
339.930000,234.930000,336.960000,319.180000,312.840000,388.180000,291.100000,465.010000,240.140000,548.400000,195.700000,626.040000
339.950000,234.940000,336.970000,319.170000,312.820000,388.340000,290.970000,465.060000,239.820000,548.510000,195.450000,626.000000
340.040000,234.960000,337.160000,319.160000,312.820000,388.570000,290.870000,465.180000,239.240000,548.650000,194.980000,626.000000
340.110000,234.940000,337.200000,319.130000,312.820000,388.720000,290.840000,465.280000,239.060000,548.710000,194.810000,626.000000
340.190000,234.900000,337.230000,319.110000,312.790000,388.800000,290.790000,465.430000,238.780000,548.730000,194.650000,626.040000
340.210000,234.910000,337.260000,319.110000,312.760000,388.960000,290.670000,465.610000,238.630000,548.880000,194.120000,626.000000
340.290000,234.920000,337.330000,319.100000,312.670000,389.090000,290.550000,465.700000,238.020000,548.950000,193.990000,626.030000
340.330000,234.910000,337.420000,319.120000,312.660000,389.140000,290.110000,465.680000,237.900000,549.030000,193.850000,626.070000
340.410000,234.910000,337.750000,319.230000,312.610000,389.300000,289.980000,465.790000,237.610000,549.030000,193.790000,626.050000
340.470000,234.930000,337.770000,319.230000,312.600000,389.340000,289.900000,466.010000,237.270000,549.140000,193.520000,626.060000
340.770000,234.970000,337.910000,319.200000,312.500000,389.640000,289.770000,466.070000,237.010000,549.310000,193.130000,626.110000
340.770000,234.970000,337.930000,319.200000,312.250000,389.700000,289.600000,466.110000,236.680000,549.340000,193.070000,626.120000
340.800000,234.980000,337.930000,319.180000,312.160000,389.880000,289.080000,466.040000,236.340000,549.500000,192.870000,626.140000
340.830000,234.980000,338.010000,319.200000,312.140000,389.900000,289.070000,466.350000,236.100000,549.590000,192.850000,626.130000
340.940000,235.010000,338.070000,319.210000,312.050000,390.070000,288.970000,466.600000,235.940000,549.690000,192.720000,626.130000
340.970000,235.000000,338.100000,319.220000,312.050000,390.160000,288.960000,466.690000,235.740000,549.770000,192.470000,626.130000
341.000000,234.990000,338.110000,319.210000,312.030000,390.230000,288.690000,466.760000,235.560000,549.770000,192.050000,626.130000
341.050000,234.970000,338.170000,319.210000,312.020000,390.430000,288.240000,466.680000,235.130000,549.910000,192.040000,626.130000
341.090000,234.980000,338.200000,319.210000,311.930000,390.590000,288.190000,466.750000,234.990000,549.900000,191.890000,626.140000
341.090000,234.970000,338.240000,319.170000,311.860000,390.680000,287.930000,466.840000,234.730000,549.980000,191.850000,626.200000
341.170000,234.940000,338.260000,319.170000,311.870000,390.810000,287.930000,466.950000,234.380000,550.050000,191.740000,626.240000
341.220000,234.920000,338.310000,319.170000,311.840000,390.930000,287.880000,467.190000,234.150000,550.110000,191.680000,626.230000
341.310000,234.960000,338.410000,319.200000,311.800000,391.020000,287.770000,467.280000,234.040000,550.180000,191.600000,626.350000
341.320000,234.940000,338.380000,319.190000,311.800000,391.020000,287.750000,467.310000,233.940000,550.110000,191.590000,626.380000
341.320000,234.940000,338.360000,319.170000,311.670000,391.110000,287.550000,467.450000,233.680000,550.200000,191.470000,626.370000
341.340000,234.930000,338.370000,319.160000,311.690000,391.180000,287.120000,467.310000,233.420000,550.250000,190.890000,626.340000
341.360000,234.930000,338.440000,319.180000,311.650000,391.390000,287.020000,467.480000,233.240000,550.240000,190.630000,626.300000
341.400000,234.920000,338.500000,319.210000,311.590000,391.610000,287.090000,467.740000,233.060000,550.330000,190.570000,626.260000
341.450000,234.940000,338.910000,319.350000,311.570000,391.620000,286.970000,467.740000,232.980000,550.340000,190.320000,626.280000
341.550000,234.960000,338.880000,319.350000,311.390000,391.770000,286.820000,467.860000,232.790000,550.350000,190.350000,626.280000
341.710000,234.970000,338.890000,319.380000,311.170000,391.710000,286.820000,467.890000,232.620000,550.500000,190.300000,626.330000
341.790000,234.940000,338.880000,319.390000,311.180000,391.760000,286.710000,467.930000,232.230000,550.550000,190.180000,626.350000
341.820000,234.940000,338.890000,319.410000,311.120000,391.870000,286.660000,467.980000,232.110000,550.530000,189.980000,626.340000
341.860000,234.940000,338.880000,319.430000,311.090000,391.950000,286.600000,468.050000,232.010000,550.630000,189.970000,626.340000
341.920000,234.960000,338.950000,319.610000,311.090000,392.000000,286.530000,468.160000,231.850000,550.640000,190.090000,626.630000
341.920000,234.960000,338.960000,319.640000,311.010000,392.090000,286.000000,467.990000,231.790000,550.710000,190.180000,626.980000
341.930000,234.960000,338.960000,319.640000,311.010000,392.110000,285.980000,468.060000,231.520000,550.720000,190.150000,626.980000
341.960000,234.950000,338.970000,319.700000,311.000000,392.130000,285.860000,468.150000,231.290000,550.750000,189.980000,626.980000
341.950000,234.960000,338.980000,319.730000,310.970000,392.170000,285.840000,468.150000,231.240000,550.760000,189.970000,626.960000
341.970000,234.960000,338.970000,319.760000,310.920000,392.290000,285.730000,468.200000,231.110000,550.830000,189.950000,626.970000
342.000000,234.950000,338.950000,319.780000,310.890000,392.430000,285.710000,468.480000,230.940000,550.830000,189.930000,627.020000
342.010000,234.960000,338.920000,319.820000,310.920000,392.590000,285.730000,468.680000,230.860000,550.840000,189.870000,627.070000
342.020000,234.960000,338.860000,319.850000,310.850000,392.710000,285.720000,468.750000,230.820000,550.850000,189.860000,627.070000
342.060000,234.950000,338.890000,319.890000,310.800000,392.750000,285.630000,468.780000,230.650000,550.900000,189.490000,627.080000
342.070000,234.950000,338.880000,319.910000,310.780000,392.780000,285.570000,468.810000,230.540000,550.960000,189.130000,627.030000
342.080000,234.950000,338.870000,319.960000,310.740000,392.840000,285.280000,468.820000,230.180000,550.970000,189.130000,627.010000
342.130000,234.950000,338.850000,320.060000,310.640000,392.940000,284.960000,468.750000,230.120000,550.950000,189.020000,627.110000
342.130000,234.950000,338.830000,320.050000,310.540000,392.940000,284.960000,468.760000,230.110000,550.940000,188.990000,627.100000
341.800000,234.990000,338.630000,320.110000,310.020000,392.890000,284.830000,468.670000,229.980000,550.680000,188.990000,626.980000
341.720000,234.990000,338.060000,319.940000,309.970000,392.860000,284.680000,468.560000,229.930000,550.560000,189.090000,626.890000
341.660000,235.000000,338.050000,319.870000,309.880000,392.810000,284.480000,468.380000,229.930000,550.490000,189.260000,626.890000
341.590000,235.020000,338.030000,319.900000,309.860000,392.700000,284.090000,468.150000,229.970000,550.430000,189.270000,626.900000
341.250000,235.040000,337.970000,319.880000,309.830000,392.560000,284.080000,468.120000,230.080000,550.370000,189.410000,626.870000
341.160000,235.030000,337.980000,319.860000,309.760000,392.320000,284.160000,467.890000,230.380000,550.410000,189.850000,626.890000
341.100000,235.020000,337.990000,319.810000,309.810000,392.120000,284.280000,467.760000,230.930000,550.260000,190.150000,626.880000
340.940000,235.030000,337.920000,319.740000,309.920000,391.910000,284.690000,467.730000,231.280000,550.290000,190.180000,626.790000
340.770000,235.060000,337.780000,319.680000,310.050000,391.740000,285.160000,467.590000,231.930000,550.280000,190.540000,626.810000
340.550000,235.060000,337.650000,319.550000,310.090000,391.450000,285.800000,467.470000,232.720000,550.190000,191.230000,626.770000
340.270000,235.060000,337.530000,319.590000,310.230000,391.080000,286.140000,467.120000,233.240000,550.200000,191.850000,626.770000
340.230000,235.070000,337.070000,319.410000,310.410000,390.950000,286.870000,467.170000,234.020000,550.130000,192.130000,626.770000
339.990000,235.050000,336.980000,319.380000,310.700000,390.720000,287.360000,466.920000,234.940000,550.050000,192.460000,626.630000
339.940000,235.080000,336.940000,319.320000,310.940000,390.580000,287.800000,466.830000,235.660000,549.950000,193.020000,626.650000
339.920000,235.080000,336.850000,319.320000,310.970000,390.110000,288.090000,466.620000,236.180000,549.820000,193.750000,626.680000
339.890000,235.070000,336.820000,319.320000,311.140000,390.070000,288.180000,466.220000,236.940000,549.780000,193.980000,626.630000
339.870000,235.050000,336.830000,319.320000,311.210000,389.830000,288.520000,466.150000,237.630000,549.730000,194.170000,626.650000
339.850000,235.050000,336.810000,319.300000,311.320000,389.660000,289.030000,466.140000,238.040000,549.710000,194.400000,626.640000
339.860000,235.050000,336.810000,319.290000,311.350000,389.400000,289.310000,466.040000,238.670000,549.690000,195.050000,626.780000
339.840000,235.040000,336.850000,319.270000,311.490000,389.370000,289.770000,466.010000,239.030000,549.620000,195.600000,626.810000
339.840000,235.030000,336.860000,319.270000,311.900000,389.310000,290.000000,465.980000,239.360000,549.610000,195.780000,626.900000
339.840000,235.030000,336.880000,319.290000,311.930000,389.300000,290.140000,465.880000,239.870000,549.480000,195.840000,626.950000
339.840000,234.980000,336.910000,319.210000,312.090000,389.140000,290.210000,465.770000,240.150000,549.360000,196.100000,627.030000
339.840000,234.990000,336.900000,319.210000,312.090000,389.130000,290.380000,465.710000,240.530000,549.340000,196.190000,627.050000
339.840000,234.990000,336.900000,319.220000,312.120000,389.100000,290.880000,465.820000,240.830000,549.310000,196.310000,627.070000
339.840000,234.990000,336.910000,319.230000,312.190000,389.060000,290.920000,465.760000,241.070000,549.350000,196.420000,627.180000
339.850000,234.990000,336.960000,319.240000,312.440000,388.880000,291.180000,465.670000,241.550000,549.320000,196.960000,627.420000
339.860000,234.990000,336.960000,319.240000,312.710000,388.890000,291.240000,465.650000,241.930000,549.240000,197.060000,627.770000
339.890000,234.970000,336.970000,319.240000,312.740000,388.860000,291.300000,465.570000,242.020000,549.240000,197.090000,627.770000
339.880000,234.970000,336.970000,319.240000,312.740000,388.850000,291.320000,465.550000,242.080000,549.220000,197.100000,627.780000
339.890000,234.970000,336.970000,319.240000,312.760000,388.850000,291.300000,465.490000,242.170000,549.180000,197.250000,627.810000
339.890000,234.970000,336.970000,319.240000,312.770000,388.840000,291.280000,465.400000,242.230000,549.110000,197.250000,627.810000
339.890000,234.970000,336.970000,319.240000,312.770000,388.810000,291.310000,465.330000,242.260000,549.130000,197.350000,627.800000
