pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
286.670000,698.310000,308.550000,626.930000,315.290000,544.340000
286.680000,698.280000,308.550000,626.930000,315.290000,544.340000
286.520000,698.180000,308.460000,626.880000,315.150000,544.360000
286.460000,698.160000,308.400000,626.820000,315.140000,544.330000
286.440000,698.160000,308.390000,626.830000,315.080000,544.360000
286.430000,698.170000,308.370000,626.820000,314.970000,544.060000
286.390000,698.150000,308.330000,626.810000,315.080000,544.510000
286.380000,698.130000,308.350000,626.810000,315.060000,544.650000
286.360000,698.100000,308.340000,626.790000,315.080000,544.510000
286.370000,698.100000,308.310000,626.750000,315.030000,544.350000
286.360000,698.080000,308.190000,626.560000,315.010000,544.140000
286.270000,698.030000,308.120000,626.460000,315.030000,544.220000
286.310000,698.010000,308.100000,626.460000,315.030000,544.220000
286.230000,697.860000,308.070000,626.340000,315.060000,544.230000
286.140000,697.810000,308.050000,626.340000,314.900000,543.990000
286.160000,697.800000,308.040000,626.290000,314.870000,543.990000
286.170000,697.800000,308.030000,626.300000,314.910000,544.050000
286.170000,697.790000,308.030000,626.300000,314.830000,543.980000
286.140000,697.570000,308.030000,626.190000,314.900000,544.000000
286.130000,697.430000,308.070000,626.100000,314.900000,544.010000
286.150000,697.360000,308.060000,626.070000,314.900000,544.010000
286.150000,697.360000,308.070000,625.960000,314.860000,543.700000
286.160000,697.300000,308.070000,625.950000,314.850000,543.520000
286.220000,697.250000,308.050000,625.870000,314.910000,543.450000
286.260000,697.070000,308.070000,625.840000,314.950000,543.340000
286.260000,697.060000,308.080000,625.820000,314.950000,543.350000
286.320000,697.030000,308.120000,625.700000,314.950000,543.390000
286.330000,697.010000,308.160000,625.700000,314.940000,543.390000
286.310000,696.960000,308.150000,625.660000,314.940000,543.400000
286.400000,696.880000,308.180000,625.600000,314.960000,543.390000
286.510000,696.770000,308.240000,625.510000,315.120000,543.430000
286.680000,696.810000,308.250000,625.400000,315.110000,543.360000
286.790000,696.800000,308.240000,625.330000,315.160000,543.260000
286.910000,696.770000,308.360000,625.320000,315.170000,543.210000
286.930000,696.790000,308.340000,625.230000,315.270000,543.240000
286.940000,696.730000,308.390000,625.210000,315.270000,543.260000
286.970000,696.660000,308.470000,625.130000,315.320000,543.300000
287.050000,696.570000,308.620000,625.110000,315.360000,543.260000
287.100000,696.380000,308.770000,625.120000,315.330000,543.100000
287.110000,696.380000,308.760000,625.080000,315.340000,542.910000
287.160000,696.370000,308.790000,625.060000,315.390000,542.860000
287.200000,696.370000,308.850000,625.050000,315.410000,542.860000
287.340000,696.170000,309.000000,624.950000,315.410000,542.870000
287.370000,696.150000,309.050000,624.940000,315.410000,542.860000
287.450000,696.190000,309.030000,624.910000,315.410000,542.860000
287.660000,696.220000,309.070000,624.880000,315.720000,542.900000
287.680000,696.220000,309.080000,624.880000,315.910000,542.930000
287.700000,696.240000,309.100000,624.850000,315.910000,542.930000
287.820000,696.240000,309.110000,624.860000,315.910000,542.930000
287.820000,696.240000,309.140000,624.880000,315.890000,542.960000
287.880000,696.280000,309.320000,624.920000,315.960000,542.950000
287.880000,696.290000,309.310000,624.920000,315.950000,542.990000
287.880000,696.300000,309.340000,624.950000,315.950000,543.000000
287.880000,696.320000,309.360000,624.970000,315.960000,542.990000
287.880000,696.330000,309.380000,625.010000,315.960000,543.000000
287.880000,696.330000,309.330000,625.070000,315.960000,543.000000
287.880000,696.410000,309.320000,625.070000,315.970000,543.010000
287.690000,696.510000,309.200000,625.110000,315.860000,543.070000
287.680000,696.610000,309.160000,625.100000,315.860000,543.070000
287.670000,696.620000,309.130000,625.130000,315.820000,543.140000
287.610000,696.590000,309.110000,625.120000,315.820000,543.140000
287.560000,696.600000,309.070000,625.130000,315.640000,543.120000
287.420000,696.610000,308.910000,625.170000,315.360000,543.130000
287.250000,696.570000,308.860000,625.180000,315.350000,543.130000
287.080000,696.600000,308.700000,625.180000,315.240000,543.220000
286.980000,696.630000,308.480000,625.160000,314.960000,543.200000
286.930000,696.560000,308.390000,625.130000,314.930000,543.170000
286.710000,696.600000,308.130000,625.140000,314.930000,543.170000
286.430000,696.500000,307.960000,625.120000,314.560000,543.190000
286.200000,696.300000,307.730000,625.100000,314.190000,543.140000
285.990000,696.230000,307.560000,625.050000,314.000000,543.150000
285.870000,696.290000,307.150000,625.040000,313.640000,543.230000
285.690000,696.240000,307.090000,625.010000,313.430000,543.210000
285.670000,696.240000,307.080000,625.000000,313.390000,543.210000
285.570000,696.270000,306.860000,624.950000,313.040000,543.190000
285.380000,696.250000,306.840000,624.930000,312.820000,543.170000
285.270000,696.190000,306.670000,624.880000,312.810000,543.180000
285.150000,696.120000,306.660000,624.870000,312.760000,543.170000
285.060000,695.960000,306.640000,624.770000,312.740000,543.080000
285.160000,695.810000,306.710000,624.580000,313.150000,542.950000
285.560000,695.730000,307.110000,624.360000,313.710000,542.980000
285.960000,695.530000,307.680000,624.290000,314.560000,542.950000
286.270000,695.260000,308.350000,624.120000,315.030000,542.620000
287.010000,695.000000,309.120000,623.870000,316.020000,542.350000
287.850000,694.900000,310.060000,623.740000,316.900000,542.360000
288.580000,694.610000,310.930000,623.590000,317.790000,542.170000
289.140000,694.220000,311.770000,623.230000,318.630000,542.150000
290.060000,694.170000,312.750000,623.170000,319.380000,542.170000
290.980000,694.160000,313.600000,622.970000,320.160000,541.770000
291.690000,693.930000,314.230000,622.690000,320.950000,542.040000
292.290000,693.830000,315.040000,622.650000,321.520000,541.820000
292.960000,693.840000,315.580000,622.600000,321.900000,541.690000
293.490000,693.790000,315.950000,622.420000,322.000000,541.470000
293.840000,693.720000,316.210000,622.290000,322.290000,541.440000
294.180000,693.610000,316.500000,622.110000,322.490000,540.980000
294.300000,693.490000,316.750000,622.130000,322.550000,540.970000
294.530000,693.290000,316.900000,622.040000,322.960000,541.020000
294.810000,693.150000,317.150000,622.050000,322.970000,541.020000
295.010000,693.130000,317.310000,621.900000,323.080000,540.960000
295.060000,693.110000,317.380000,621.920000,323.210000,540.890000
295.360000,693.090000,317.850000,621.920000,323.640000,540.900000
295.570000,693.110000,317.870000,621.920000,323.670000,540.900000
295.890000,693.160000,318.050000,621.730000,323.880000,540.920000
295.930000,693.080000,318.270000,621.810000,323.900000,540.490000
296.060000,693.090000,318.270000,621.790000,323.920000,540.970000
296.310000,693.110000,318.360000,621.790000,324.170000,540.940000
296.500000,693.130000,318.690000,621.870000,324.220000,540.860000
296.600000,693.140000,318.760000,621.840000,324.220000,540.860000
296.660000,693.120000,318.840000,621.750000,324.280000,540.880000
296.870000,693.170000,318.900000,621.780000,324.310000,540.900000
296.880000,693.100000,319.010000,621.780000,324.710000,540.890000
296.890000,693.100000,319.020000,621.790000,324.710000,540.320000
296.890000,693.100000,319.030000,621.790000,324.720000,540.810000
296.910000,693.110000,319.020000,621.790000,324.710000,540.820000
296.920000,693.110000,319.020000,621.790000,324.700000,540.820000
296.910000,693.120000,319.020000,621.800000,324.680000,540.820000
296.840000,693.240000,318.910000,622.030000,324.670000,540.830000
296.440000,693.310000,318.660000,621.990000,324.090000,540.860000
296.240000,693.300000,318.260000,622.000000,324.040000,540.850000
295.860000,693.310000,317.980000,622.110000,323.740000,541.340000
295.600000,693.280000,317.700000,622.110000,323.290000,541.200000
295.240000,693.260000,317.230000,622.020000,322.840000,541.210000
294.890000,693.330000,316.890000,622.070000,322.590000,540.900000
294.430000,693.300000,316.410000,622.060000,322.080000,540.930000
294.170000,693.230000,316.100000,621.970000,322.110000,541.220000
293.840000,693.250000,315.790000,622.040000,321.910000,541.300000
293.560000,693.270000,315.450000,621.990000,321.420000,541.340000
293.190000,693.200000,315.090000,622.010000,320.990000,541.290000
292.860000,693.150000,314.720000,622.060000,320.300000,541.270000
292.390000,693.150000,314.190000,621.990000,319.960000,541.040000
291.950000,693.090000,313.880000,621.930000,319.720000,541.030000
291.520000,693.090000,313.400000,621.970000,319.350000,541.040000
290.990000,693.040000,312.920000,621.940000,318.820000,541.260000
290.440000,693.000000,312.400000,621.930000,318.200000,541.060000
290.120000,692.970000,311.980000,621.870000,317.560000,541.110000
289.730000,693.000000,311.500000,621.880000,317.020000,541.430000
289.320000,692.890000,311.070000,621.870000,316.910000,541.640000
289.030000,692.910000,310.830000,621.850000,316.660000,541.300000
288.870000,692.930000,310.580000,621.880000,316.200000,541.390000
288.760000,692.970000,310.310000,621.810000,315.990000,541.490000
288.700000,692.990000,310.220000,621.860000,315.900000,541.680000
288.610000,692.980000,310.140000,621.940000,315.940000,541.690000
288.270000,693.030000,310.030000,621.960000,315.700000,541.570000
288.130000,693.020000,309.930000,621.960000,315.670000,541.390000
288.000000,693.000000,309.780000,621.960000,315.610000,541.330000
288.000000,692.980000,309.760000,621.930000,315.710000,541.310000
288.140000,692.850000,310.000000,621.830000,315.990000,541.440000
288.370000,692.750000,310.460000,621.820000,316.430000,541.420000
288.780000,692.640000,310.880000,621.740000,316.930000,540.940000
288.970000,692.340000,311.240000,621.530000,317.620000,541.150000
289.360000,692.160000,311.900000,621.360000,318.120000,540.810000
290.000000,692.040000,312.440000,621.080000,318.980000,540.870000
290.610000,691.900000,313.160000,621.080000,319.700000,540.890000
291.300000,691.850000,313.950000,620.940000,320.160000,541.100000
291.870000,691.690000,314.500000,620.800000,320.830000,540.810000
292.310000,691.640000,314.990000,620.800000,321.120000,540.780000
292.820000,691.610000,315.290000,620.630000,321.590000,540.740000
292.870000,691.420000,315.380000,620.490000,321.610000,540.770000
293.000000,691.150000,315.540000,620.300000,321.840000,540.370000
293.040000,691.090000,315.560000,620.290000,322.160000,540.360000
293.150000,691.000000,315.800000,620.200000,322.160000,540.350000
293.180000,691.020000,315.850000,620.220000,322.160000,540.350000
293.240000,691.010000,315.920000,620.240000,322.160000,540.350000
293.370000,690.990000,315.970000,620.240000,322.290000,540.290000
293.550000,691.000000,316.000000,620.230000,322.290000,540.290000
293.680000,691.050000,316.020000,620.200000,322.290000,540.290000
293.760000,691.080000,316.060000,620.220000,322.310000,540.240000
293.970000,691.070000,316.230000,620.170000,322.310000,540.240000
293.980000,691.070000,316.250000,620.170000,322.300000,540.240000
293.990000,691.070000,316.260000,620.170000,322.300000,540.240000
294.040000,691.100000,316.300000,620.190000,322.570000,540.140000
294.060000,691.120000,316.310000,620.200000,322.560000,540.130000
294.050000,691.110000,316.310000,620.200000,322.560000,540.130000
294.100000,691.100000,316.410000,620.220000,322.560000,540.130000
294.150000,691.110000,316.410000,620.250000,322.630000,540.120000
294.190000,691.120000,316.420000,620.260000,322.630000,540.120000
294.270000,691.140000,316.450000,620.270000,322.630000,540.120000
294.330000,691.230000,316.510000,620.300000,322.630000,540.120000
294.500000,691.390000,316.630000,620.420000,322.630000,540.120000
294.730000,691.720000,316.790000,620.710000,322.630000,540.120000
294.730000,691.790000,316.800000,620.730000,322.730000,540.620000
294.740000,691.830000,316.790000,620.850000,322.730000,540.670000
294.730000,692.040000,316.830000,621.010000,322.810000,540.840000
294.750000,692.060000,316.870000,621.120000,322.830000,540.850000
294.750000,692.390000,316.870000,621.460000,322.850000,540.830000
294.770000,692.590000,316.880000,621.560000,322.880000,541.230000
294.750000,692.690000,316.870000,621.580000,322.860000,541.300000
294.710000,692.770000,316.870000,621.610000,322.860000,541.230000
294.700000,692.830000,316.830000,621.760000,322.800000,541.270000
294.690000,693.030000,316.820000,621.910000,322.810000,541.270000
294.640000,693.110000,316.770000,622.020000,322.810000,541.270000
294.640000,693.140000,316.770000,622.080000,322.810000,541.270000
294.600000,693.310000,316.740000,622.150000,322.850000,541.900000
294.590000,693.440000,316.690000,622.230000,322.860000,541.400000
294.550000,693.620000,316.540000,622.330000,322.610000,541.440000
294.550000,693.770000,316.510000,622.380000,322.800000,541.400000
294.530000,693.950000,316.580000,622.590000,322.660000,541.800000
294.510000,693.970000,316.580000,622.800000,322.670000,541.860000
294.340000,693.960000,316.560000,622.810000,322.670000,541.860000
294.250000,694.040000,316.440000,622.920000,322.660000,541.880000
294.210000,694.140000,316.340000,622.900000,322.660000,541.880000
294.120000,694.110000,316.300000,622.990000,322.660000,541.880000
294.050000,694.270000,316.260000,623.090000,322.660000,541.880000
294.050000,694.320000,316.200000,623.260000,322.530000,541.840000
294.020000,694.470000,316.160000,623.310000,322.380000,541.880000
294.060000,694.690000,316.120000,623.300000,322.370000,541.830000
293.910000,694.750000,315.950000,623.370000,322.050000,542.080000
293.890000,694.810000,315.970000,623.430000,322.070000,542.050000
293.870000,694.890000,315.970000,623.460000,322.030000,542.050000
293.870000,695.020000,315.920000,623.620000,321.790000,541.880000
293.830000,695.080000,315.880000,623.850000,322.080000,542.280000
293.780000,695.070000,315.830000,623.820000,322.100000,542.410000
293.740000,695.090000,315.830000,623.810000,321.920000,542.400000
293.620000,695.190000,315.750000,623.930000,321.970000,542.320000
293.560000,695.260000,315.690000,623.920000,321.970000,542.320000
293.380000,695.230000,315.670000,623.980000,321.730000,542.290000
293.370000,695.270000,315.540000,623.980000,321.800000,542.670000
293.310000,695.290000,315.390000,623.990000,321.640000,542.780000
293.220000,695.460000,315.270000,624.050000,321.670000,542.560000
293.280000,695.600000,315.280000,624.060000,321.580000,542.450000
293.220000,695.680000,315.270000,624.080000,321.110000,542.470000
293.180000,695.810000,315.200000,624.220000,321.480000,542.570000
293.160000,695.850000,315.170000,624.290000,321.530000,542.670000
293.030000,695.880000,315.130000,624.280000,321.400000,542.600000
293.000000,695.880000,315.110000,624.390000,321.380000,542.600000
292.970000,695.900000,315.070000,624.470000,321.370000,542.600000
292.960000,695.940000,315.040000,624.490000,321.270000,542.590000
292.900000,696.080000,315.040000,624.620000,320.980000,542.630000
292.850000,696.050000,315.030000,624.650000,320.990000,542.620000
292.850000,696.050000,315.000000,624.640000,320.990000,542.620000
292.770000,696.120000,314.890000,624.700000,320.930000,542.840000
292.750000,696.160000,314.880000,624.690000,320.970000,542.500000
292.750000,696.170000,314.830000,624.740000,320.960000,542.760000
292.690000,696.280000,314.830000,624.770000,320.990000,542.820000
292.670000,696.280000,314.740000,624.880000,320.990000,542.810000
292.630000,696.280000,314.720000,624.890000,321.000000,542.810000
292.550000,696.310000,314.700000,624.970000,320.980000,542.820000
292.450000,696.280000,314.710000,624.980000,320.670000,542.940000
292.400000,696.330000,314.650000,625.030000,320.610000,542.930000
292.240000,696.260000,314.610000,625.020000,320.520000,542.910000
292.220000,696.340000,314.500000,625.030000,320.410000,542.890000
292.190000,696.350000,314.380000,625.000000,320.320000,542.860000
292.180000,696.460000,314.210000,624.990000,320.680000,542.920000
292.200000,696.620000,314.200000,624.990000,320.710000,542.950000
292.160000,696.590000,314.200000,624.990000,320.660000,542.970000
292.170000,696.640000,314.200000,625.000000,320.660000,542.970000
292.150000,696.660000,314.160000,625.050000,320.690000,542.990000
292.100000,696.660000,314.060000,625.060000,320.690000,542.990000
292.090000,696.660000,314.030000,625.110000,320.700000,543.110000
292.040000,696.660000,314.030000,625.110000,320.670000,542.890000
291.960000,696.730000,314.000000,625.110000,320.690000,543.030000
291.960000,696.770000,313.980000,625.110000,320.420000,542.840000
291.950000,696.770000,313.950000,625.110000,320.420000,542.830000
291.820000,696.740000,313.920000,625.130000,320.170000,542.780000
291.730000,696.840000,313.840000,625.260000,319.990000,542.970000
291.720000,696.830000,313.820000,625.240000,319.990000,543.000000
291.710000,696.840000,313.820000,625.240000,319.990000,543.010000
291.690000,696.800000,313.780000,625.230000,319.990000,543.010000
291.690000,696.810000,313.740000,625.220000,319.990000,543.010000
291.680000,696.820000,313.670000,625.270000,319.970000,543.000000
291.600000,696.900000,313.590000,625.310000,319.960000,543.000000
291.540000,696.920000,313.610000,625.460000,319.960000,543.000000
291.410000,696.860000,313.510000,625.350000,319.690000,542.980000
291.370000,696.870000,313.450000,625.300000,319.610000,542.970000
291.350000,696.900000,313.460000,625.300000,319.490000,543.100000
291.310000,696.900000,313.350000,625.270000,319.620000,543.080000
291.270000,696.940000,313.330000,625.460000,319.750000,543.100000
291.270000,696.950000,313.330000,625.490000,319.750000,543.100000
291.230000,696.950000,313.320000,625.480000,319.750000,543.100000
291.200000,696.950000,313.250000,625.390000,319.750000,543.100000
291.150000,696.980000,313.230000,625.390000,319.730000,543.030000
291.160000,696.980000,313.220000,625.400000,319.730000,543.030000
291.150000,696.990000,313.060000,625.470000,319.680000,543.020000
291.090000,696.990000,313.060000,625.620000,319.420000,543.070000
291.090000,697.000000,313.050000,625.620000,319.340000,543.020000
291.050000,697.030000,313.050000,625.620000,319.300000,543.020000
291.020000,697.090000,313.020000,625.590000,319.380000,543.070000
291.010000,697.090000,313.010000,625.570000,319.270000,543.040000
290.940000,697.090000,312.980000,625.700000,319.260000,543.140000
290.930000,697.090000,312.960000,625.690000,319.320000,543.150000
290.930000,697.090000,312.940000,625.680000,319.120000,543.220000
290.910000,697.100000,312.940000,625.680000,319.120000,543.210000
290.910000,697.080000,312.880000,625.720000,319.130000,543.220000
290.880000,697.180000,312.860000,625.710000,319.080000,543.200000
290.810000,697.220000,312.850000,625.740000,319.110000,543.240000
290.770000,697.220000,312.860000,625.760000,319.110000,543.240000
290.750000,697.220000,312.830000,625.780000,319.070000,543.250000
290.710000,697.220000,312.830000,625.800000,319.080000,543.250000
290.690000,697.210000,312.750000,625.770000,319.010000,543.280000
290.690000,697.210000,312.720000,625.770000,319.000000,543.290000
290.540000,697.170000,312.630000,625.830000,319.000000,543.330000
290.450000,697.150000,312.620000,625.830000,319.000000,543.280000
290.450000,697.140000,312.600000,625.830000,319.050000,543.130000
290.440000,697.180000,312.580000,625.830000,318.980000,543.580000
290.440000,697.190000,312.540000,625.870000,318.990000,543.720000
290.400000,697.170000,312.540000,625.870000,318.890000,543.660000
290.340000,697.170000,312.520000,625.870000,318.910000,543.540000
290.320000,697.170000,312.450000,625.850000,318.880000,543.180000
290.300000,697.180000,312.450000,625.860000,318.880000,543.180000
290.270000,697.180000,312.320000,625.830000,318.850000,543.250000
290.260000,697.190000,312.330000,625.840000,318.850000,543.250000
290.260000,697.210000,312.330000,625.840000,318.850000,543.260000
290.150000,697.200000,312.210000,625.840000,318.630000,543.390000
290.150000,697.200000,312.220000,625.860000,318.630000,543.620000
290.140000,697.220000,312.190000,625.840000,318.660000,543.560000
290.140000,697.190000,312.190000,625.840000,318.660000,543.560000
290.130000,697.210000,312.190000,625.840000,318.600000,543.530000
290.140000,697.210000,312.190000,625.890000,318.620000,543.560000
290.140000,697.210000,312.170000,625.870000,318.610000,543.560000
290.140000,697.210000,312.080000,625.820000,318.600000,543.570000
290.120000,697.210000,312.080000,625.810000,318.300000,543.520000
290.110000,697.200000,312.080000,625.810000,318.200000,543.350000
290.100000,697.200000,312.040000,625.780000,318.090000,543.280000
290.070000,697.320000,311.990000,625.780000,318.300000,543.430000
290.000000,697.250000,311.970000,625.870000,318.330000,543.290000
290.000000,697.260000,311.970000,625.870000,318.400000,543.470000
290.000000,697.270000,311.960000,625.860000,318.410000,543.590000
289.990000,697.260000,311.960000,625.870000,318.060000,543.310000
289.960000,697.230000,311.920000,625.860000,318.030000,543.210000
289.960000,697.240000,311.880000,625.860000,318.060000,543.460000
289.920000,697.230000,311.870000,625.890000,318.020000,543.590000
289.910000,697.220000,311.820000,625.910000,318.020000,543.590000
289.900000,697.210000,311.820000,625.900000,318.020000,543.560000
289.890000,697.210000,311.820000,625.900000,318.020000,543.560000
289.880000,697.210000,311.800000,625.900000,318.010000,543.550000
289.880000,697.230000,311.780000,625.900000,318.000000,543.550000
289.760000,697.240000,311.670000,625.870000,318.060000,543.430000
289.760000,697.240000,311.670000,625.870000,317.970000,543.250000
289.750000,697.230000,311.670000,625.870000,317.970000,543.260000
289.750000,697.250000,311.670000,625.870000,317.970000,543.260000
289.740000,697.240000,311.650000,625.870000,317.980000,543.270000
289.720000,697.230000,311.650000,625.870000,318.060000,543.240000
289.700000,697.230000,311.650000,625.870000,318.060000,543.240000
289.640000,697.210000,311.630000,625.870000,318.070000,543.240000
289.640000,697.210000,311.530000,625.860000,318.070000,543.240000
289.600000,697.200000,311.500000,625.860000,318.010000,543.360000
289.490000,697.190000,311.470000,625.870000,318.010000,543.360000
289.390000,697.160000,311.400000,625.890000,318.010000,543.360000
