390.78,257.92,176.16,582.03,222.04,495.11,266.08,410.06,298.06,322.07
390.79,257.93,176.23,582.06,222.16,495.3,265.98,410.08,298.13,322.06
390.79,257.92,176.31,582.03,222.14,495.31,266.01,410.08,298.11,322.1
390.79,257.92,176.26,582.1,222.13,495.28,265.97,409.97,298.4,322.24
390.8,257.92,176.26,582.08,222.19,495.28,266.19,410.15,298.66,322.26
390.81,257.92,176.25,582.03,222.15,495.23,266.03,410.16,298.64,322.21
390.8,257.93,176.23,582.06,222.1,495.17,266.01,410.13,298.57,322.28
390.8,257.93,176.3,582.08,222.08,495.18,265.94,410.03,298.76,322.43
390.81,257.93,176.35,581.97,222.06,495.15,265.83,409.96,298.95,322.56
390.8,257.92,176.29,582.02,222.15,495.18,265.76,410.02,298.96,322.53
390.81,257.92,176.36,582.05,222.1,495.11,266.05,410.19,298.46,322.23
390.82,257.93,176.33,582.14,222.09,495.18,266.01,410.06,298.27,322.03
390.82,257.93,176.39,582.03,222.08,495.19,265.93,409.97,298.15,322.03
390.82,257.92,176.28,582.02,222.17,495.24,266.11,410.09,298.22,322.18
390.82,257.92,176.25,582.05,222.1,495.1,266.06,410.14,298.17,322.11
390.82,257.92,176.33,582.05,222.12,495.11,265.98,410.09,298.13,322.03
390.82,257.93,176.29,582.03,222.14,495.14,266.09,410.21,298.07,322.06
390.83,257.92,176.35,582.04,222.17,495.21,266.06,410.09,298.14,321.99
390.82,257.92,176.39,582.04,222.13,495.17,266.01,410.06,298.34,322.09
390.83,257.92,176.37,582.06,222.1,495.13,266.02,410.05,298.63,322.21
390.83,257.91,176.59,582.02,222.19,495.23,266.16,410.15,298.78,322.32
390.83,257.92,176.9,582.06,222.16,495.16,266.1,410.12,298.7,322.27
390.83,257.92,176.92,582.11,222.2,495.21,266.03,410.13,298.53,322.23
390.83,257.92,176.89,582.04,222.22,495.15,266.01,409.95,298.22,322.06
390.84,257.92,176.96,582.03,222.19,495.22,266.01,410.08,298.14,321.98
390.84,257.92,176.89,582,222.15,495.32,265.92,410.18,298.2,321.98
390.84,257.92,176.9,582.02,222.15,495.15,266.02,410.09,298.17,322.22
390.84,257.92,176.94,582.01,222.23,495.25,266.01,410.08,298.2,322.13
390.84,257.93,176.93,582.01,222.16,495.19,265.85,410.01,298.07,322.04
390.85,257.92,176.95,582.1,222.18,495.12,265.9,410.08,298.02,322.03
390.84,257.92,176.94,582.1,222.18,495.08,266.27,410.22,298.13,321.96
390.85,257.92,176.99,582.02,222.21,495.25,266.79,410.38,298.1,322.04
390.85,257.92,176.94,582.11,222.17,495.15,267.1,410.86,298.11,321.93
390.85,257.92,176.95,582.07,222.21,495.29,266.74,410.39,298.21,322.04
390.85,257.92,176.91,582.08,222.24,495.18,266.86,410.45,298.22,322.16
390.86,257.91,176.95,582.06,222.26,495.27,266.84,410.4,298.4,322.2
390.86,257.91,176.96,582.03,222.23,495.19,266.77,410.31,298.75,322.37
390.86,257.91,176.97,582.07,222.28,495.32,266.81,410.33,298.98,322.64
390.86,257.92,176.96,582.01,222.19,495.26,266.73,410.24,298.71,322.43
390.86,257.92,177,582.03,222.16,495.14,266.79,410.31,298.62,322.26
390.86,257.93,176.97,582.01,222.23,495.1,266.78,410.28,298.92,322.57
390.86,257.92,177.03,582,222.24,495.2,266.45,410.18,298.96,322.55
390.86,257.92,177.01,582.03,222.29,495.15,266.07,410.18,298.9,322.39
390.87,257.92,177.03,582.03,222.19,495.09,266.09,410.05,298.69,322.24
390.87,257.92,177.02,582.04,222.23,495.09,266.07,410.03,298.84,322.33
390.87,257.92,177.01,582.01,222.14,495.16,266.27,410.1,298.88,322.28
390.87,257.92,177.01,582.01,222.14,495.16,266.27,410.1,298.88,322.28
391.03,260.03,179.35,584.38,224.04,502.29,269.33,412.17,303.02,323.01
391.03,260.03,179.35,584.38,224.04,502.29,269.33,412.17,303.02,323.01
390.99,260,179.48,584.47,224.28,502.37,269.29,412.08,302.98,322.97
391,260.01,179.56,584.59,224.44,502.68,268.96,411.95,303.04,322.99
391,260,179.55,584.53,224.4,502.64,268.94,411.96,303.05,322.97
391,260,179.53,584.57,224.1,502.62,268.89,411.91,303.04,323.01
391,260,179.53,584.53,224.09,502.48,268.91,411.86,303.08,323.05
391,260,179.43,584.52,223.99,502,268.98,411.97,303.04,323.01
391,260,179.03,584.59,224.05,501.97,269.03,412.03,303.03,323.04
391,259.99,179.06,584.68,224.09,501.95,268.99,412.02,302.95,322.99
391.01,260,179.05,584.65,223.99,502.03,268.98,412.06,302.98,322.92
391.01,260,179.07,584.6,223.95,502.03,269.02,412.03,303.02,323.05
391.01,260,179.07,584.54,223.98,502.01,268.98,412,302.97,323.03
391.01,260,179.08,584.03,223.96,501.98,269,412.01,303.03,322.99
391.01,260,179.11,584.05,223.98,502,268.85,411.97,302.98,323
391.01,259.99,179.05,584.05,224.03,501.97,268.92,412.01,302.9,322.98
391.01,259.99,179.08,584.03,224.02,501.99,269.01,412.02,302.84,323
391,259.99,179.06,584.07,223.99,502,268.94,411.95,302.93,322.99
391.01,259.99,179.08,584.06,224.04,502.04,269,412.06,302.92,323
391.01,259.99,179.08,584.04,223.98,501.94,269.03,411.97,302.92,322.93
391.01,259.99,179.13,584.1,224.02,501.99,269.06,412.05,303.01,322.96
391.01,259.99,179.07,584.05,223.9,502.02,269.09,412.03,303.02,323
391.01,259.99,179.04,584.14,223.99,501.98,269,411.97,303.03,322.98
391.01,259.99,179.1,584.04,223.97,502.03,268.96,411.98,303.05,323.01
391.02,259.98,179.13,584.05,223.99,501.98,268.95,411.96,302.94,322.99
391.02,259.98,179.07,584.07,224,502.04,269.01,412.02,303.01,323.02
391.02,259.99,179.11,584.02,223.98,502.01,268.99,412.01,302.99,323.02
391.02,259.99,179.08,584.02,223.97,502,268.99,412.02,302.94,322.98
391.02,259.99,179.09,584.07,224.05,502.06,269.02,411.99,302.93,322.97
391.02,259.99,179.11,584.06,224.03,501.98,269.02,412.01,303.04,323.02
391.01,259.99,179.07,584.09,223.97,501.95,268.96,412.02,302.97,322.96
391.02,259.99,179.1,584.11,224,502,269,412.06,303.04,322.99
391.02,260,179.09,584.06,224.04,501.95,269.02,412.04,303.04,323.02
391.02,260,179.08,584.03,224.06,502,269,412.1,303.07,323.01
391.02,259.99,179.09,584.06,224.06,502,268.98,412.02,303.01,322.97
391.02,260,179.15,584.05,223.97,502.05,269.03,412.03,303.12,323.01
391.03,260,179.16,584.05,224.05,502.04,269.01,411.99,303.06,323
391.03,259.99,179.11,584.04,223.96,502.02,269.05,412,303,322.94
391.03,259.99,179.07,584.08,224.02,501.95,268.98,411.98,302.82,322.88
391.03,259.99,179.09,584.09,223.99,501.98,269.07,412.11,302.94,322.94
391.03,259.99,179.12,584.05,224.05,502.01,269.06,412.02,303.03,322.97
391.03,260,179.09,584.04,224.04,501.96,269.06,411.99,303.06,323
391.03,259.99,179.1,584.05,223.97,502,269.02,412,302.96,323.02
391.04,259.99,179.15,583.99,224.05,502.01,268.98,411.96,302.95,322.98
391.03,259.99,179.18,584.07,224.06,502.05,269,411.89,303.13,323.04
391.03,259.99,179.1,584.1,224.05,502.02,268.95,412.01,302.93,322.95
391.03,259.99,179.14,584.06,224.03,502.03,268.93,412.04,302.94,322.94
391.03,260,179.17,584.05,224.01,501.93,268.95,411.98,303.11,323.06
391.03,260,179.14,584.05,223.99,501.95,268.98,412.04,303.06,323
391.02,259.99,179.06,584.07,224.03,502.02,268.98,411.94,303.03,323.04
391.02,259.99,179.05,584.08,223.99,502.01,269.08,411.97,303.08,322.98
391.02,259.99,179.06,584.05,223.96,502.02,269.04,411.96,303.07,323.01
391.02,259.99,179.03,584.02,223.97,502.02,269.13,412.03,303.1,322.96
391.02,259.99,179.01,584.05,224,502.01,269.06,412.07,302.99,322.97
391.01,259.99,179.02,584.03,223.94,502,269.07,412.02,303.04,322.96
391.01,259.99,178.99,584.04,223.94,501.99,269.05,411.99,303.03,322.97
391.01,259.99,179,584.02,223.95,502,269,412.12,302.97,322.89
391,259.99,178.99,584.01,224.05,501.97,268.99,412.02,303.04,322.97
391,259.99,179,583.99,223.98,502,269.04,411.99,303.13,323.04
391,259.99,178.96,584.03,223.85,501.97,269.09,412.22,302.98,322.96
391,259.99,178.94,584.04,223.91,502.05,269.02,412.11,303,322.98
391,259.99,178.93,584.02,223.85,502,269.01,412.12,303.05,322.98
391,259.99,178.9,584,223.87,502.04,268.96,412.04,302.99,322.95
391,259.99,178.93,584.05,223.94,502.03,268.97,412.06,302.98,322.98
391.01,259.99,178.96,584,223.96,502.07,268.97,412.08,302.98,322.94
391,259.99,178.93,584.02,223.93,502.02,269,411.99,302.95,323.01
391.01,259.99,178.89,584.04,223.9,502.07,268.97,412.08,303.02,323.04
391.01,259.99,178.92,584,223.93,502.05,268.98,412,302.99,322.93
391.01,259.99,178.94,583.97,223.93,502.03,269.02,412.05,302.98,322.87
391.01,260,178.89,584.01,223.88,502.05,269.04,412.07,303.02,322.96
391.01,259.99,178.96,583.98,223.86,502.09,268.92,412.06,302.96,322.92
391.02,259.99,178.89,584.01,223.88,502.06,268.91,412.05,302.94,322.95
391.02,259.99,178.94,584,223.9,502.07,268.98,412.02,303.03,322.96
391.02,259.99,178.96,584.01,223.94,502.02,268.92,412.16,302.99,322.92
391.02,259.99,178.91,583.99,223.94,502.1,268.96,412.06,303.03,323.03
391.03,259.98,178.95,584.02,223.99,502.01,268.97,411.78,303.01,322.94
391.03,259.99,178.93,584.02,223.86,502.01,269.01,412.03,303.01,322.97
391.03,259.99,178.94,584.01,223.92,502.01,268.84,411.96,302.96,322.9
391.03,259.99,178.91,583.99,223.91,502.06,268.96,412.09,302.99,322.95
391.03,259.98,178.92,583.99,223.92,502.1,269.03,412.04,303.05,322.98
391.03,259.99,178.92,584.03,223.94,502.02,269.07,412.07,302.96,322.97
391.02,259.99,178.97,584.04,223.9,502.03,268.91,412.14,302.93,322.9
391.03,259.99,178.95,584.06,224.03,502.01,269.01,411.99,302.99,322.94
391.03,259.98,178.98,584.02,223.98,502.04,269.01,412.01,302.97,322.91
391.03,259.99,178.9,584.04,223.84,502.08,268.98,412.1,303.02,322.93
391.02,259.99,178.93,583.98,223.9,502,268.99,412.08,303,322.96
391.02,259.99,178.9,583.93,223.87,501.95,268.89,411.99,302.98,322.92
391.01,259.99,178.82,583.91,223.85,502.09,268.91,412.12,302.92,322.9
390.98,259.98,178.77,583.87,223.76,501.99,268.8,412.15,302.96,322.92
390.93,259.99,178.52,583.89,223.62,501.99,268.87,412.23,302.9,322.9
390.88,259.99,177.85,583.89,222.92,501.9,268.77,412.27,302.79,322.88
390.81,259.99,177.1,583.88,222.17,501.89,268.45,412.15,302.76,323.04
390.73,260,176.49,583.9,221.63,501.86,267.99,412.27,302.55,323.04
390.61,260.01,176.37,583.9,221.25,501.81,267.94,412.25,302.28,323.15
390.39,260.03,176.06,583.89,221.06,501.93,267.8,412.19,302.09,323.17
390.26,260.04,175.97,583.87,220.91,501.85,267.76,412.46,302.14,323.28
390.18,260.04,175.87,583.89,220.79,501.84,267.8,412.93,302.01,323.33
390.1,260.04,175.68,583.86,220.36,501.77,267.66,412.97,301.85,323.38
390.02,260.03,175.63,583.78,219.97,501.71,267.58,412.98,301.91,323.75
389.97,260.03,175.42,583.7,219.84,501.7,266.76,412.78,302.01,323.95
389.89,260.03,174.84,583.77,219.77,501.7,266.01,412.82,301.79,324.03
389.86,260.03,174.04,583.71,219.55,501.69,265.13,412.39,301.68,323.96
389.77,260.04,173.55,583.68,219,501.61,264.25,411.83,301.56,324.11
389.67,260.05,173.46,583.67,218.89,501.56,263.43,411.14,301.23,324.08
389.52,260.06,173.41,583.71,218.89,501.59,263.46,411.01,301.25,324.15
389.3,260.06,173.3,583.62,218.76,501.5,263.25,411.27,301.07,324.23
389.2,260.08,173.17,583.47,218.57,500.95,263.13,411.25,301.06,324.25
389.11,260.07,173.13,582.91,218.03,500.85,263.18,411.39,300.95,324.29
389.03,260.08,173.04,582.18,217.92,500.78,263.24,411.74,301.03,324.44
388.95,260.07,172.98,582.13,217.73,500.87,263.15,411.81,300.89,324.63
388.88,260.07,172.97,582.1,217.73,500.87,263.17,411.79,301.01,324.84
388.78,260.06,172.98,582.08,217.62,500.83,263.15,411.91,300.87,324.86
388.68,260.07,172.95,582.09,217.8,500.89,263.09,411.93,300.82,324.82
388.54,260.08,172.93,582.14,217.3,500.81,262.98,411.99,300.81,324.85
388.33,260.1,172.86,582.1,216.88,500.73,262.82,411.96,300.46,324.82
388.22,260.11,172.84,582.04,216.21,500.57,263.11,412.06,300.18,324.75
388.13,260.1,172.77,582.03,216.19,499.93,262.88,411.8,300.11,324.8
388.05,260.1,172.78,581.97,215.99,499.21,262.79,412,299.9,324.83
387.97,260.1,172.75,581.97,216.02,499.19,262.89,412.1,299.98,325.05
387.88,260.1,172.75,582.01,215.84,499.26,262.86,412.14,300.03,325.03
387.79,260.1,172.76,582.03,215.73,499.13,262.65,412.06,299.86,325.06
387.69,260.1,172.6,581.98,215.67,499.25,262.14,411.9,299.77,324.93
387.6,260.11,171.96,581.89,215.7,499.29,261.96,411.92,299.84,325.01
387.44,260.12,171.34,581.91,215.69,499.23,262.02,411.99,299.41,324.89
387.27,260.12,171.4,581.87,215.82,499.24,261.98,411.9,299.5,324.84
387.2,260.13,171.27,581.97,215.65,499.15,261.87,412.04,299.14,324.93
387.2,260.12,171.3,581.96,215.6,499.17,261.79,411.96,299,324.87
387.18,260.13,171.21,581.94,215.53,499.18,261.83,412,299.16,325.09
387.16,260.13,171.19,581.9,215.03,499.24,261.87,412.01,299,324.87
387.13,260.12,171.2,581.99,214.77,499.08,261.79,412.03,298.94,324.94
387.12,260.13,171.2,581.94,214.24,499.07,261.71,412.07,298.93,324.98
387.11,260.13,171.16,581.97,214.39,499.12,261.76,412.12,298.66,324.83
387.11,260.12,171.09,581.98,214.18,499.12,261.64,412.06,297.79,324.17
387.11,260.12,171.06,581.94,214.14,499.13,261.62,412.18,297.3,323.97
387.1,260.13,171.1,581.94,214.16,499.22,261.75,412.12,297.35,324
387.1,260.13,171.07,581.98,214.05,499.11,261.64,412.19,297.43,324.13
387.1,260.13,171.02,581.96,214.02,499.12,261.59,412.09,297.43,324.11
387.11,260.12,171,581.95,213.92,499.09,261.77,412.19,297.41,324.08
387.16,260.13,170.97,581.94,213.97,499.22,261.37,412.06,297.36,324.07
387.3,260.11,171.06,582.01,214.05,499.26,261.02,412.1,298.52,324.7
387.61,260.09,171.11,582.17,214.27,499.28,261.34,412.1,298.94,325.01
387.97,260.09,171.31,582.21,215.02,499.59,261.96,412.13,299.44,324.91
388.26,260.09,171.86,582.23,216.08,500.08,262.3,411.9,299.98,324.91
388.78,260.05,172.79,582.44,217.28,500.9,263.09,412.01,300.53,324.66
389.03,260.05,174.06,583,218.29,501.5,264.08,412.01,300.74,324.23
389.21,260.05,174.98,583.03,219.4,501.49,265.03,412.15,301.06,324.18
389.44,260.04,175.81,583.1,220.09,501.66,265.95,412.18,301.37,324
389.77,260.02,176.54,583.17,220.89,501.78,266.54,412.17,301.8,323.97
389.88,260.02,176.69,583.24,221.35,501.74,266.85,412.14,301.86,323.95
389.95,260.01,176.81,583.32,221.83,501.82,266.81,412.08,302.15,323.8
389.95,260.02,176.85,583.35,221.94,501.81,267.07,412.04,302.16,323.59
389.96,260.02,176.88,583.43,221.92,501.87,267.19,412.03,301.92,323.32
389.97,260.02,176.93,583.96,221.98,501.88,267.22,412.01,301.99,323.33
390,260.01,176.98,583.99,222.09,501.84,267.32,412,301.98,323.3
390.03,260.01,177.01,583.98,222.15,501.86,267.29,411.93,301.96,323.16
390.07,260.03,177,584.02,222.06,501.88,267.21,411.93,301.95,323.15
390.13,260.02,177,584.02,222.21,501.82,267.17,411.86,302.21,323.16
390.19,260.02,177.07,584,222.33,501.9,267.67,411.96,302.2,323.18
390.25,260.02,177.02,583.95,222.23,501.89,267.94,412.08,302.19,323.17
390.32,260.02,177.07,583.99,222.29,501.89,267.98,412.02,302.17,323.13
390.37,260.02,177.11,584.01,222.28,501.93,267.95,411.99,302.17,323.12
390.42,260.01,177.16,583.98,222.33,501.89,267.99,412.09,302.12,323.18
390.47,260.01,177.15,583.99,222.31,501.9,267.92,411.99,302.16,323.17
390.61,260,177.15,584,222.28,501.89,267.96,412.08,302.32,323.35
390.63,259.99,177.15,583.99,222.34,501.88,268.09,412.08,302.26,323.28
390.65,259.99,177.16,583.99,222.35,501.89,268.04,412.07,302.17,323.22
390.69,259.98,177.12,583.99,222.35,501.92,268.02,412.06,302.18,323.14
390.71,259.99,177.16,584,222.35,501.83,268.04,412.02,302.14,323.1
390.73,259.99,177.16,583.97,222.35,501.85,267.88,412.05,302.14,323.1
390.73,260,177.22,583.95,222.29,501.81,268.07,412.04,302.05,323.14
390.75,260,177.27,583.97,222.31,501.83,267.98,411.99,302.06,323.11
390.76,260,177.25,583.97,222.39,501.81,268.08,411.97,302.21,323.1
390.77,259.99,177.33,584,222.59,501.91,268.15,411.99,302.25,323.07
390.79,259.99,177.34,583.98,222.84,501.94,268.08,412,302.16,323.05
390.8,259.99,177.25,583.98,222.91,501.95,267.96,411.94,302.31,323.13
390.81,259.99,177.31,584,223,501.95,268.06,412.2,302.36,323.13
390.83,259.99,177.28,583.99,222.88,501.92,268.04,411.98,302.44,323.18
390.83,259.98,177.35,583.96,222.92,501.95,268.05,412.02,302.73,323.23
390.85,259.99,177.32,583.95,222.96,502,268.15,412.13,302.68,323.21
390.85,259.99,177.33,583.95,222.94,501.97,268.15,412.21,302.57,323.16
390.87,259.99,177.28,583.97,222.86,501.92,268.1,412.06,302.26,323.08
390.88,259.99,177.35,583.99,222.99,501.95,268.11,411.93,302.24,323.09
390.88,259.99,177.41,583.98,222.97,501.9,268.13,412.01,302.3,323.1
390.89,259.98,177.41,584,223.07,501.92,268.15,411.99,302.34,323.09
390.89,259.98,177.39,584.02,223.12,501.92,268.21,411.99,302.25,323.03
390.9,259.99,177.38,583.97,223,501.96,268.01,411.93,302.51,323.09
390.91,260,177.34,584.02,223.05,501.96,268.3,412,302.79,323.16
390.91,259.99,177.4,583.98,223.04,501.97,268.23,412.04,302.73,323.15
390.91,259.99,177.5,583.95,223.09,501.92,268.09,412.02,302.64,323.14
390.92,259.99,177.95,583.97,223.08,501.94,268.11,412.06,302.64,323.15
390.92,259.99,177.97,583.97,223.01,501.95,268.11,412.06,302.72,323.26
390.93,259.99,177.93,583.98,223.04,501.97,268.09,411.94,302.62,323.09
390.94,259.99,177.96,584.01,223.11,501.91,268.07,411.9,302.6,323.09
390.94,259.99,177.92,583.96,223.11,501.95,268.14,411.99,302.78,323.11
390.95,259.99,177.91,583.98,223.05,501.89,268.19,411.88,302.87,323.21
390.95,259.98,177.96,583.95,223.14,501.86,268.4,412.05,302.81,323.09
390.95,259.99,177.97,583.94,223.03,501.83,268.82,412.16,302.78,323.12
390.95,259.98,178.01,583.94,223.05,501.93,268.8,412.11,302.77,323.16
390.95,259.98,177.97,583.99,223.04,501.88,268.89,412.1,302.68,323.12
390.96,259.98,178.02,583.99,223.07,501.88,268.9,412.18,302.48,323.06
390.96,259.98,177.99,583.96,223.05,501.87,268.74,412.11,302.71,323.15
390.96,259.99,177.96,584.03,223.14,501.92,268.88,412.17,302.83,323.24
390.97,259.97,178,583.95,223.19,501.91,268.83,412.15,302.81,323.12
390.97,259.97,178.05,583.97,223.11,501.93,268.81,412.08,302.59,323.07
390.97,259.98,178.07,583.97,223.11,501.92,268.75,412.11,302.44,323.05
390.98,259.97,178.03,584,223.02,501.88,268.78,412.1,302.43,323.06
390.98,259.97,178.03,583.94,223.07,501.87,268.87,412.05,302.43,323.02
390.98,259.98,178.11,583.94,223.14,501.89,268.9,412.03,302.47,323.04
390.99,259.98,178.03,584,223.13,501.91,268.88,412.18,302.71,323.06
390.99,259.99,177.99,584,223.12,501.95,268.77,412.09,302.68,323.07
390.99,259.99,178.02,584,223.11,501.93,268.88,412.2,302.84,323.14
390.99,259.99,178.04,583.98,223.11,501.9,268.71,412.05,302.85,323.09
391,259.99,178.05,584.02,223.13,501.97,268.77,412.17,302.76,323.16
391,259.99,178.07,583.99,223.15,502,268.65,412.2,302.66,323.05
391.01,259.99,178.08,584.03,223.23,501.9,268.63,412.08,302.91,323.2
391.01,259.99,178.07,583.98,223.28,501.88,268.88,412.16,302.91,323.11
391.01,259.99,178.05,584.02,223.21,501.95,268.94,412.22,302.84,323.08
391.01,259.99,178.06,584,223.13,501.94,268.91,412.18,302.7,323.03
391.01,259.99,178.03,584.02,223.14,501.93,268.85,412.08,302.67,323.07
391.01,259.99,178.04,584.04,223.15,501.88,268.87,412.16,302.75,323.07
391.01,259.99,178.04,584.06,223.1,501.87,268.86,412.14,302.71,323.04
391.01,259.99,178.05,583.99,223.09,501.97,268.97,412.07,302.72,323.02
391.02,259.99,178.03,583.95,223.22,501.95,268.79,412.12,302.85,323.01
391.02,259.99,178.09,584,223.17,501.95,268.86,412.02,302.81,323.02
391.02,259.99,178.08,584.02,223.21,501.92,268.87,412,302.71,323.07
391.02,259.99,178.13,584,223.2,501.92,268.76,412.03,302.87,323.13
391.02,259.98,178.11,584.02,223.27,501.99,268.64,411.98,302.9,323.14
391.03,259.98,178.13,584,223.16,501.94,268.7,412.02,302.82,323.13
391.03,259.98,178.09,583.99,223.09,501.97,268.87,412.19,302.83,323.05
391.03,259.98,178.12,583.99,223.15,501.98,268.94,412.11,302.85,323.08
391.02,259.98,178.08,584.02,223.33,502.04,268.91,412.1,302.8,323.05
391.02,259.99,178.08,584.04,223.24,501.96,268.9,412.14,302.76,323.05
391.02,259.99,178.09,583.97,223.25,501.94,268.97,412.07,302.89,323.11
391.03,259.98,178.06,583.98,223.28,502.03,268.9,412.11,302.84,323.06
391.03,259.99,178.07,583.97,223.21,501.98,268.93,412.09,302.76,323.05
391.03,259.99,178.13,584.01,223.21,502.01,268.91,412.01,302.8,323.05
391.03,259.99,178.12,584.05,223.2,501.97,268.77,412.15,302.82,323.06
391.03,259.99,178.08,584,223.21,501.94,268.83,412.07,302.78,323.06
391.04,259.99,178.1,584.03,223.17,501.93,268.91,412.11,302.91,323
391.03,259.98,178.09,584,223.15,501.96,268.89,411.99,302.86,323.02
391.04,259.98,178.1,583.99,223.2,501.94,268.83,412.07,302.81,323.05
391.04,259.98,178.06,584.05,223.31,501.95,268.9,412.1,302.9,323.11
391.05,259.99,178.07,583.98,223.32,501.93,268.94,412.11,302.75,323.01
391.05,259.98,178.05,584.02,223.29,501.93,268.89,412.09,302.92,323.15
391.05,259.99,178.06,583.97,223.37,501.95,268.89,412.09,302.95,323.17
391.05,259.99,178.09,584.01,223.35,501.99,268.84,412.08,303.03,323.2
391.05,259.99,178.11,584,223.48,501.94,268.96,412.1,302.94,323.15
391.05,259.98,178.12,583.94,223.71,501.99,268.95,412.1,302.92,323.04
391.05,259.99,178.19,583.98,223.8,502,268.93,411.93,302.98,323.08
391.05,259.99,178.12,583.97,223.85,501.97,269,412.06,302.92,323.03
391.05,259.99,178.13,583.99,223.76,502.04,268.84,412.04,302.9,323.07
391.05,259.98,178.14,584,223.79,502,268.86,412.09,302.94,323.06
391.05,259.98,178.11,584.02,223.8,502.02,268.89,412.15,302.97,323.08
391.05,259.98,178.1,584.07,223.74,502.01,268.71,412.06,302.81,323.02
391.05,259.98,178.06,583.96,223.73,501.98,268.56,412.03,302.92,323.03
391.05,259.98,178.12,583.94,223.73,502.01,268.2,411.82,302.88,323
391.05,259.99,178.1,583.96,223.79,502.05,268.43,411.93,302.91,323.01
391.05,259.98,178.11,584.01,223.76,502.01,268.94,412.13,302.69,322.9
391.05,259.99,178.13,584.02,223.78,501.98,268.96,412.11,302.92,323.1
391.06,259.99,178.14,584.06,223.7,501.96,268.91,412.1,302.91,323.01
391.06,259.98,178.06,584.02,223.72,502.01,268.86,412.1,302.85,323.02
391.05,259.99,178.12,584.02,223.73,502.02,268.84,412.09,302.83,323.02
391.06,259.99,178.09,584.03,223.74,502.06,268.89,412.09,302.83,323.05
391.05,259.99,178.1,584.02,223.81,501.99,268.95,412,302.82,323.04
391.06,259.99,178.14,584.03,223.74,501.97,268.93,412.01,302.82,323.09
391.05,260,178.12,584,223.77,502.04,268.97,412.26,302.77,323.06
391.05,259.99,178.08,583.98,223.86,502.02,268.89,412.05,302.87,323.06
391.06,259.98,178.07,584,223.77,501.98,268.91,412.01,302.8,323.02
391.06,259.99,178.04,584,223.78,502,268.98,411.96,302.9,323.02
391.06,259.99,178.14,584.04,223.8,502,268.84,411.95,302.88,323.01
391.06,259.99,178.11,584.01,223.8,502.01,268.88,412,302.91,323.04
391.05,259.99,178.11,584.01,223.53,502.05,268.92,412.09,302.95,323.03
391.06,259.98,178.09,584.01,223.15,501.98,268.94,412.16,302.91,323.06
391.06,259.99,178.15,584.01,223.32,502.01,268.87,412.12,302.82,323.05
391.06,259.99,178.11,583.98,223.3,502,268.88,412.05,302.9,323.04
391.07,259.99,178.13,584.03,223.34,502.01,268.96,412.07,302.92,323.05
391.06,259.99,178.13,584.03,223.32,502.01,268.94,412.07,302.93,323.11
391.06,259.98,178.12,584.01,223.36,502.04,268.97,412.06,302.98,323.07
391.06,259.99,178.11,583.98,223.28,501.91,268.92,412.08,302.83,323.02
391.07,259.99,178.15,583.98,223.26,501.95,268.89,412.08,302.81,323.04
391.07,259.99,178.1,583.98,223.34,501.95,268.94,411.96,302.96,322.97
391.07,259.99,178.1,583.97,223.24,501.98,268.87,412.16,302.96,323.07
391.06,259.99,178.1,583.97,223.19,501.92,268.82,412.07,303.03,323.07
391.07,259.99,178.06,583.97,223.22,502.02,268.88,412.17,302.98,323.08
391.07,259.99,178.14,584.02,223.35,502.03,268.78,412.09,303.03,323.07
391.06,259.99,178.05,583.96,223.33,502.03,268.85,412.12,303.03,323.14
391.05,259.99,178.07,583.96,223.27,502.01,268.82,412.04,302.93,323.08
391.05,259.99,177.98,583.99,223.29,501.99,269,412.17,302.99,323.15
391.05,259.99,178.01,583.92,223.17,502,268.84,412.12,302.96,323.08
391.05,259.98,177.97,583.97,223.21,501.96,268.91,412.12,302.93,323.05
391.05,259.99,178,583.96,223.17,501.96,268.93,412.04,302.93,323.07
391.03,259.99,177.98,583.89,223.16,501.92,268.94,412.33,303,323.09
391.03,260,177.96,583.89,223.16,501.96,269.03,412.46,302.99,323.1
391.02,260,177.99,583.9,223.14,501.96,269.18,412.62,302.96,323.05
391.03,259.99,177.95,583.9,223.19,502.03,269.07,412.46,302.88,323.06
391.01,259.99,177.96,583.93,223.11,502.03,268.89,412.1,302.86,323.07
391.01,259.98,177.92,583.91,223.13,502.01,269.04,412.2,302.91,323.04
391.01,259.99,177.94,583.91,223.15,501.97,269,412.15,302.94,323.1
391,259.99,177.87,583.94,223.04,501.98,268.85,412.1,302.99,323.11
390.99,259.99,177.83,583.93,223.03,501.98,268.84,412.31,302.98,323.11
390.98,259.98,177.75,583.91,222.96,501.94,268.75,412.12,302.86,323.06
390.97,259.98,177.74,583.87,222.91,502.02,268.77,412.07,302.83,323.05
390.96,259.98,177.63,583.81,222.89,501.98,268.65,412.22,302.72,323.02
390.95,259.98,177.62,583.82,222.82,501.96,268.72,412.25,302.72,323.04
390.92,259.99,177.38,583.82,222.67,501.94,268.85,412.19,302.86,323.1
390.89,259.99,176.9,583.78,222.59,501.95,268.81,412.25,302.79,323.16
390.84,260,176.24,583.8,222.05,501.88,268.69,412.38,302.79,323.28
390.78,260,176.09,583.78,221.95,501.86,268.56,412.5,302.63,323.19
390.69,260,175.98,583.79,221.58,501.86,268,412.6,302.44,323.4
390.59,260,175.85,583.78,221.11,501.8,267.79,412.58,302.24,323.62
